episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6
1,404,385.463281,agent_3,actor_logits,2,1,4,0.749671,-0.385070,1.023056,1.250470,0.492063,-0.296559,-0.385070,0.749671,-0.273385,,,
1,405,385.605677,agent_5,actor_logits,2,1,3,1.505476,-0.523048,1.942227,0.670590,0.784367,-0.523048,-0.436751,1.505476,,,,
1,406,385.903064,agent_2,actor_logits,0,1,4,1.236386,-0.215293,0.677637,1.207448,0.501475,1.236386,0.558749,-0.141440,-0.215293,,,
1,407,386.841129,agent_4,actor_logits,2,1,4,1.219757,-0.272173,1.128418,1.173237,0.553209,0.091339,-0.272173,1.219757,-0.130580,,,
1,408,388.903064,agent_2,actor_logits,2,1,4,1.138013,-0.366498,0.543413,1.258892,0.445415,0.594600,-0.366498,1.138013,0.322039,,,
1,409,389.187646,agent_0,actor_logits,1,1,4,0.742649,-0.613141,0.120801,1.285584,0.367219,0.196574,0.742649,0.621847,-0.613141,,,
1,410,389.478453,agent_1,actor_logits,2,1,4,1.346934,-0.776820,0.800306,1.142471,0.538444,0.103632,0.546628,1.346934,-0.776820,,,
1,411,393.463281,agent_3,actor_logits,1,1,3,1.311983,-1.398780,1.474822,0.658418,0.772019,-0.162839,1.311983,-1.398780,,,,
1,412,394.734016,agent_2,actor_logits,2,1,4,2.089641,-0.881162,1.847666,0.828873,0.743029,0.241975,0.101683,2.089641,-0.881162,,,
1,413,395.309405,agent_1,actor_logits,3,1,4,2.165900,-1.051261,1.583121,0.801109,0.744980,-0.168011,-1.051261,0.582778,2.165900,,,
1,414,396.463281,agent_3,actor_logits,0,1,3,0.499021,-1.091926,0.055664,0.940556,0.465205,0.499021,0.443357,-1.091926,,,,
1,415,397.281435,agent_4,actor_logits,2,1,6,1.571935,-2.325173,0.338557,1.325408,0.445349,0.324335,-0.977134,1.571935,-0.345502,1.233378,-2.325173,
1,416,397.605677,agent_5,actor_logits,2,1,4,1.789279,-1.224649,1.294749,0.963321,0.655832,0.188389,-1.224649,1.789279,0.494530,,,
1,417,399.463281,agent_3,actor_logits,1,1,3,1.023409,-0.258773,0.482033,0.983999,0.527716,0.541376,1.023409,-0.258773,,,,
1,418,400.367986,agent_0,actor_logits,2,1,4,1.742658,-1.238771,0.756257,1.019503,0.583547,0.986401,0.100271,1.742658,-1.238771,,,
1,419,400.564968,agent_2,actor_logits,3,1,4,0.761908,0.065167,0.135752,1.338564,0.347474,0.626156,0.081961,0.065167,0.761908,,,
1,420,401.605677,agent_5,actor_logits,0,1,2,-0.032339,-0.434181,0.401841,0.673363,0.599130,-0.032339,-0.434181,,,,,
1,421,404.605677,agent_5,actor_logits,0,1,2,0.379833,-1.026172,1.406004,0.496026,0.803135,0.379833,-1.026172,,,,,
1,422,406.336820,agent_4,actor_logits,2,1,4,2.729000,-1.318079,2.054718,0.529489,0.852204,0.674282,-0.852787,2.729000,-1.318079,,,
1,423,407.076190,agent_0,actor_logits,1,1,3,1.596819,0.416458,0.358540,1.001718,0.498538,0.416458,1.596819,1.238280,,,,
1,424,407.463281,agent_3,actor_logits,1,1,4,1.782654,-2.077866,1.248873,0.798918,0.717367,0.533781,1.782654,-2.077866,-0.669576,,,
1,425,407.605677,agent_5,actor_logits,1,1,2,0.163788,-0.140239,0.304027,0.681725,0.575427,-0.140239,0.163788,,,,,
1,426,410.808956,agent_4,actor_logits,4,1,6,1.879071,-2.083630,0.581545,1.485453,0.396948,0.162000,-2.083630,0.589423,1.157968,1.879071,1.297527,
1,427,410.865754,agent_1,actor_logits,1,1,3,0.544072,0.404376,0.099003,1.096863,0.360313,0.445069,0.544072,0.404376,,,,
1,428,411.605677,agent_5,actor_logits,2,1,4,1.143988,-0.617376,0.653746,1.213884,0.484823,0.151639,-0.617376,1.143988,0.490242,,,
1,429,413.784394,agent_0,actor_logits,1,1,4,1.581540,-1.010764,1.009979,1.091769,0.568221,0.571560,1.581540,0.444616,-1.010764,,,
1,430,415.605677,agent_5,actor_logits,0,1,2,0.113211,-0.045748,0.158960,0.689999,0.539656,0.113211,-0.045748,,,,,
1,431,415.784394,agent_0,actor_logits,1,1,5,0.880292,-1.652479,0.374205,1.346031,0.423565,-0.060656,0.880292,0.506087,-0.712383,-1.652479,,
1,432,416.121317,agent_2,actor_logits,1,1,3,1.908443,-0.438383,1.164643,0.759616,0.710375,0.743800,1.908443,-0.438383,,,,
1,433,416.463281,agent_3,actor_logits,1,1,4,2.558333,-1.594895,2.090188,0.497415,0.861848,0.468145,2.558333,-1.308726,-1.594895,,,
1,434,418.605677,agent_5,actor_logits,0,1,2,0.223471,0.000428,0.223043,0.686967,0.555531,0.223471,0.000428,,,,,
1,435,421.439102,agent_4,actor_logits,2,1,4,1.454368,-1.293192,1.078873,0.978671,0.640911,0.375495,-1.293192,1.454368,-0.402142,,,
1,436,421.605677,agent_5,actor_logits,0,1,2,0.074827,-0.347303,0.422129,0.671360,0.603993,0.074827,-0.347303,,,,,
1,437,421.848446,agent_3,actor_logits,3,1,4,2.575663,-2.019078,1.778687,0.573185,0.824579,0.796976,-0.812368,-2.019078,2.575663,,,
1,438,421.865754,agent_1,actor_logits,1,1,4,1.523618,-1.242013,0.124795,0.986283,0.484094,1.398823,1.523618,-1.242013,-0.595830,,,
1,439,423.848446,agent_3,actor_logits,3,1,4,1.829906,-0.935058,1.112585,0.876285,0.684138,0.717322,-0.829263,-0.935058,1.829906,,,
1,440,424.605677,agent_5,actor_logits,0,1,2,0.555698,-0.290017,0.845715,0.611146,0.699667,0.555698,-0.290017,,,,,
1,441,424.784394,agent_0,actor_logits,1,1,4,1.518379,-1.083250,0.487533,1.149338,0.477202,1.030846,1.518379,-1.083250,0.620063,,,
1,442,426.865754,agent_1,actor_logits,1,1,3,1.637789,-0.801578,0.680749,0.815693,0.627568,0.957040,1.637789,-0.801578,,,,
1,443,427.121317,agent_2,actor_logits,1,1,4,2.072920,-1.257449,1.173995,0.846961,0.697319,0.898925,2.072920,-0.344455,-1.257449,,,
1,444,427.605677,agent_5,actor_logits,0,1,2,0.456357,0.324254,0.132103,0.690971,0.532978,0.456357,0.324254,,,,,
1,445,428.320582,agent_3,actor_logits,2,1,3,1.511521,-0.155602,1.372353,0.825672,0.693337,0.139168,-0.155602,1.511521,,,,
1,446,430.041427,agent_4,actor_logits,3,1,4,0.521304,-0.226083,0.331663,1.352576,0.347062,0.150242,0.189641,-0.226083,0.521304,,,
1,447,430.441248,agent_0,actor_logits,1,1,4,1.135390,-0.159438,0.461372,1.299246,0.395705,0.661816,1.135390,-0.159438,0.674018,,,
1,448,430.605677,agent_5,actor_logits,1,1,2,1.189191,0.577662,0.611529,0.648499,0.648290,0.577662,1.189191,,,,,
1,449,430.865754,agent_1,actor_logits,1,1,4,1.296284,-0.651643,0.113366,1.160039,0.430583,0.048154,1.296284,1.182918,-0.651643,,,
1,450,432.121317,agent_2,actor_logits,1,1,3,1.858224,-0.237810,1.622877,0.715578,0.757419,0.235347,1.858224,-0.237810,,,,
1,451,434.605677,agent_5,actor_logits,3,1,4,1.464368,-1.039521,0.338189,1.166704,0.446094,0.658845,1.126179,-1.039521,1.464368,,,
1,452,436.121317,agent_2,actor_logits,1,1,4,1.149246,0.112965,0.752082,1.297950,0.438896,0.112965,1.149246,0.397165,0.355812,,,
1,453,436.865754,agent_1,actor_logits,1,1,5,0.803035,-1.336224,0.303435,1.455011,0.344323,-0.081787,0.803035,0.499599,0.349596,-1.336224,,
1,454,437.149452,agent_0,actor_logits,3,1,5,0.777884,-0.624930,0.049259,1.474173,0.313549,0.728625,0.418277,-0.447986,0.777884,-0.624930,,
1,455,437.264854,agent_3,actor_logits,0,1,3,0.950572,-1.065245,0.074867,0.887219,0.485183,0.950572,0.875706,-1.065245,,,,
1,456,438.643753,agent_4,actor_logits,1,1,4,0.500938,-0.605851,0.149834,1.296322,0.377287,0.351104,0.500938,-0.277699,-0.605851,,,
1,457,440.264854,agent_3,actor_logits,1,1,3,0.902895,-1.674550,0.118141,0.828362,0.509025,0.784755,0.902895,-1.674550,,,,
1,458,440.605677,agent_5,actor_logits,2,1,3,1.019621,0.089924,0.608347,1.022136,0.515750,0.411274,0.089924,1.019621,,,,
1,459,442.121317,agent_2,actor_logits,3,1,5,0.611585,-0.381002,0.009414,1.557729,0.260495,-0.381002,0.602171,0.410841,0.611585,0.195285,,
1,460,444.220520,agent_0,actor_logits,1,1,4,0.584577,-0.125040,0.045884,1.338656,0.333427,0.538693,0.584577,-0.125040,-0.009323,,,
1,461,445.605677,agent_5,actor_logits,1,1,5,0.732977,-1.142963,0.101138,1.451367,0.339486,0.631839,0.732977,-0.209568,-1.142963,0.037775,,
1,462,445.865754,agent_1,actor_logits,1,1,3,0.654821,-0.447130,0.202473,1.012281,0.465348,0.452347,0.654821,-0.447130,,,,
1,463,448.264854,agent_3,actor_logits,3,1,4,1.566540,-1.003624,1.090055,0.936989,0.661584,0.476485,-0.748083,-1.003624,1.566540,,,
1,464,449.273898,agent_4,actor_logits,1,1,6,1.446493,-1.787629,0.262713,1.444887,0.389670,0.522020,1.446493,-1.787629,0.048066,-0.723359,1.183780,
1,465,451.264854,agent_3,actor_logits,0,1,3,0.409000,-0.769693,1.078711,0.942099,0.606901,0.409000,-0.669711,-0.769693,,,,
1,466,451.865754,agent_1,actor_logits,2,1,4,1.332313,-0.935092,1.047200,1.046078,0.613182,0.285113,-0.403036,1.332313,-0.935092,,,
1,467,452.220520,agent_0,actor_logits,2,1,4,1.268189,-0.877311,0.727587,1.074282,0.568153,0.540602,-0.877311,1.268189,-0.564356,,,
1,468,453.746034,agent_4,actor_logits,1,1,4,0.519930,-0.231063,0.087480,1.351241,0.303738,0.419201,0.519930,-0.231063,0.432450,,,
1,469,454.149681,agent_5,actor_logits,1,1,4,2.331966,-1.875469,1.853696,0.540714,0.838407,0.478270,2.331966,-1.521973,-1.875469,,,
1,470,454.264854,agent_3,actor_logits,0,1,3,0.270166,-0.593380,0.512429,1.035553,0.494877,0.270166,-0.242263,-0.593380,,,,
1,471,455.121317,agent_2,actor_logits,4,1,5,1.525683,-0.605881,0.534263,1.331935,0.464186,0.298133,-0.605881,0.991421,-0.328710,1.525683,,
1,472,457.149681,agent_5,actor_logits,1,1,3,0.238326,-0.400408,0.473967,1.059714,0.465011,-0.400408,0.238326,-0.235641,,,,
1,473,457.264854,agent_3,actor_logits,1,1,3,0.087975,-0.767214,0.197744,1.043224,0.445279,-0.109770,0.087975,-0.767214,,,,
1,474,458.746034,agent_4,actor_logits,0,1,3,0.116775,-0.427758,0.098998,1.073763,0.402276,0.116775,-0.427758,0.017778,,,,
1,475,458.865754,agent_1,actor_logits,2,1,3,0.599680,-0.629445,0.553885,0.987520,0.535544,0.045796,-0.629445,0.599680,,,,
1,476,459.220520,agent_0,actor_logits,2,1,3,0.592945,-0.817986,0.227182,0.970634,0.490030,0.365762,-0.817986,0.592945,,,,
1,477,461.746034,agent_4,actor_logits,2,1,3,0.037267,-0.653216,0.010531,1.055784,0.401468,0.026736,-0.653216,0.037267,,,,
1,478,461.829521,agent_2,actor_logits,3,1,4,2.021385,-0.752417,1.729949,0.787969,0.760036,0.291436,-0.752417,-0.555512,2.021385,,,
1,479,462.149681,agent_5,actor_logits,3,1,4,1.277834,-1.016555,0.985329,1.113110,0.564931,0.060394,0.292506,-1.016555,1.277834,,,
1,480,462.363873,agent_3,actor_logits,0,1,4,0.703346,-0.892402,0.106749,1.162480,0.432156,0.703346,-0.892402,-0.845594,0.596597,,,
1,481,465.363873,agent_3,actor_logits,3,1,4,0.890008,-1.159325,0.230230,1.163928,0.448991,0.659778,-1.159325,-0.300574,0.890008,,,
1,482,466.746034,agent_4,actor_logits,3,1,4,1.869703,-1.401132,1.584993,0.832402,0.730652,-0.204015,-1.401132,0.284711,1.869703,,,
1,483,467.486376,agent_2,actor_logits,3,1,4,2.742308,-2.053562,1.750469,0.585793,0.818728,0.991839,-2.053562,-0.490409,2.742308,,,
1,484,467.865754,agent_1,actor_logits,4,1,5,1.230169,-0.960289,0.443888,1.421720,0.392250,0.529492,-0.960289,0.786281,0.025345,1.230169,,
1,485,468.220520,agent_0,actor_logits,0,1,5,1.029363,-0.494991,0.103119,1.440264,0.355431,1.029363,-0.494991,0.173226,-0.284048,0.926244,,
1,486,471.220520,agent_0,actor_logits,4,1,5,2.005353,-0.577554,1.604903,1.161215,0.623817,0.345088,-0.577554,0.400450,0.013794,2.005353,,
1,487,474.149681,agent_5,actor_logits,2,1,3,1.672735,-0.130627,1.734029,0.743414,0.745537,-0.061294,-0.130627,1.672735,,,,
1,488,474.363873,agent_3,actor_logits,3,1,4,0.252589,-1.121088,0.055558,1.291216,0.324929,0.123011,-1.121088,0.197031,0.252589,,,
1,489,474.573958,agent_1,actor_logits,3,1,4,1.985086,-1.661334,0.912310,0.864552,0.658733,1.072776,-1.661334,-0.418595,1.985086,,,
1,490,475.801420,agent_4,actor_logits,4,1,6,3.518121,-1.132845,3.134135,0.562566,0.875726,0.199502,-1.132845,0.383986,0.098063,3.518121,-0.398549,
1,491,476.486376,agent_2,actor_logits,3,1,5,2.520515,-2.443580,1.700094,0.819266,0.728945,0.820421,-2.443580,0.769306,2.520515,-2.231813,,
1,492,477.149681,agent_5,actor_logits,1,1,3,0.756456,0.425900,0.310532,1.086468,0.407900,0.445924,0.756456,0.425900,,,,
1,493,477.363873,agent_3,actor_logits,3,1,4,0.656015,-1.081400,0.599394,1.227183,0.468257,-0.234458,-1.081400,0.056621,0.656015,,,
1,494,477.928723,agent_0,actor_logits,3,1,4,1.528927,-0.963776,0.205675,1.008593,0.497003,1.323252,-0.963776,-0.631488,1.528927,,,
1,495,478.486376,agent_2,actor_logits,3,1,4,1.566599,-0.863734,1.184956,1.052693,0.612450,0.381643,-0.863734,0.135391,1.566599,,,
1,496,480.149681,agent_5,actor_logits,2,1,3,1.056597,-0.150999,0.506786,0.992982,0.525944,0.549811,-0.150999,1.056597,,,,
1,497,480.230812,agent_1,actor_logits,0,1,4,1.278080,-1.084858,0.716573,1.156362,0.506235,1.278080,-1.084858,0.561507,0.343626,,,
1,498,481.606514,agent_3,actor_logits,1,1,2,-0.625549,-0.663348,0.037799,0.692969,0.509449,-0.663348,-0.625549,,,,,
1,499,483.081529,agent_4,actor_logits,3,1,4,1.393505,-0.572358,1.472438,1.001110,0.662079,-0.078934,-0.572358,-0.565535,1.393505,,,
1,500,483.149681,agent_5,actor_logits,2,1,3,1.351156,0.257225,0.567933,1.004599,0.525875,0.257225,0.783223,1.351156,,,,
1,501,483.230812,agent_1,actor_logits,0,1,4,1.143657,-0.239812,0.410629,1.254801,0.440326,1.143657,-0.239812,0.113923,0.733028,,,
1,502,483.585578,agent_0,actor_logits,0,1,4,0.898398,0.201787,0.403167,1.344222,0.372316,0.898398,0.243360,0.495230,0.201787,,,
1,503,485.849155,agent_3,actor_logits,2,1,4,1.365410,-0.681845,1.959671,0.922754,0.708873,-0.594261,-0.681845,1.365410,-0.595747,,,
1,504,486.230812,agent_1,actor_logits,0,1,4,1.187108,-0.333717,0.051788,1.177389,0.416041,1.187108,-0.333717,-0.258738,1.135320,,,
1,505,486.585578,agent_0,actor_logits,0,1,4,1.271934,-0.312041,0.387492,1.189083,0.471903,1.271934,-0.175539,-0.312041,0.884442,,,
1,506,487.553665,agent_4,actor_logits,0,1,4,0.649620,-0.973273,0.082273,1.215496,0.403658,0.649620,-0.374819,-0.973273,0.567347,,,
1,507,489.230812,agent_1,actor_logits,3,1,4,1.278870,-0.930240,0.247624,1.190299,0.427086,1.031246,-0.930240,0.482573,1.278870,,,
1,508,489.585578,agent_0,actor_logits,0,1,4,1.241917,-0.524046,0.607722,1.204646,0.488323,1.241917,-0.524046,0.634195,0.139933,,,
1,509,489.666715,agent_2,actor_logits,3,1,4,1.095636,-0.600633,0.788129,1.173739,0.529590,0.307508,-0.600633,-0.289896,1.095636,,,
1,510,490.553665,agent_4,actor_logits,0,1,4,0.894898,-0.479906,1.164542,1.193854,0.539809,0.894898,-0.269644,-0.479906,-0.351450,,,
1,511,492.585578,agent_0,actor_logits,2,1,4,1.102526,-0.526547,0.295451,1.244112,0.421483,0.807075,-0.526547,1.102526,0.263817,,,
1,512,492.636514,agent_5,actor_logits,2,1,5,1.091287,-1.017738,0.870555,1.322551,0.507878,0.220732,-0.246964,1.091287,-0.700875,-1.017738,,
1,513,493.553665,agent_4,actor_logits,0,1,4,0.814722,-0.357203,1.105970,1.230619,0.510412,0.814722,-0.357203,-0.329277,-0.291249,,,
1,514,493.849155,agent_3,actor_logits,0,1,3,0.238972,-0.848895,0.058994,1.009205,0.438664,0.238972,0.179978,-0.848895,,,,
1,515,496.553665,agent_4,actor_logits,0,1,4,0.741991,-1.076463,0.230669,1.219036,0.421708,0.741991,-1.076463,-0.137415,0.511323,,,
1,516,496.737783,agent_2,actor_logits,3,1,4,1.651664,-0.632311,1.508839,0.933067,0.694090,0.142824,-0.488043,-0.632311,1.651664,,,
1,517,496.849155,agent_3,actor_logits,0,1,3,0.082211,-0.068128,0.098958,1.096639,0.361507,0.082211,-0.068128,-0.016747,,,,
1,518,498.230812,agent_1,actor_logits,2,1,5,0.839537,-2.038239,0.543804,1.375076,0.414312,0.097763,-0.362519,0.839537,0.295733,-2.038239,,
1,519,498.416530,agent_0,actor_logits,3,1,4,0.844502,-0.676383,0.297828,1.265806,0.406921,0.144399,0.546673,-0.676383,0.844502,,,
1,520,499.553665,agent_4,actor_logits,2,1,4,1.121528,-0.804536,1.209483,1.124644,0.579078,-0.141449,-0.087954,1.121528,-0.804536,,,
1,521,499.849155,agent_3,actor_logits,1,1,3,0.001643,-0.325001,0.246449,1.088551,0.399535,-0.325001,0.001643,-0.244806,,,,
2,0,0.000000,agent_0,actor_logits,2,1,3,0.740185,-0.148864,0.573520,1.029110,0.506435,-0.148864,0.166665,0.740185,,,,
2,0,0.000000,agent_1,actor_logits,1,1,4,0.672916,-0.213044,0.236439,1.341928,0.342919,0.336590,0.672916,0.436477,-0.213044,,,
2,0,0.000000,agent_2,actor_logits,4,1,6,0.565911,-0.416096,0.169704,1.725198,0.255448,-0.218314,0.337917,-0.246888,0.396207,0.565911,-0.416096,
2,0,0.000000,agent_3,actor_logits,3,1,4,0.878772,-0.444161,0.182792,1.266001,0.399087,-0.444161,0.695980,-0.021587,0.878772,,,
2,0,0.000000,agent_4,actor_logits,2,1,3,0.585719,-0.324137,0.699889,1.017327,0.526531,-0.114170,-0.324137,0.585719,,,,
2,0,0.000000,agent_5,actor_logits,2,1,3,0.855219,-0.340671,1.123743,0.933718,0.614441,-0.268524,-0.340671,0.855219,,,,
2,1,3.000000,agent_4,actor_logits,2,1,4,0.334617,-0.202324,0.046854,1.367059,0.294689,0.287763,0.177552,0.334617,-0.202324,,,
2,2,4.472136,agent_3,actor_logits,0,1,3,0.106900,-0.227543,0.020611,1.087824,0.371011,0.106900,0.086290,-0.227543,,,,
2,3,5.656854,agent_1,actor_logits,0,1,4,0.632297,-0.088209,0.273893,1.350196,0.351228,0.632297,0.121857,-0.088209,0.358404,,,
2,4,7.472136,agent_3,actor_logits,1,1,3,0.632077,-0.381313,0.387652,1.022781,0.489804,0.244425,0.632077,-0.381313,,,,
2,5,8.656854,agent_1,actor_logits,3,1,4,0.540406,-0.016335,0.130299,1.363276,0.319869,0.410107,0.147912,-0.016335,0.540406,,,
2,6,9.000000,agent_0,actor_logits,3,1,5,0.980325,-0.192602,0.878118,1.501174,0.400182,0.102207,-0.192602,0.031254,0.980325,0.030326,,
2,6,9.000000,agent_4,actor_logits,1,1,4,0.801913,-0.254648,0.657001,1.288429,0.444881,-0.161106,0.801913,0.144912,-0.254648,,,
2,7,9.486833,agent_5,actor_logits,2,1,5,0.742631,-1.026684,0.266987,1.427126,0.387250,0.475644,-0.345365,0.742631,-0.430860,-1.026684,,
2,8,10.630146,agent_2,actor_logits,2,1,4,0.339797,-0.482444,0.050079,1.343447,0.300408,0.289717,-0.482444,0.339797,0.276008,,,
2,9,11.944272,agent_3,actor_logits,3,1,4,1.495148,-1.260637,0.548455,1.031650,0.552226,0.946693,-1.260637,-0.280034,1.495148,,,
2,10,14.313708,agent_1,actor_logits,0,1,4,1.023434,-0.510132,0.776015,1.244188,0.474319,1.023434,0.247419,0.184768,-0.510132,,,
2,11,15.000000,agent_4,actor_logits,0,1,4,0.472531,-0.497424,0.093387,1.329875,0.335290,0.472531,0.105163,0.379144,-0.497424,,,
2,12,16.416408,agent_3,actor_logits,0,1,3,0.412558,-0.435607,0.551453,1.035010,0.498924,0.412558,-0.138895,-0.435607,,,,
2,13,17.313708,agent_1,actor_logits,1,1,4,0.749960,-0.090494,0.042902,1.314996,0.350385,0.707058,0.749960,-0.016878,-0.090494,,,
2,14,18.000000,agent_4,actor_logits,2,1,4,0.436658,-0.616052,0.003107,1.318066,0.326800,0.099903,0.433551,0.436658,-0.616052,,,
2,15,18.030837,agent_5,actor_logits,2,1,4,0.906331,-0.863892,0.707014,1.217129,0.484540,0.199317,-0.008953,0.906331,-0.863892,,,
2,16,19.232471,agent_2,actor_logits,2,1,4,0.385318,-0.176172,0.399233,1.362218,0.345060,-0.013915,-0.034978,0.385318,-0.176172,,,
2,17,19.416408,agent_3,actor_logits,0,1,3,0.169117,-0.264397,0.142038,1.083279,0.397485,0.169117,0.027079,-0.264397,,,,
2,18,22.000000,agent_0,actor_logits,0,1,5,0.460077,-0.381816,0.021577,1.573935,0.243788,0.460077,0.284869,-0.381816,0.438500,0.301201,,
2,19,22.416408,agent_3,actor_logits,1,1,3,0.042708,-0.122506,0.067696,1.096339,0.359420,-0.024987,0.042708,-0.122506,,,,
2,20,22.970563,agent_1,actor_logits,2,1,4,0.509259,-0.093211,0.036974,1.355953,0.315147,0.472285,-0.093211,0.509259,0.096722,,,
2,21,24.000000,agent_4,actor_logits,1,1,4,0.506606,-0.506657,0.225479,1.330856,0.343341,0.220774,0.506606,0.281127,-0.506657,,,
2,22,24.030837,agent_5,actor_logits,2,1,3,0.822699,0.200356,0.482819,1.060608,0.464311,0.200356,0.339880,0.822699,,,,
2,23,24.232471,agent_2,actor_logits,2,1,4,1.382685,-0.966071,0.808547,1.029779,0.595318,0.574138,-0.592158,1.382685,-0.966071,,,
2,24,25.000000,agent_0,actor_logits,4,1,5,0.874734,-0.155182,0.272887,1.530263,0.325880,0.344904,-0.142222,-0.155182,0.601847,0.874734,,
2,25,26.888544,agent_3,actor_logits,3,1,4,1.023323,-0.655398,0.346080,1.195240,0.461046,0.677242,-0.267972,-0.655398,1.023323,,,
2,26,29.232471,agent_2,actor_logits,2,1,4,0.625630,-0.296788,0.221845,1.306591,0.384088,0.403785,-0.296788,0.625630,-0.278304,,,
2,27,30.000000,agent_4,actor_logits,1,1,4,1.306730,-1.076101,0.701132,1.033203,0.579249,0.605598,1.306730,-1.076101,-0.673331,,,
2,28,31.360680,agent_3,actor_logits,2,1,3,-0.034548,-0.145065,0.096014,1.097385,0.356656,-0.130562,-0.145065,-0.034548,,,,
2,29,31.708204,agent_0,actor_logits,3,1,4,0.908427,-0.383705,0.523315,1.278615,0.435909,0.385112,-0.383705,0.057026,0.908427,,,
2,30,32.970563,agent_1,actor_logits,3,1,4,0.624092,-0.505576,0.138649,1.311959,0.356284,0.485443,-0.505576,0.134825,0.624092,,,
2,31,33.000000,agent_4,actor_logits,0,1,3,0.510263,-0.092323,0.321319,1.068597,0.440027,0.510263,0.188944,-0.092323,,,,
2,32,34.232471,agent_2,actor_logits,2,1,4,0.355128,-0.061063,0.142665,1.375553,0.298837,0.156319,-0.061063,0.355128,0.212463,,,
2,33,36.000000,agent_4,actor_logits,0,1,3,0.694862,-0.540154,0.430463,0.992464,0.515188,0.694862,0.264400,-0.540154,,,,
2,34,36.030837,agent_5,actor_logits,2,1,4,1.290987,-0.718092,0.545829,1.168881,0.497492,0.745158,-0.718092,1.290987,0.075653,,,
2,35,36.970563,agent_1,actor_logits,0,1,3,0.802278,-0.325300,0.976086,0.961947,0.588028,0.802278,-0.173808,-0.325300,,,,
2,36,37.365058,agent_0,actor_logits,2,1,4,0.924709,0.065581,0.625844,1.320802,0.412078,0.298865,0.166241,0.924709,0.065581,,,
2,37,39.000000,agent_4,actor_logits,0,1,3,0.479607,0.154420,0.109294,1.089852,0.381846,0.479607,0.370313,0.154420,,,,
2,38,39.232471,agent_2,actor_logits,3,1,4,0.672552,-0.266394,0.466565,1.323833,0.396202,0.205987,-0.266394,-0.009113,0.672552,,,
2,39,39.970563,agent_1,actor_logits,1,1,3,0.485378,0.300572,0.046469,1.095623,0.358956,0.438909,0.485378,0.300572,,,,
2,40,40.030837,agent_5,actor_logits,0,1,2,0.257532,-0.046904,0.304436,0.681695,0.575527,0.257532,-0.046904,,,,,
2,41,40.304952,agent_3,actor_logits,1,1,3,0.572717,-0.683406,0.978451,0.944075,0.602174,-0.405733,0.572717,-0.683406,,,,
