episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6
2,404,345.039756,agent_0,actor_logits,4,1,5,11.842477,-14.115373,13.111840,0.000039,0.999997,-14.115373,-6.167829,-1.269364,-2.419036,11.842477,,
2,405,347.465878,agent_2,actor_logits,1,1,4,9.340910,-10.463061,10.453156,0.000446,0.999962,-10.463061,9.340910,-1.112246,-2.259778,,,
2,406,347.655576,agent_0,actor_logits,4,1,5,12.657636,-14.500774,10.565977,0.000310,0.999973,-14.500774,-9.089890,2.091659,-1.354008,12.657636,,
2,407,347.841821,agent_4,actor_logits,1,1,4,11.268194,-17.394964,12.936513,0.000034,0.999998,-17.394964,11.268194,-1.668319,-5.597988,,,
2,408,347.855382,agent_5,actor_logits,4,1,5,9.384975,-11.093256,9.482689,0.001226,0.999886,-11.093256,-0.097713,-0.788882,-6.676004,9.384975,,
2,409,347.986003,agent_1,actor_logits,3,1,4,9.164340,-17.425495,12.988610,0.000036,0.999997,-17.425495,-6.065152,-3.824270,9.164340,,,
2,410,351.414092,agent_2,actor_logits,2,1,5,8.081680,-8.364246,8.627262,0.003039,0.999689,-8.364246,-0.856266,8.081680,-0.545582,-6.221941,,
2,411,351.933985,agent_4,actor_logits,4,1,6,12.549981,-12.559700,11.995975,0.000145,0.999989,-12.559700,-0.598620,-0.298068,-4.829094,12.549981,0.554006,
2,412,352.275647,agent_5,actor_logits,1,1,4,16.088120,-15.336822,18.923311,0.000000,1.000000,-15.336822,16.088120,-4.180584,-2.835191,,,
2,413,352.392374,agent_3,actor_logits,2,1,4,8.609616,-11.440792,10.999484,0.000201,0.999983,-11.412772,-2.389868,8.609616,-11.440792,,,
2,414,356.130655,agent_5,actor_logits,4,1,6,10.797030,-8.507640,6.880692,0.008144,0.998970,-8.507640,-5.475217,3.916339,-1.661235,10.797030,-5.636053,
2,415,356.192859,agent_3,actor_logits,1,1,3,12.276960,-12.760425,23.141600,0.000000,1.000000,-12.760425,12.276960,-10.864639,,,,
2,416,356.280585,agent_2,actor_logits,1,1,5,7.704692,-9.399908,6.480107,0.012522,0.998365,-9.399908,7.704692,-5.291943,1.224585,-1.488912,,
2,417,356.511731,agent_4,actor_logits,3,1,4,9.330736,-17.754187,9.566694,0.000748,0.999929,-17.754187,-0.235958,-5.150781,9.330736,,,
2,418,358.086067,agent_0,actor_logits,2,1,4,6.774541,-14.540723,1.486654,0.478073,0.815573,-14.540723,5.287887,6.774541,-5.837500,,,
2,419,358.822040,agent_1,actor_logits,1,1,4,9.368928,-15.414446,10.102308,0.000640,0.999944,-15.414446,9.368928,-1.720964,-0.733381,,,
2,420,360.233532,agent_3,actor_logits,1,1,4,8.692320,-13.560085,14.100500,0.000012,0.999999,-13.560085,8.692320,-8.048465,-5.408180,,,
2,421,360.417463,agent_2,actor_logits,3,1,5,12.795982,-13.418197,14.607837,0.000009,0.999999,-13.418197,-1.811854,-3.154802,12.795982,-5.221251,,
2,422,360.487895,agent_5,actor_logits,3,1,5,11.652683,-10.539921,10.229685,0.000407,0.999964,-10.539921,-5.565345,1.422998,11.652683,-4.493016,,
2,423,362.429447,agent_1,actor_logits,2,1,6,7.884942,-8.910085,8.870227,0.002570,0.999750,-8.910085,-0.985284,7.884942,-1.496296,-2.982093,-4.094642,
2,424,363.119545,agent_0,actor_logits,2,1,4,9.399004,-16.895309,11.423885,0.000146,0.999988,-16.895309,-2.024881,9.399004,-4.776899,,,
2,425,363.968441,agent_3,actor_logits,2,1,3,1.315234,-13.926439,11.251981,0.000163,0.999987,-9.936747,-13.926439,1.315234,,,,
2,426,365.859070,agent_2,actor_logits,3,1,4,7.139859,-12.633593,9.315435,0.001421,0.999865,-12.633593,-2.175577,-2.876235,7.139859,,,
2,427,366.149462,agent_1,actor_logits,4,1,5,9.538802,-9.604283,9.747025,0.000903,0.999918,-9.604283,-4.377157,-0.208222,-1.172279,9.538802,,
2,428,367.251173,agent_4,actor_logits,2,1,4,8.521873,-16.839378,10.630508,0.000384,0.999968,-16.839378,-2.108636,8.521873,-3.198066,,,
2,429,368.052552,agent_3,actor_logits,3,1,4,9.211874,-8.994410,12.186032,0.000068,0.999995,-8.994410,-8.641642,-2.974158,9.211874,,,
2,430,368.340177,agent_0,actor_logits,1,1,3,10.691603,-13.547880,22.853146,0.000000,1.000000,-12.161542,10.691603,-13.547880,,,,
2,431,368.865445,agent_5,actor_logits,1,1,4,10.236445,-14.896888,12.186043,0.000077,0.999994,-14.896888,10.236445,-4.064433,-1.949598,,,
2,432,369.800889,agent_1,actor_logits,3,1,5,7.570808,-10.640491,8.043325,0.003577,0.999617,-10.640491,-0.472518,-2.184045,7.570808,-4.945240,,
2,433,372.576410,agent_4,actor_logits,1,1,3,8.973198,-11.982333,20.555882,0.000000,1.000000,-11.982333,8.973198,-11.582684,,,,
2,434,372.885639,agent_0,actor_logits,1,1,3,4.938821,-13.208896,15.220459,0.000004,1.000000,-10.281637,4.938821,-13.208896,,,,
2,435,372.978608,agent_5,actor_logits,1,1,4,11.840174,-17.171274,14.664263,0.000007,1.000000,-17.171274,11.840174,-2.824089,-5.959942,,,
2,436,374.407118,agent_2,actor_logits,4,1,5,10.390456,-8.496088,8.079245,0.002869,0.999686,-8.496088,2.311211,-5.283904,-2.054429,10.390456,,
2,437,374.877660,agent_1,actor_logits,1,1,4,6.201079,-9.284954,5.652435,0.023290,0.996502,-9.284954,6.201079,0.548644,-7.335921,,,
2,438,376.253785,agent_3,actor_logits,1,1,4,7.821130,-16.544561,9.304343,0.000967,0.999907,-16.544561,7.821130,-1.483213,-5.268373,,,
2,439,376.911877,agent_5,actor_logits,2,1,3,12.033104,-14.539209,26.018517,0.000000,1.000000,-14.539209,-13.985412,12.033104,,,,
2,440,377.727540,agent_4,actor_logits,1,1,3,2.282987,-10.954890,11.651351,0.000136,0.999990,-10.954890,2.282987,-9.368364,,,,
2,441,378.112897,agent_2,actor_logits,1,1,4,11.658450,-10.864191,14.619477,0.000013,0.999999,-10.864191,11.658450,-2.961027,-3.064965,,,
2,442,378.152598,agent_0,actor_logits,3,1,4,8.014949,-11.258478,8.564920,0.002228,0.999773,-11.258478,-2.216735,-0.549971,8.014949,,,
2,443,380.604328,agent_3,actor_logits,3,1,5,10.459570,-14.743662,12.478676,0.000067,0.999995,-14.743662,-3.347489,-2.019105,10.459570,-6.287947,,
2,444,380.743614,agent_5,actor_logits,2,1,3,2.581089,-12.798469,14.110447,0.000015,0.999999,-12.798469,-11.529358,2.581089,,,,
2,445,380.875306,agent_1,actor_logits,4,1,5,9.472331,-9.843296,9.135862,0.001212,0.999883,-9.843296,0.336468,-2.106191,-6.288705,9.472331,,
2,446,382.341066,agent_2,actor_logits,2,1,5,6.959497,-9.058156,6.805232,0.011893,0.998530,-9.058156,-0.964128,6.959497,0.154265,-6.142115,,
2,447,383.184190,agent_4,actor_logits,2,1,4,10.356968,-12.632730,10.110959,0.000457,0.999959,-12.632730,-4.450741,10.356968,0.246009,,,
2,448,384.343278,agent_3,actor_logits,4,1,5,9.681119,-14.151499,10.555680,0.000343,0.999971,-14.151499,-4.141130,-0.874561,-3.485142,9.681119,,
2,449,384.581561,agent_5,actor_logits,3,1,4,7.420459,-12.824398,9.487540,0.001380,0.999870,-12.824398,-2.067081,-2.405039,7.420459,,,
2,450,384.755602,agent_1,actor_logits,3,1,4,11.339023,-14.369656,6.368577,0.012614,0.998288,-14.369656,4.970445,-11.931602,11.339023,,,
2,451,386.419576,agent_2,actor_logits,1,1,5,6.703643,-9.566161,6.099834,0.031499,0.995577,-9.566161,6.703643,-5.361010,0.581614,0.603809,,
2,452,387.937472,agent_3,actor_logits,5,1,6,13.519052,-14.526815,11.236700,0.000243,0.999981,-14.526815,2.282351,1.525697,-2.847512,-3.866969,13.519052,
2,453,388.123795,agent_4,actor_logits,3,1,4,8.221912,-14.392759,10.469097,0.000348,0.999970,-14.392759,-5.146309,-2.247185,8.221912,,,
2,454,390.014242,agent_0,actor_logits,2,1,5,10.811972,-15.546315,10.767345,0.000250,0.999979,-15.546315,0.044626,10.811972,-5.154002,-6.638044,,
2,455,390.724081,agent_2,actor_logits,3,1,5,12.342149,-13.391978,13.617837,0.000021,0.999999,-13.391978,-1.275688,-4.839224,12.342149,-3.321896,,
2,456,391.700487,agent_3,actor_logits,1,1,4,9.970474,-19.737280,12.456222,0.000099,0.999993,-19.737280,9.970474,-2.485748,-2.610857,,,
2,457,393.048803,agent_5,actor_logits,1,1,5,9.940384,-11.517486,9.784412,0.000631,0.999942,-11.517486,9.940384,0.155971,-5.257894,-3.579159,,
2,458,393.879953,agent_0,actor_logits,5,1,6,13.283778,-12.671991,8.196956,0.002540,0.999724,-12.671991,-1.655987,-4.055779,5.086823,-3.290876,13.283778,
2,459,395.629823,agent_3,actor_logits,1,1,5,9.490832,-16.423193,10.706535,0.000317,0.999974,-16.423193,9.490832,-1.215703,-3.327337,-4.157382,,
2,460,396.174442,agent_1,actor_logits,1,1,4,5.604353,-17.984510,6.545424,0.011338,0.998519,-17.984510,5.604353,-4.366300,-0.941072,,,
2,461,396.199455,agent_2,actor_logits,3,1,4,5.346116,-11.444178,8.007528,0.005434,0.999404,-11.444178,-2.661413,-2.894295,5.346116,,,
2,462,397.181593,agent_5,actor_logits,2,1,6,8.456072,-8.424219,9.098975,0.001988,0.999809,-8.424219,-0.642904,8.456072,-4.046865,-1.089806,-3.949974,
2,463,397.529962,agent_0,actor_logits,1,1,4,11.015301,-15.905587,12.180862,0.000068,0.999995,-15.905587,11.015301,-9.083218,-1.165562,,,
2,464,399.827822,agent_4,actor_logits,1,1,4,11.037454,-17.990963,11.290366,0.000155,0.999987,-17.990963,11.037454,-0.252913,-5.017951,,,
2,465,400.605366,agent_5,actor_logits,4,1,5,10.565796,-9.341469,11.594355,0.000171,0.999987,-9.341469,-2.514318,-2.655593,-1.028559,10.565796,,
2,466,400.844770,agent_0,actor_logits,3,1,5,13.562377,-13.598446,12.108303,0.000072,0.999995,-13.598446,1.454074,-7.502637,13.562377,-7.682867,,
2,467,401.140914,agent_1,actor_logits,1,1,4,9.548041,-19.896910,9.485694,0.000796,0.999924,-19.896910,9.548041,0.062347,-9.427870,,,
2,468,401.412762,agent_3,actor_logits,1,1,4,8.775408,-15.425415,11.459961,0.000135,0.999989,-15.425415,8.775408,-6.494797,-2.684553,,,
2,469,403.282093,agent_4,actor_logits,2,1,5,11.471076,-13.985411,12.110904,0.000100,0.999992,-13.985411,-7.025250,11.471076,-0.639828,-1.660244,,
2,470,403.827410,agent_2,actor_logits,4,1,5,8.701692,-7.286821,8.292315,0.003114,0.999677,-7.286821,0.409377,-3.104714,-0.941989,8.701692,,
2,471,404.127377,agent_5,actor_logits,3,1,5,9.727154,-9.576168,11.360182,0.000228,0.999982,-9.576168,-2.491348,-3.871824,9.727154,-1.633028,,
2,472,405.185311,agent_0,actor_logits,1,1,5,11.748257,-14.004007,12.084756,0.000074,0.999994,-14.004007,11.748257,-5.382511,-0.336499,-8.619170,,
2,473,405.889184,agent_1,actor_logits,2,1,3,14.278565,-17.529566,23.871078,0.000000,1.000000,-17.529566,-9.592513,14.278565,,,,
2,474,406.642250,agent_4,actor_logits,4,1,5,18.445860,-13.994884,14.734477,0.000006,1.000000,-13.994884,-11.233826,-4.284390,3.711383,18.445860,,
2,475,406.778069,agent_3,actor_logits,4,1,5,13.089336,-14.772906,11.867045,0.000091,0.999993,-14.772906,-5.747984,-4.149727,1.222291,13.089336,,
2,476,407.308523,agent_2,actor_logits,1,1,4,8.923264,-9.736826,10.460307,0.000398,0.999966,-9.736826,8.923264,-1.537044,-3.220313,,,
2,477,408.655810,agent_0,actor_logits,2,1,4,4.545922,-14.283495,1.670330,0.437089,0.841612,-14.283495,-6.848890,4.545922,2.875592,,,
2,478,409.205064,agent_5,actor_logits,1,1,4,4.767312,-10.127401,3.797978,0.105604,0.978062,-10.127401,4.767312,0.969334,-6.438972,,,
2,479,410.246551,agent_4,actor_logits,3,1,4,7.159778,-14.432676,10.460786,0.000337,0.999971,-14.432676,-7.224917,-3.301008,7.159778,,,
2,480,411.033204,agent_3,actor_logits,3,1,4,8.684208,-16.337351,11.943457,0.000090,0.999993,-16.337351,-6.147000,-3.259248,8.684208,,,
2,481,411.152306,agent_1,actor_logits,2,1,3,2.625766,-17.153410,15.324015,0.000004,1.000000,-17.153410,-12.698249,2.625766,,,,
2,482,411.550111,agent_2,actor_logits,2,1,5,8.151508,-7.932698,8.687423,0.002102,0.999790,-7.932698,-1.985777,8.151508,-0.535914,-5.078304,,
2,483,414.426058,agent_0,actor_logits,4,1,5,11.736262,-13.637097,12.415209,0.000064,0.999995,-13.637097,-6.146935,-2.609050,-0.678946,11.736262,,
2,484,414.632875,agent_5,actor_logits,4,1,5,7.561606,-11.471405,7.128641,0.007726,0.999079,-11.471405,0.432966,-1.499800,-5.006423,7.561606,,
2,485,415.691783,agent_4,actor_logits,4,1,5,12.410196,-13.387488,13.742878,0.000022,0.999999,-13.387488,-2.402744,-1.332682,-4.556604,12.410196,,
2,486,415.767465,agent_2,actor_logits,1,1,5,7.075428,-9.413913,6.111394,0.017270,0.997633,-9.413913,7.075428,-5.168578,0.964033,-1.727044,,
2,487,416.618992,agent_1,actor_logits,3,1,4,9.525543,-17.850100,14.989689,0.000008,1.000000,-17.850100,-5.464146,-6.150174,9.525543,,,
2,488,417.171270,agent_0,actor_logits,4,1,5,12.326373,-15.159433,10.403854,0.000394,0.999966,-15.159433,-9.671975,1.922518,-0.213258,12.326373,,
2,489,418.494137,agent_5,actor_logits,1,1,4,14.987495,-15.812733,18.503876,0.000000,1.000000,-15.812733,14.987495,-3.912496,-3.516380,,,
2,490,419.930092,agent_4,actor_logits,1,1,4,11.958305,-17.131876,15.455201,0.000004,1.000000,-17.131876,11.958305,-3.496896,-5.438831,,,
2,491,420.098450,agent_3,actor_logits,2,1,4,9.398818,-11.611661,10.110456,0.000452,0.999959,-11.611661,-0.711638,9.398818,-10.865668,,,
2,492,420.581575,agent_2,actor_logits,3,1,5,12.863120,-13.002583,15.696605,0.000006,1.000000,-13.002583,-2.833485,-2.921867,12.863120,-3.708538,,
2,493,422.126146,agent_5,actor_logits,4,1,6,10.017370,-8.701462,5.722375,0.021998,0.996734,-8.701462,-4.524945,4.294995,-2.302695,10.017370,-5.787688,
2,494,424.043192,agent_3,actor_logits,1,1,3,14.069292,-12.969446,25.545090,0.000000,1.000000,-12.969446,14.069292,-11.475799,,,,
2,495,424.467318,agent_4,actor_logits,4,1,6,12.596349,-12.680243,11.871071,0.000150,0.999989,-12.680243,-0.895862,-0.170441,-4.743957,12.596349,0.725278,
2,496,425.964031,agent_2,actor_logits,3,1,4,6.056828,-12.896200,6.837406,0.009807,0.998786,-12.896200,-0.780578,-2.795787,6.056828,,,
2,497,426.561834,agent_5,actor_logits,3,1,5,11.283203,-10.596405,9.437241,0.000895,0.999915,-10.596405,-8.260501,1.845963,11.283203,-0.971107,,
2,498,428.144268,agent_1,actor_logits,1,1,4,7.612950,-15.467575,7.292549,0.007532,0.999121,-15.467575,7.612950,-0.909746,0.320400,,,
2,499,428.254278,agent_3,actor_logits,1,1,4,9.720487,-13.493584,17.590223,0.000001,1.000000,-13.493584,9.720487,-7.869737,-7.896898,,,
2,500,428.285840,agent_0,actor_logits,1,1,4,5.837869,-14.347303,0.860401,0.608633,0.702738,-14.347303,5.837869,4.977468,-5.388320,,,
2,501,428.596203,agent_4,actor_logits,3,1,4,7.798202,-18.119841,6.045168,0.016684,0.997634,-18.119841,1.753033,-5.317038,7.798202,,,
2,502,431.529632,agent_1,actor_logits,2,1,6,8.603056,-9.093963,9.745126,0.001197,0.999891,-9.093963,-1.142070,8.603056,-1.429385,-3.603056,-5.117727,
2,503,432.296856,agent_3,actor_logits,2,1,3,1.355468,-13.976674,11.197988,0.000171,0.999986,-9.842520,-13.976674,1.355468,,,,
2,504,432.859372,agent_0,actor_logits,2,1,3,17.194218,-12.513004,29.550495,0.000000,1.000000,-12.513004,-12.356278,17.194218,,,,
2,505,433.804962,agent_2,actor_logits,4,1,5,5.658140,-8.650197,3.442572,0.150508,0.967477,-8.650197,2.215567,-0.973914,-2.402667,5.658140,,
2,506,435.325848,agent_1,actor_logits,4,1,5,8.256806,-9.585276,8.777954,0.002560,0.999747,-9.585276,-2.991825,-1.100814,-0.521147,8.256806,,
2,507,435.688341,agent_5,actor_logits,1,1,4,8.488939,-14.905296,10.795101,0.000359,0.999970,-14.905296,8.488939,-3.093751,-2.306162,,,
2,508,436.120632,agent_3,actor_logits,3,1,4,9.041857,-9.094143,11.716906,0.000105,0.999992,-9.094143,-8.327145,-2.675048,9.041857,,,
2,509,437.540600,agent_2,actor_logits,1,1,4,13.635392,-10.620235,15.864712,0.000002,1.000000,-10.620235,13.635392,-2.229319,-4.579273,,,
2,510,438.348463,agent_0,actor_logits,2,1,3,14.521376,-15.285866,26.597630,0.000000,1.000000,-12.076254,-15.285866,14.521376,,,,
2,511,438.656520,agent_1,actor_logits,3,1,5,6.528489,-10.269775,6.659368,0.012317,0.998454,-10.269775,-0.130879,-1.763043,6.528489,-4.554424,,
2,512,439.786058,agent_4,actor_logits,1,1,4,6.870560,-14.965397,4.907508,0.043401,0.992661,-14.965397,6.870560,-6.081062,1.963051,,,
2,513,440.068407,agent_5,actor_logits,1,1,4,13.821517,-16.764391,15.169669,0.000004,1.000000,-16.764391,13.821517,-1.348152,-5.087722,,,
2,514,442.033470,agent_2,actor_logits,2,1,5,5.977481,-8.638355,6.023257,0.031812,0.995526,-8.638355,-0.205713,5.977481,-0.045776,-5.737406,,
2,515,443.187548,agent_0,actor_logits,3,1,4,5.676296,-14.833097,1.084901,0.565171,0.747419,-14.833097,4.591394,-7.500214,5.676296,,,
2,516,443.827654,agent_5,actor_logits,2,1,3,12.253416,-14.201591,22.819096,0.000000,1.000000,-14.201591,-10.565681,12.253416,,,,
2,517,444.095469,agent_1,actor_logits,1,1,4,6.284897,-9.665091,5.169527,0.034925,0.994344,-9.665091,6.284897,1.115370,-7.357696,,,
2,518,444.983869,agent_3,actor_logits,1,1,4,8.415758,-16.636574,10.178879,0.000430,0.999962,-16.636574,8.415758,-1.763120,-6.505764,,,
2,519,445.041023,agent_4,actor_logits,3,1,4,4.962877,-12.404552,2.701820,0.235679,0.937051,-12.404552,2.261057,-4.300658,4.962877,,,
2,520,446.513765,agent_2,actor_logits,1,1,5,7.802748,-9.552423,7.994752,0.004466,0.999519,-9.552423,7.802748,-5.191525,-0.192005,-1.055081,,
2,521,447.463896,agent_5,actor_logits,2,1,3,3.616697,-13.068005,14.554453,0.000008,1.000000,-13.068005,-10.937756,3.616697,,,,
2,522,449.084840,agent_3,actor_logits,3,1,5,11.009980,-14.795478,13.339486,0.000035,0.999998,-14.795478,-3.110923,-2.329506,11.009980,-6.856318,,
2,523,449.659912,agent_1,actor_logits,4,1,5,8.667989,-10.201748,8.029732,0.003111,0.999661,-10.201748,0.638257,-2.561474,-5.657070,8.667989,,
2,524,450.947430,agent_2,actor_logits,3,1,5,12.186766,-13.807352,14.553402,0.000016,0.999999,-13.807352,-2.366636,-4.282440,12.186766,-2.455256,,
2,525,451.548905,agent_5,actor_logits,3,1,4,8.726495,-13.141792,12.056132,0.000105,0.999992,-13.141792,-4.342966,-3.329637,8.726495,,,
2,526,452.701573,agent_3,actor_logits,4,1,5,10.526376,-14.282279,11.320934,0.000163,0.999987,-14.282279,-4.529208,-0.794558,-3.846590,10.526376,,
2,527,453.756577,agent_1,actor_logits,3,1,4,12.307240,-14.762616,7.535150,0.004555,0.999466,-14.762616,4.772090,-13.698080,12.307240,,,
2,528,454.368062,agent_0,actor_logits,1,1,4,12.319295,-18.885595,14.743904,0.000007,1.000000,-18.885595,12.319295,-2.424609,-4.333961,,,
2,529,456.060499,agent_2,actor_logits,3,1,4,7.105586,-13.100786,9.594189,0.000828,0.999923,-13.100786,-4.582369,-2.488604,7.105586,,,
2,530,456.162653,agent_4,actor_logits,2,1,5,12.560794,-16.292734,12.997158,0.000036,0.999997,-16.292734,-0.436364,12.560794,-9.491222,-2.553109,,
2,531,456.660912,agent_3,actor_logits,5,1,6,14.177701,-14.903887,12.412524,0.000106,0.999992,-14.903887,1.765177,1.663853,-3.371405,-2.692908,14.177701,
2,532,457.828839,agent_0,actor_logits,2,1,5,11.726664,-13.538084,12.639076,0.000062,0.999996,-13.538084,-6.619093,11.726664,-0.912413,-1.893815,,
2,533,459.941408,agent_5,actor_logits,1,1,5,9.280888,-12.762709,10.248754,0.000624,0.999946,-12.762709,9.280888,-0.967866,-4.496037,-1.667623,,
2,534,460.004937,agent_4,actor_logits,5,1,6,14.110476,-13.155340,9.251951,0.000987,0.999904,-13.155340,-2.205142,-4.360436,4.858525,-1.805814,14.110476,
2,535,460.289784,agent_3,actor_logits,1,1,4,7.851632,-19.658354,10.541652,0.000454,0.999961,-19.658354,7.851632,-3.473093,-2.690020,,,
2,536,461.584915,agent_0,actor_logits,4,1,5,16.349154,-13.760476,13.415461,0.000022,0.999998,-13.760476,-9.535214,-3.520804,2.933693,16.349154,,
2,537,463.798696,agent_2,actor_logits,4,1,5,9.045154,-7.462378,8.916083,0.001724,0.999833,-7.462378,0.129070,-1.543541,-2.710085,9.045154,,
2,538,463.838178,agent_4,actor_logits,1,1,4,10.284216,-16.807804,12.347188,0.000058,0.999996,-16.807804,10.284216,-8.254543,-2.062972,,,
2,539,464.014166,agent_5,actor_logits,2,1,6,7.028634,-8.753779,6.452479,0.015324,0.998058,-8.753779,-3.674422,7.028634,0.576155,-1.429002,-1.889069,
2,540,464.420722,agent_3,actor_logits,1,1,5,9.497910,-16.450230,11.569305,0.000234,0.999982,-16.450230,9.497910,-2.071395,-3.406330,-2.490024,,
2,541,465.315800,agent_0,actor_logits,3,1,4,6.636749,-14.012152,9.826798,0.000786,0.999929,-14.012152,-4.355959,-3.190050,6.636749,,,
2,542,465.472052,agent_1,actor_logits,1,1,4,5.591721,-17.861570,5.100978,0.037472,0.993899,-17.861570,5.591721,0.490743,-4.356276,,,
2,543,467.504088,agent_4,actor_logits,3,1,5,13.193300,-13.414785,10.999928,0.000200,0.999983,-13.414785,2.193372,-7.748043,13.193300,-7.751355,,
2,544,467.750307,agent_2,actor_logits,1,1,4,9.935797,-9.168430,10.844075,0.000238,0.999980,-9.168430,9.935797,-0.908278,-4.701628,,,
2,545,467.833710,agent_5,actor_logits,4,1,5,11.090422,-9.790993,12.394726,0.000096,0.999993,-9.790993,-2.246932,-2.573366,-1.304305,11.090422,,
2,546,469.998699,agent_1,actor_logits,1,1,4,8.873390,-19.814222,10.662847,0.000274,0.999977,-19.814222,8.873390,-1.789457,-8.188852,,,
2,547,470.503843,agent_0,actor_logits,4,1,5,12.437625,-13.799726,12.907139,0.000042,0.999997,-13.799726,-0.469514,-2.275604,-4.762908,12.437625,,
2,548,470.691112,agent_3,actor_logits,1,1,4,5.628581,-15.548128,6.891817,0.008185,0.998971,-15.548128,5.628581,-5.524618,-1.263236,,,
2,549,471.643266,agent_5,actor_logits,3,1,5,6.804541,-9.712917,7.790949,0.005977,0.999353,-9.712917,-2.116238,-2.407239,6.804541,-0.986408,,
2,550,471.725168,agent_4,actor_logits,1,1,5,11.856272,-13.895361,11.161262,0.000173,0.999986,-13.895361,11.856272,-6.252342,0.695010,-9.129107,,
2,551,472.389270,agent_2,actor_logits,2,1,5,9.402958,-7.540932,10.973512,0.000363,0.999970,-7.540932,-1.883457,9.402958,-1.570554,-6.354667,,
2,552,474.812359,agent_0,actor_logits,1,1,4,10.545424,-17.350534,12.511923,0.000051,0.999996,-17.350534,10.545424,-1.966498,-5.932053,,,
