episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4
1,143,157.350000,agent_1,actor_logits,0,1,3,5.839658,-12.325712,5.663929,0.023043,0.996543,5.839658,0.175729,-12.325712,,
1,144,157.500000,agent_5,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
1,145,157.800000,agent_4,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
1,146,157.950000,agent_2,actor_logits,0,1,4,3.755849,-7.355370,1.655801,0.449298,0.838629,3.755849,-2.767681,2.100049,-7.355370,
1,147,158.625000,agent_0,actor_logits,2,1,3,10.076483,-15.015050,9.969124,0.000514,0.999953,0.107359,-15.015050,10.076483,,
1,148,161.175000,agent_1,actor_logits,0,1,3,8.741938,-10.630923,12.289199,0.000061,0.999995,8.741938,-3.547261,-10.630923,,
1,149,163.500000,agent_0,actor_logits,1,1,3,3.981801,-4.472380,3.949419,0.095693,0.980893,-4.472380,3.981801,0.032382,,
1,150,163.800000,agent_2,actor_logits,1,1,3,3.653656,-5.846534,3.373217,0.146255,0.966787,0.280440,3.653656,-5.846534,,
1,151,164.550000,agent_5,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
1,152,164.850000,agent_4,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
1,153,165.150000,agent_1,actor_logits,1,1,3,3.912595,-10.036823,0.934557,0.594843,0.717998,2.978038,3.912595,-10.036823,,
1,154,167.850000,agent_1,actor_logits,1,1,3,2.785985,-3.188848,4.348360,0.085667,0.984766,-3.188848,2.785985,-1.562375,,
1,155,168.525000,agent_0,actor_logits,0,1,1,-4.489884,-4.489884,nan,0.000000,1.000000,-4.489884,,,,
1,156,168.750000,agent_3,actor_logits,0,1,3,0.853621,0.200118,0.502428,1.056906,0.470526,0.853621,0.351193,0.200118,,
1,157,171.600000,agent_5,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
1,158,171.900000,agent_4,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
1,159,171.975000,agent_2,actor_logits,2,1,3,0.520320,-3.087968,0.292784,0.751173,0.563926,0.227537,-3.087968,0.520320,,
1,160,173.550000,agent_0,actor_logits,2,1,3,7.384287,-15.020910,5.380541,0.029260,0.995416,2.003746,-15.020910,7.384287,,
1,161,177.000000,agent_1,actor_logits,0,1,3,3.706281,-5.171537,5.119368,0.037758,0.993918,3.706281,-5.171537,-1.413086,,
1,162,178.425000,agent_0,actor_logits,0,1,3,1.919404,-8.212276,2.299856,0.305551,0.908832,1.919404,-0.380452,-8.212276,,
1,163,178.650000,agent_5,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
1,164,178.950000,agent_4,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
1,165,180.225000,agent_2,actor_logits,2,1,3,3.429980,-7.062308,2.348856,0.296196,0.912820,-7.062308,1.081124,3.429980,,
1,166,180.975000,agent_1,actor_logits,2,1,3,7.092005,-12.445916,4.129705,0.081345,0.984167,-12.445916,2.962300,7.092005,,
1,167,182.025000,agent_3,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
1,168,182.850000,agent_2,actor_logits,0,1,1,-8.290512,-8.290512,nan,0.000000,1.000000,-8.290512,,,,
1,169,183.300000,agent_0,actor_logits,0,1,3,9.657269,-10.294504,15.998718,0.000002,1.000000,9.657269,-10.294504,-6.341448,,
1,170,183.900000,agent_1,actor_logits,0,1,1,-8.446852,-8.446852,nan,0.000000,1.000000,-8.446852,,,,
1,171,185.475000,agent_2,actor_logits,1,1,3,7.825584,-13.951792,7.730365,0.003834,0.999561,0.095219,7.825584,-13.951792,,
1,172,185.700000,agent_5,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
1,173,186.000000,agent_4,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
1,174,186.825000,agent_1,actor_logits,1,1,3,9.636992,-12.478787,13.114914,0.000028,0.999998,-3.477921,9.636992,-12.478787,,
1,175,188.175000,agent_0,actor_logits,0,1,3,6.928165,-9.362288,7.737358,0.003811,0.999564,6.928165,-0.809192,-9.362288,,
1,176,190.275000,agent_2,actor_logits,1,1,4,8.949757,-12.653485,3.663713,0.116894,0.975004,5.286044,8.949757,-12.653485,-8.218274,
1,177,190.800000,agent_1,actor_logits,1,1,3,2.919736,-7.914423,0.548662,0.657034,0.633817,-7.914423,2.919736,2.371074,,
1,178,192.750000,agent_5,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
1,179,193.050000,agent_4,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
1,180,194.700000,agent_0,actor_logits,0,1,3,4.810059,-7.682151,3.611963,0.121645,0.973707,4.810059,1.198096,-7.682151,,
1,181,195.150000,agent_2,actor_logits,3,1,4,3.086545,-7.182420,0.075506,0.976658,0.456511,1.751785,3.011039,-7.182420,3.086545,
1,182,195.300000,agent_3,actor_logits,0,1,3,0.853621,0.200118,0.502428,1.056906,0.470526,0.853621,0.351193,0.200118,,
1,183,197.700000,agent_2,actor_logits,1,1,3,2.993339,-3.937091,3.284757,0.162693,0.962995,-3.937091,2.993339,-0.291419,,
1,184,199.800000,agent_5,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
1,185,199.950000,agent_1,actor_logits,0,1,3,2.372671,-6.368144,1.961117,0.374871,0.876531,2.372671,-6.368144,0.411554,,
1,186,200.100000,agent_4,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
1,187,200.550000,agent_0,actor_logits,1,1,3,3.618093,-7.097468,2.059904,0.353082,0.886927,1.558190,3.618093,-7.097468,,
1,188,202.050000,agent_2,actor_logits,0,1,1,-5.794671,-5.794671,nan,0.000000,1.000000,-5.794671,,,,
1,189,202.650000,agent_1,actor_logits,0,1,3,1.917557,-3.890265,3.045935,0.203796,0.951877,1.917557,-3.890265,-1.128378,,
1,190,203.325000,agent_0,actor_logits,0,1,1,-4.879896,-4.879896,nan,0.000000,1.000000,-4.879896,,,,
1,191,206.100000,agent_0,actor_logits,0,1,3,8.144940,-15.734752,6.759759,0.008988,0.998842,8.144940,-15.734752,1.385181,,
1,192,206.400000,agent_2,actor_logits,2,1,3,8.671855,-14.197698,8.432556,0.002053,0.999782,0.239299,-14.197698,8.671855,,
1,193,206.850000,agent_5,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
1,194,207.150000,agent_4,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
1,195,208.500000,agent_1,actor_logits,1,1,4,7.492123,-8.079122,5.202083,0.033982,0.994524,-6.937147,7.492123,2.290041,-8.079122,
1,196,208.575000,agent_3,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
1,197,210.600000,agent_2,actor_logits,0,1,1,-8.456980,-8.456980,nan,0.000000,1.000000,-8.456980,,,,
1,198,210.675000,agent_0,actor_logits,1,1,3,12.490328,-8.306365,18.443220,0.000000,1.000000,-8.306365,12.490328,-5.952892,,
1,199,213.900000,agent_5,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
1,200,214.200000,agent_4,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
1,201,214.800000,agent_2,actor_logits,0,1,3,11.030989,-9.651705,20.085489,0.000000,1.000000,11.030989,-9.651705,-9.054501,,
1,202,214.875000,agent_1,actor_logits,0,1,1,-6.484669,-6.484669,nan,0.000000,1.000000,-6.484669,,,,
1,203,217.350000,agent_2,actor_logits,1,1,4,6.227044,-14.021054,2.261221,0.312758,0.905599,3.965823,6.227044,-4.710439,-14.021054,
1,204,220.200000,agent_0,actor_logits,0,1,1,-6.795904,-6.795904,nan,0.000000,1.000000,-6.795904,,,,
1,205,220.950000,agent_5,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
1,206,221.250000,agent_1,actor_logits,2,1,4,15.670159,-10.554913,11.554071,0.000121,0.999990,-10.554913,-6.420417,15.670159,4.116088,
1,206,221.250000,agent_4,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
1,207,221.850000,agent_3,actor_logits,0,1,3,0.853621,0.200118,0.502428,1.056906,0.470526,0.853621,0.351193,0.200118,,
1,208,222.750000,agent_2,actor_logits,0,1,1,-5.534187,-5.534187,nan,0.000000,1.000000,-5.534187,,,,
1,209,228.000000,agent_5,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
1,210,228.150000,agent_2,actor_logits,0,1,4,7.570415,-9.329091,4.560726,0.057664,0.989648,7.570415,-9.329091,3.009689,-4.466828,
1,211,228.300000,agent_4,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
1,212,229.725000,agent_0,actor_logits,2,1,3,4.599164,-13.409411,1.803908,0.407454,0.858624,2.795256,-13.409411,4.599164,,
1,213,230.850000,agent_1,actor_logits,0,1,1,-12.110724,-12.110724,nan,0.000000,1.000000,-12.110724,,,,
1,214,234.300000,agent_0,actor_logits,2,1,3,4.730000,-5.860545,7.650159,0.004407,0.999499,-2.920159,-5.860545,4.730000,,
1,215,235.050000,agent_5,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
1,216,235.125000,agent_3,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
1,217,235.350000,agent_4,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
1,218,236.325000,agent_2,actor_logits,0,1,4,2.340072,-6.739674,1.929749,0.629066,0.803454,2.340072,0.410323,0.030732,-6.739674,
1,219,240.150000,agent_0,actor_logits,1,1,3,5.955173,-4.167403,9.048965,0.001627,0.999842,-4.167403,5.955173,-3.093792,,
1,220,240.450000,agent_1,actor_logits,3,1,4,9.320334,-5.925958,7.339304,0.005891,0.999308,-5.925958,1.981030,-0.735016,9.320334,
1,221,242.100000,agent_5,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
1,222,242.400000,agent_4,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
1,223,243.450000,agent_2,actor_logits,1,1,3,4.343839,-7.440136,5.301435,0.031362,0.995033,-7.440136,4.343839,-0.957597,,
1,224,246.300000,agent_1,actor_logits,2,1,3,15.360655,-11.462216,23.549202,0.000000,1.000000,-11.462216,-8.188546,15.360655,,
1,225,248.400000,agent_3,actor_logits,0,1,3,0.853621,0.200118,0.502428,1.056906,0.470526,0.853621,0.351193,0.200118,,
1,226,249.150000,agent_5,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
1,227,249.450000,agent_4,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
1,228,250.275000,agent_1,actor_logits,1,1,3,7.033985,-10.743374,4.020073,0.088687,0.982365,-10.743374,7.033985,3.013912,,
1,229,250.350000,agent_0,actor_logits,2,1,3,2.797287,-6.935334,0.356739,0.677858,0.588230,2.440548,-6.935334,2.797287,,
1,230,252.600000,agent_2,actor_logits,0,1,3,7.291065,-9.705845,10.084608,0.000463,0.999958,7.291065,-9.705845,-2.793543,,
1,231,255.150000,agent_0,actor_logits,0,1,1,-4.767127,-4.767127,nan,0.000000,1.000000,-4.767127,,,,
1,232,256.050000,agent_1,actor_logits,1,1,3,5.766931,-4.824872,8.149984,0.002932,0.999686,-4.824872,5.766931,-2.383054,,
1,233,256.200000,agent_5,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
1,234,256.500000,agent_4,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
1,235,256.575000,agent_2,actor_logits,2,1,3,4.744983,-8.953933,3.702337,0.113505,0.975927,1.042646,-8.953933,4.744983,,
1,236,258.600000,agent_1,actor_logits,0,1,1,-5.716306,-5.716306,nan,0.000000,1.000000,-5.716306,,,,
1,237,259.500000,agent_2,actor_logits,0,1,1,-5.258603,-5.258603,nan,0.000000,1.000000,-5.258603,,,,
1,238,259.950000,agent_0,actor_logits,0,1,3,10.830936,-12.525806,13.599016,0.000018,0.999999,10.830936,-2.768080,-12.525806,,
1,239,261.150000,agent_1,actor_logits,2,1,3,9.262245,-14.399578,10.156245,0.000433,0.999961,-0.894000,-14.399578,9.262245,,
1,240,261.675000,agent_3,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
1,241,262.425000,agent_2,actor_logits,0,1,3,9.795966,-11.228304,13.913427,0.000014,0.999999,9.795966,-4.117461,-11.228304,,
1,242,263.250000,agent_5,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
1,243,263.550000,agent_4,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
1,244,264.075000,agent_2,actor_logits,2,1,3,5.866261,-11.537739,4.102538,0.083111,0.983738,1.763723,-11.537739,5.866261,,
1,245,264.900000,agent_0,actor_logits,0,1,1,-10.865671,-10.865671,nan,0.000000,1.000000,-10.865671,,,,
1,246,266.850000,agent_1,actor_logits,2,1,3,10.652617,-8.932281,17.286154,0.000001,1.000000,-6.633536,-8.932281,10.652617,,
1,247,269.850000,agent_0,actor_logits,1,1,3,10.835584,-9.745829,18.159512,0.000000,1.000000,-7.323927,10.835584,-9.745829,,
1,248,270.300000,agent_5,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
1,249,270.600000,agent_4,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
1,250,272.925000,agent_1,actor_logits,0,1,1,-10.653361,-10.653361,nan,0.000000,1.000000,-10.653361,,,,
1,251,274.950000,agent_3,actor_logits,0,1,3,0.853621,0.200118,0.502428,1.056906,0.470526,0.853621,0.351193,0.200118,,
1,252,277.350000,agent_2,actor_logits,1,1,3,1.861311,-4.882418,0.386977,0.680094,0.595137,-4.882418,1.861311,1.474335,,
1,252,277.350000,agent_5,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
1,253,277.650000,agent_4,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
1,254,279.000000,agent_1,actor_logits,0,1,3,2.842448,-10.621914,3.026567,0.187311,0.953759,2.842448,-0.184119,-10.621914,,
1,255,280.050000,agent_0,actor_logits,2,1,3,4.635447,-10.228996,2.984652,0.192960,0.951876,1.650795,-10.228996,4.635447,,
1,256,282.825000,agent_1,actor_logits,0,1,3,8.425245,-10.194683,13.607016,0.000018,0.999999,8.425245,-5.181771,-10.194683,,
1,257,284.400000,agent_5,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
1,258,284.700000,agent_4,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
1,259,285.525000,agent_2,actor_logits,2,1,3,3.636955,-3.605154,6.837869,0.014281,0.998215,-3.200914,-3.605154,3.636955,,
1,260,286.575000,agent_0,actor_logits,1,1,3,5.848781,-4.608830,8.093381,0.003107,0.999666,-4.608830,5.848781,-2.244601,,
1,261,286.800000,agent_1,actor_logits,1,1,3,6.298873,-8.419126,10.624763,0.000289,0.999975,-4.325890,6.298873,-8.419126,,
1,262,288.225000,agent_3,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
1,263,289.500000,agent_1,actor_logits,2,1,3,-0.736052,-3.115047,1.054521,0.773216,0.693961,-1.790573,-3.115047,-0.736052,,
1,264,291.375000,agent_2,actor_logits,1,1,4,4.904098,-8.042422,4.986281,0.051757,0.991739,-1.600803,4.904098,-0.082183,-8.042422,
1,265,291.450000,agent_5,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
1,266,291.750000,agent_4,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
1,267,291.975000,agent_0,actor_logits,0,1,1,-5.073636,-5.073636,nan,0.000000,1.000000,-5.073636,,,,
1,268,296.250000,agent_2,actor_logits,1,1,4,10.037747,-8.023193,6.780446,0.008835,0.998865,-8.023193,10.037747,-4.496037,3.257301,
1,269,296.625000,agent_1,actor_logits,1,1,4,5.191089,-6.726864,5.452311,0.031264,0.995313,-0.261222,5.191089,-2.593130,-6.726864,
1,270,297.375000,agent_0,actor_logits,2,1,3,9.391516,-14.843430,9.691341,0.000661,0.999938,-0.299826,-14.843430,9.391516,,
1,271,298.500000,agent_5,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
1,272,298.800000,agent_4,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
1,273,300.300000,agent_1,actor_logits,0,1,3,8.284245,-8.926680,14.516653,0.000008,1.000000,8.284245,-8.926680,-6.232409,,
1,274,301.500000,agent_3,actor_logits,0,1,3,0.853621,0.200118,0.502428,1.056906,0.470526,0.853621,0.351193,0.200118,,
1,275,301.650000,agent_2,actor_logits,0,1,1,-6.531433,-6.531433,nan,0.000000,1.000000,-6.531433,,,,
1,276,302.250000,agent_0,actor_logits,1,1,3,10.663876,-7.778770,16.167799,0.000002,1.000000,-5.503923,10.663876,-7.778770,,
1,277,304.275000,agent_1,actor_logits,0,1,3,4.794289,-8.204619,8.539036,0.001898,0.999802,4.794289,-8.204619,-3.744747,,
1,278,305.550000,agent_5,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
1,279,305.850000,agent_4,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
1,280,305.925000,agent_1,actor_logits,2,1,3,6.088516,-7.788504,10.931726,0.000227,0.999981,-7.788504,-4.843210,6.088516,,
1,281,307.050000,agent_2,actor_logits,3,1,4,14.384200,-8.976431,9.133957,0.001094,0.999892,-2.872296,-8.976431,5.250243,14.384200,
1,282,307.275000,agent_0,actor_logits,0,1,1,-12.761252,-12.761252,nan,0.000000,1.000000,-12.761252,,,,
1,283,309.600000,agent_2,actor_logits,1,1,3,6.165812,-8.727672,4.675863,0.052445,0.990768,-8.727672,6.165812,1.489949,,
1,284,312.300000,agent_0,actor_logits,0,1,3,9.224768,-11.848142,15.747131,0.000002,1.000000,9.224768,-11.848142,-6.522363,,
1,285,312.600000,agent_5,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
1,286,312.900000,agent_4,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
1,287,313.950000,agent_2,actor_logits,0,1,1,-8.734179,-8.734179,nan,0.000000,1.000000,-8.734179,,,,
1,288,314.775000,agent_3,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
1,289,317.175000,agent_0,actor_logits,0,1,3,9.998486,-8.907903,18.707111,0.000000,1.000000,9.998486,-8.907903,-8.708625,,
1,290,318.300000,agent_2,actor_logits,2,1,3,12.189357,-12.925131,16.906624,0.000001,1.000000,-4.717268,-12.925131,12.189357,,
1,291,319.200000,agent_1,actor_logits,2,1,3,6.575222,-8.668694,8.093705,0.002781,0.999694,-8.668694,-1.518483,6.575222,,
1,292,319.650000,agent_5,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
1,293,319.950000,agent_4,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
1,294,322.500000,agent_2,actor_logits,0,1,1,-12.028779,-12.028779,nan,0.000000,1.000000,-12.028779,,,,
1,295,323.700000,agent_0,actor_logits,0,1,3,6.202757,-9.976218,6.128218,0.015513,0.997824,6.202757,0.074539,-9.976218,,
1,296,326.700000,agent_2,actor_logits,0,1,3,7.327441,-9.626575,14.645842,0.000008,1.000000,7.327441,-9.626575,-7.318400,,
1,296,326.700000,agent_5,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
1,297,327.000000,agent_4,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
1,298,327.450000,agent_1,actor_logits,2,1,3,5.857224,-6.663008,9.414495,0.000898,0.999915,-6.663008,-3.557272,5.857224,,
1,299,328.050000,agent_3,actor_logits,0,1,3,0.853621,0.200118,0.502428,1.056906,0.470526,0.853621,0.351193,0.200118,,
1,300,329.250000,agent_2,actor_logits,0,1,4,5.681163,-7.317656,5.340117,0.031439,0.995113,5.681163,0.341046,-3.400314,-7.317656,
1,301,329.550000,agent_0,actor_logits,1,1,3,6.034163,-7.162557,7.661268,0.004102,0.999528,-1.627105,6.034163,-7.162557,,
1,302,330.075000,agent_1,actor_logits,0,1,1,-10.488672,-10.488672,nan,0.000000,1.000000,-10.488672,,,,
1,303,332.325000,agent_0,actor_logits,0,1,1,-6.878625,-6.878625,nan,0.000000,1.000000,-6.878625,,,,
1,304,332.700000,agent_1,actor_logits,1,1,3,2.172053,-11.313054,1.053394,0.571575,0.741425,1.118659,2.172053,-11.313054,,
1,305,333.750000,agent_5,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
1,306,334.050000,agent_4,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
1,307,335.100000,agent_0,actor_logits,0,1,3,5.690288,-14.969644,3.489627,0.133380,0.970391,5.690288,-14.969644,2.200660,,
1,308,337.425000,agent_2,actor_logits,0,1,4,6.989352,-6.871004,5.312112,0.031027,0.995090,6.989352,1.677240,-6.871004,-6.222437,
1,309,337.500000,agent_1,actor_logits,0,1,4,8.206801,-9.598430,7.268939,0.006162,0.999268,8.206801,0.937862,-9.598430,-2.026693,
1,310,339.675000,agent_0,actor_logits,1,1,3,8.546170,-9.727393,10.050829,0.000477,0.999957,-1.504658,8.546170,-9.727393,,
1,311,340.800000,agent_5,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
1,312,341.100000,agent_4,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
1,313,341.325000,agent_3,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
1,314,343.350000,agent_1,actor_logits,1,1,3,2.111630,-4.763699,6.857132,0.016368,0.997919,-4.763699,2.111630,-4.745502,,
1,315,344.550000,agent_2,actor_logits,0,1,3,8.406843,-8.152697,14.133621,0.000012,0.999999,8.406843,-5.726779,-8.152697,,
1,316,347.250000,agent_2,actor_logits,2,1,3,6.642541,-7.371189,10.730555,0.000269,0.999977,-4.088014,-7.371189,6.642541,,
1,317,347.850000,agent_5,actor_logits,0,1,1,0.853621,0.853621,nan,0.000000,1.000000,0.853621,,,,
1,318,348.150000,agent_4,actor_logits,0,1,4,0.853621,-4.617943,0.502428,1.069088,0.469597,0.853621,0.351193,0.200118,-4.617943,
1,319,349.200000,agent_0,actor_logits,0,1,1,-11.202847,-11.202847,nan,0.000000,1.000000,-11.202847,,,,
1,320,351.225000,agent_2,actor_logits,1,1,3,2.406992,-4.715518,2.585131,0.259855,0.929201,-4.715518,2.406992,-0.178139,,
1,321,351.525000,agent_1,actor_logits,0,1,3,3.937433,-6.352324,8.845945,0.001801,0.999822,3.937433,-4.908513,-6.352324,,
1,322,354.600000,agent_3,actor_logits,0,1,3,0.853621,0.200118,0.502428,1.056906,0.470526,0.853621,0.351193,0.200118,,
