episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4
3,127,127.000000,agent_3,actor_logits,0,1,1,-4.413424,-4.413424,nan,0.000000,1.000000,-4.413424,,,,
3,128,128.000000,agent_2,actor_logits,0,1,3,2.909956,-2.057512,3.523375,0.169455,0.964822,2.909956,-0.613419,-2.057512,,
3,129,129.000000,agent_1,actor_logits,2,1,3,4.233944,-4.581764,6.068943,0.017771,0.997544,-4.581764,-1.834999,4.233944,,
3,129,129.000000,agent_5,actor_logits,0,1,1,-6.437902,-6.437902,nan,0.000000,1.000000,-6.437902,,,,
3,130,130.000000,agent_4,actor_logits,3,1,4,4.400791,-3.955608,0.618130,0.659214,0.648723,-3.955608,-1.672709,3.782660,4.400791,
3,132,132.000000,agent_0,actor_logits,3,1,4,5.152016,-4.820510,0.851379,0.615314,0.700398,-4.820510,-1.876220,4.300636,5.152016,
3,133,133.000000,agent_3,actor_logits,0,1,3,2.698942,-3.375115,3.141604,0.187732,0.956466,2.698942,-0.442662,-3.375115,,
3,134,134.000000,agent_1,actor_logits,2,1,3,4.700686,-5.769046,4.790426,0.048072,0.991732,-5.769046,-0.089740,4.700686,,
3,134,134.000000,agent_2,actor_logits,1,1,4,2.023677,-1.366752,1.507537,0.824761,0.729284,-1.366752,2.023677,-0.129986,0.516139,
3,139,139.000000,agent_1,actor_logits,1,1,3,1.594415,-3.218070,0.494934,0.691713,0.618147,-3.218070,1.594415,1.099481,,
3,139,139.000000,agent_4,actor_logits,3,1,4,4.806700,-5.950016,0.525105,0.678411,0.626450,-5.950016,-0.536017,4.281594,4.806700,
3,139,139.000000,agent_5,actor_logits,2,1,3,3.800252,-4.226820,6.017689,0.019986,0.997246,-4.226820,-2.217437,3.800252,,
3,140,140.000000,agent_3,actor_logits,1,1,3,1.101142,-2.029489,0.208006,0.783096,0.538824,0.893135,1.101142,-2.029489,,
3,141,141.000000,agent_0,actor_logits,3,1,4,4.904120,-5.823534,0.889620,0.623563,0.706460,-5.823534,-0.461416,4.014500,4.904120,
3,141,141.000000,agent_1,actor_logits,1,1,3,1.853439,-3.120754,0.836465,0.640263,0.694371,-3.120754,1.853439,1.016974,,
3,141,141.000000,agent_2,actor_logits,0,1,1,-2.663303,-2.663303,nan,0.000000,1.000000,-2.663303,,,,
3,142,142.000000,agent_4,actor_logits,2,1,3,3.743861,-5.718145,2.318403,0.302361,0.910325,-5.718145,1.425457,3.743861,,
3,144,144.000000,agent_0,actor_logits,2,1,3,3.921912,-5.790472,2.630629,0.246912,0.932754,-5.790472,1.291283,3.921912,,
3,144,144.000000,agent_5,actor_logits,2,1,3,3.925718,-5.297217,4.472629,0.062834,0.988615,-5.297217,-0.546911,3.925718,,
3,145,145.000000,agent_1,actor_logits,1,1,3,2.372181,-2.427759,2.637220,0.288126,0.926106,-0.265039,2.372181,-2.427759,,
3,147,147.000000,agent_4,actor_logits,0,1,1,-2.014100,-2.014100,nan,0.000000,1.000000,-2.014100,,,,
3,148,148.000000,agent_2,actor_logits,3,1,4,1.503375,-1.520144,0.081871,0.945286,0.483313,1.421503,-1.520144,-0.808958,1.503375,
3,149,149.000000,agent_0,actor_logits,0,1,1,-2.102841,-2.102841,nan,0.000000,1.000000,-2.102841,,,,
3,150,150.000000,agent_5,actor_logits,1,1,3,1.910851,-2.247364,2.624518,0.319002,0.919025,-2.247364,1.910851,-0.713666,,
3,151,151.000000,agent_3,actor_logits,2,1,3,2.690712,-3.146793,2.459940,0.293424,0.918817,0.230772,-3.146793,2.690712,,
3,152,152.000000,agent_4,actor_logits,1,1,3,1.977859,-2.801625,0.617375,0.677889,0.646096,1.360483,1.977859,-2.801625,,
3,154,154.000000,agent_0,actor_logits,1,1,3,1.958376,-2.658556,0.740902,0.664742,0.672691,1.217474,1.958376,-2.658556,,
3,154,154.000000,agent_2,actor_logits,1,1,3,1.691330,-0.855619,1.338300,0.703761,0.745928,0.353030,1.691330,-0.855619,,
3,155,155.000000,agent_1,actor_logits,0,1,3,0.782059,-0.740943,1.379300,0.847333,0.680360,0.782059,-0.597240,-0.740943,,
3,156,156.000000,agent_3,actor_logits,0,1,1,-1.647491,-1.647491,nan,0.000000,1.000000,-1.647491,,,,
3,157,157.000000,agent_2,actor_logits,0,1,3,4.214167,-3.294820,5.205943,0.038483,0.994004,4.214167,-0.991777,-3.294820,,
3,157,157.000000,agent_4,actor_logits,0,1,1,-0.627417,-0.627417,nan,0.000000,1.000000,-0.627417,,,,
3,158,158.000000,agent_1,actor_logits,2,1,3,0.776562,-1.651731,0.441883,0.836514,0.577697,0.334679,-1.651731,0.776562,,
3,159,159.000000,agent_0,actor_logits,0,1,1,-0.540856,-0.540856,nan,0.000000,1.000000,-0.540856,,,,
3,160,160.000000,agent_2,actor_logits,0,1,3,2.967262,-1.402666,3.989129,0.155940,0.969774,2.967262,-1.021867,-1.402666,,
3,161,161.000000,agent_3,actor_logits,0,1,3,2.216173,-2.958404,1.517733,0.498359,0.816415,2.216173,0.698440,-2.958404,,
3,161,161.000000,agent_5,actor_logits,2,1,3,4.658988,-4.032715,7.475741,0.006426,0.999266,-4.032715,-2.816754,4.658988,,
3,162,162.000000,agent_1,actor_logits,1,1,3,2.762464,-2.861537,1.024811,0.594131,0.733959,-2.861537,2.762464,1.737653,,
3,162,162.000000,agent_4,actor_logits,0,1,3,2.789322,-3.242488,1.694634,0.445274,0.843122,2.789322,1.094687,-3.242488,,
3,164,164.000000,agent_0,actor_logits,0,1,3,2.810199,-3.219368,1.791279,0.424166,0.855320,2.810199,1.018921,-3.219368,,
3,165,165.000000,agent_4,actor_logits,1,1,4,1.988792,-2.241708,0.963458,0.744434,0.697779,1.025334,1.988792,-1.307970,-2.241708,
3,166,166.000000,agent_2,actor_logits,1,1,4,1.631903,-1.938333,1.449884,0.882213,0.695245,0.182019,1.631903,-0.107673,-1.938333,
3,166,166.000000,agent_3,actor_logits,0,1,1,-1.702173,-1.702173,nan,0.000000,1.000000,-1.702173,,,,
3,166,166.000000,agent_5,actor_logits,0,1,1,-5.294652,-5.294652,nan,0.000000,1.000000,-5.294652,,,,
3,167,167.000000,agent_0,actor_logits,1,1,4,2.120107,-2.081032,1.153054,0.695240,0.735830,0.967053,2.120107,-1.442667,-2.081032,
3,168,168.000000,agent_1,actor_logits,1,1,3,2.488081,-2.783394,1.083195,0.588433,0.744242,-2.783394,2.488081,1.404886,,
3,171,171.000000,agent_1,actor_logits,0,1,1,-0.036750,-0.036750,nan,0.000000,1.000000,-0.036750,,,,
3,171,171.000000,agent_3,actor_logits,0,1,3,1.935890,-3.088261,0.824195,0.641221,0.691962,1.935890,1.111696,-3.088261,,
3,171,171.000000,agent_4,actor_logits,0,1,1,-1.496608,-1.496608,nan,0.000000,1.000000,-1.496608,,,,
3,171,171.000000,agent_5,actor_logits,0,1,3,0.846130,-2.303104,0.431175,0.771587,0.590797,0.846130,0.414955,-2.303104,,
3,173,173.000000,agent_0,actor_logits,0,1,1,-1.451225,-1.451225,nan,0.000000,1.000000,-1.451225,,,,
3,173,173.000000,agent_2,actor_logits,0,1,1,-2.409266,-2.409266,nan,0.000000,1.000000,-2.409266,,,,
3,174,174.000000,agent_1,actor_logits,0,1,3,2.416898,-2.909775,1.103386,0.583363,0.748164,2.416898,1.313513,-2.909775,,
3,176,176.000000,agent_3,actor_logits,0,1,1,-2.068965,-2.068965,nan,0.000000,1.000000,-2.068965,,,,
3,176,176.000000,agent_5,actor_logits,0,1,1,-3.262464,-3.262464,nan,0.000000,1.000000,-3.262464,,,,
3,177,177.000000,agent_4,actor_logits,0,1,4,2.139367,-1.709875,1.730436,0.592725,0.817818,2.139367,0.408931,-1.709875,-1.579447,
3,179,179.000000,agent_0,actor_logits,0,1,4,2.025830,-1.613080,1.571841,0.645566,0.792644,2.025830,0.453989,-1.613080,-1.562068,
3,180,180.000000,agent_1,actor_logits,2,1,3,0.612583,0.255853,0.315535,1.085148,0.411631,0.255853,0.297048,0.612583,,
3,180,180.000000,agent_2,actor_logits,0,1,4,1.859035,-1.410982,1.049685,0.808097,0.695734,1.859035,-1.410982,-1.151278,0.809350,
3,181,181.000000,agent_3,actor_logits,0,1,3,1.783711,-2.970352,0.451474,0.697532,0.607790,1.783711,1.332237,-2.970352,,
3,181,181.000000,agent_5,actor_logits,1,1,3,1.418425,-2.854206,0.050382,0.730103,0.508955,1.368043,1.418425,-2.854206,,
3,184,184.000000,agent_1,actor_logits,2,1,3,2.253815,-0.491517,2.410421,0.483554,0.866548,-0.156606,-0.491517,2.253815,,
3,186,186.000000,agent_3,actor_logits,0,1,1,-1.852672,-1.852672,nan,0.000000,1.000000,-1.852672,,,,
3,186,186.000000,agent_4,actor_logits,2,1,4,2.210746,-2.108503,1.378233,0.660168,0.770072,-1.193071,0.832513,2.210746,-2.108503,
3,188,188.000000,agent_0,actor_logits,2,1,4,2.265455,-1.723435,1.818943,0.594148,0.822878,-1.100482,0.446512,2.265455,-1.723435,
3,188,188.000000,agent_2,actor_logits,0,1,1,-3.160636,-3.160636,nan,0.000000,1.000000,-3.160636,,,,
3,191,191.000000,agent_1,actor_logits,0,1,1,-1.065910,-1.065910,nan,0.000000,1.000000,-1.065910,,,,
3,191,191.000000,agent_3,actor_logits,0,1,3,1.399635,-2.472597,0.108187,0.744051,0.521303,1.399635,1.291448,-2.472597,,
3,192,192.000000,agent_4,actor_logits,2,1,3,2.064608,-2.757146,0.411055,0.699741,0.598443,-2.757146,1.653553,2.064608,,
3,192,192.000000,agent_5,actor_logits,0,1,3,2.957414,-4.512378,3.831563,0.107412,0.978238,2.957414,-4.512378,-0.874149,,
3,194,194.000000,agent_0,actor_logits,2,1,3,2.314003,-2.941045,0.577468,0.673300,0.638350,-2.941045,1.736535,2.314003,,
3,196,196.000000,agent_2,actor_logits,3,1,4,1.468919,-2.073372,0.373649,1.020553,0.515459,1.095269,-2.073372,-0.032326,1.468919,
3,196,196.000000,agent_3,actor_logits,0,1,1,-1.229655,-1.229655,nan,0.000000,1.000000,-1.229655,,,,
3,198,198.000000,agent_1,actor_logits,0,1,3,1.771453,-0.645868,2.303547,0.547967,0.840998,1.771453,-0.532093,-0.645868,,
3,198,198.000000,agent_4,actor_logits,3,1,4,3.992276,-5.117649,2.857643,0.384321,0.903609,1.134634,-5.117649,0.979574,3.992276,
3,198,198.000000,agent_5,actor_logits,1,1,3,3.745385,-1.803023,5.270303,0.057263,0.991045,-1.524917,3.745385,-1.803023,,
3,200,200.000000,agent_0,actor_logits,3,1,4,3.700416,-5.218356,2.373918,0.494611,0.862490,1.326498,-5.218356,0.985102,3.700416,
3,201,201.000000,agent_3,actor_logits,0,1,3,1.581860,-2.571944,0.364110,0.722836,0.584618,1.581860,1.217750,-2.571944,,
3,201,201.000000,agent_4,actor_logits,0,1,1,-2.527003,-2.527003,nan,0.000000,1.000000,-2.527003,,,,
3,201,201.000000,agent_5,actor_logits,0,1,1,-3.632431,-3.632431,nan,0.000000,1.000000,-3.632431,,,,
3,202,202.000000,agent_1,actor_logits,0,1,3,1.059994,-0.799804,0.067620,0.906084,0.478396,1.059994,0.992374,-0.799804,,
3,202,202.000000,agent_2,actor_logits,1,1,3,0.872961,-1.486869,0.152210,0.850510,0.511969,0.720751,0.872961,-1.486869,,
3,203,203.000000,agent_0,actor_logits,0,1,1,-2.504725,-2.504725,nan,0.000000,1.000000,-2.504725,,,,
3,204,204.000000,agent_4,actor_logits,1,1,4,1.788983,-2.274780,1.298038,0.872646,0.686311,0.490945,1.788983,-2.274780,-0.001893,
3,204,204.000000,agent_5,actor_logits,0,1,3,2.893072,-3.859820,2.445208,0.286367,0.919223,2.893072,0.447864,-3.859820,,
3,205,205.000000,agent_2,actor_logits,1,1,3,1.308311,-1.723203,0.873434,0.730943,0.682241,0.434877,1.308311,-1.723203,,
3,206,206.000000,agent_0,actor_logits,1,1,4,1.873695,-2.407253,1.316447,0.837307,0.702380,0.557248,1.873695,-2.407253,-0.079531,
3,206,206.000000,agent_1,actor_logits,0,1,3,2.754235,-1.957301,2.948961,0.245058,0.942165,2.754235,-0.194727,-1.957301,,
3,206,206.000000,agent_3,actor_logits,0,1,1,-1.751801,-1.751801,nan,0.000000,1.000000,-1.751801,,,,
3,209,209.000000,agent_4,actor_logits,1,1,4,1.730580,-1.586353,0.957208,0.968163,0.624763,0.017883,1.730580,-1.586353,0.773372,
3,209,209.000000,agent_5,actor_logits,0,1,3,3.680316,-4.922779,2.564293,0.259035,0.928370,3.680316,1.116024,-4.922779,,
3,211,211.000000,agent_0,actor_logits,1,1,4,1.789558,-1.282312,1.059026,0.931487,0.655676,-0.235282,1.789558,-1.282312,0.730532,
3,211,211.000000,agent_3,actor_logits,0,1,3,1.587454,-2.494686,0.320108,0.728439,0.573743,1.587454,1.267346,-2.494686,,
3,212,212.000000,agent_1,actor_logits,1,1,4,1.640447,-2.124853,1.468940,0.887280,0.688518,0.026319,1.640447,0.171508,-2.124853,
3,215,215.000000,agent_2,actor_logits,0,1,3,3.952149,-3.119940,5.457532,0.034222,0.994913,3.952149,-1.505383,-3.119940,,
3,215,215.000000,agent_4,actor_logits,0,1,1,-3.743308,-3.743308,nan,0.000000,1.000000,-3.743308,,,,
3,216,216.000000,agent_3,actor_logits,0,1,1,-1.569280,-1.569280,nan,0.000000,1.000000,-1.569280,,,,
3,217,217.000000,agent_0,actor_logits,0,1,1,-3.563415,-3.563415,nan,0.000000,1.000000,-3.563415,,,,
3,219,219.000000,agent_1,actor_logits,0,1,1,-3.431091,-3.431091,nan,0.000000,1.000000,-3.431091,,,,
3,219,219.000000,agent_2,actor_logits,2,1,3,2.903659,-3.265445,2.775516,0.237049,0.939487,0.128143,-3.265445,2.903659,,
3,221,221.000000,agent_3,actor_logits,0,1,3,1.221619,-2.073228,0.207787,0.772209,0.540700,1.221619,1.013832,-2.073228,,
3,221,221.000000,agent_4,actor_logits,0,1,4,2.113906,-2.269420,1.298509,0.738899,0.739228,2.113906,-0.584082,-2.269420,0.815398,
3,222,222.000000,agent_2,actor_logits,0,1,1,-1.761809,-1.761809,nan,0.000000,1.000000,-1.761809,,,,
3,223,223.000000,agent_0,actor_logits,0,1,4,2.251381,-2.564022,1.703921,0.671153,0.788057,2.251381,-0.288558,-2.564022,0.547460,
3,223,223.000000,agent_5,actor_logits,0,1,1,-3.343004,-3.343004,nan,0.000000,1.000000,-3.343004,,,,
3,225,225.000000,agent_2,actor_logits,0,1,3,2.066124,-3.266825,0.473100,0.684188,0.614289,2.066124,1.593024,-3.266825,,
3,226,226.000000,agent_1,actor_logits,0,1,4,1.146354,-1.857971,0.133909,1.068958,0.455402,1.146354,-1.857971,-0.156992,1.012445,
3,226,226.000000,agent_3,actor_logits,0,1,1,-1.718994,-1.718994,nan,0.000000,1.000000,-1.718994,,,,
3,227,227.000000,agent_2,actor_logits,0,1,3,2.251641,-2.881766,1.694535,0.460701,0.840632,2.251641,0.557106,-2.881766,,
3,230,230.000000,agent_4,actor_logits,2,1,4,1.806529,-1.988898,0.368353,0.830006,0.569891,-1.403032,1.438176,1.806529,-1.988898,
3,231,231.000000,agent_3,actor_logits,1,1,3,1.044974,-1.849367,0.076633,0.800532,0.504652,0.968341,1.044974,-1.849367,,
3,232,232.000000,agent_0,actor_logits,1,1,4,1.525520,-1.477615,0.045583,0.895282,0.485132,-1.477615,1.525520,1.479937,-1.352903,
3,232,232.000000,agent_2,actor_logits,1,1,3,2.857223,-1.787214,2.589137,0.301697,0.921914,-1.787214,2.857223,0.268086,,
3,234,234.000000,agent_1,actor_logits,0,1,1,-4.433120,-4.433120,nan,0.000000,1.000000,-4.433120,,,,
3,236,236.000000,agent_0,actor_logits,0,1,3,3.752299,-3.184753,5.733308,0.029384,0.995810,3.752299,-1.981009,-3.184753,,
3,236,236.000000,agent_4,actor_logits,1,1,3,2.621415,-3.652218,1.820337,0.415234,0.859212,-3.652218,2.621415,0.801078,,
3,237,237.000000,agent_5,actor_logits,2,1,3,1.774058,-2.965709,2.909214,0.249473,0.940504,-2.965709,-1.135155,1.774058,,
3,238,238.000000,agent_2,actor_logits,0,1,1,-3.161347,-3.161347,nan,0.000000,1.000000,-3.161347,,,,
3,240,240.000000,agent_0,actor_logits,2,1,3,3.584300,-3.797645,4.182184,0.083128,0.984361,-0.597884,-3.797645,3.584300,,
3,242,242.000000,agent_1,actor_logits,2,1,4,2.920348,-3.417901,0.289732,0.742958,0.565075,-1.019848,-3.417901,2.920348,2.630616,
3,242,242.000000,agent_3,actor_logits,0,1,3,2.261146,-5.442518,1.819427,0.407339,0.860163,2.261146,-5.442518,0.441719,,
3,242,242.000000,agent_5,actor_logits,2,1,3,3.947442,-5.194316,5.150229,0.036547,0.994130,-5.194316,-1.202787,3.947442,,
3,243,243.000000,agent_0,actor_logits,0,1,1,-2.385417,-2.385417,nan,0.000000,1.000000,-2.385417,,,,
3,244,244.000000,agent_2,actor_logits,0,1,3,2.243240,-2.440461,2.582600,0.301254,0.921810,2.243240,-0.339360,-2.440461,,
3,245,245.000000,agent_4,actor_logits,2,1,3,4.559893,-4.569266,6.914404,0.008951,0.998899,-4.569266,-2.354511,4.559893,,
3,246,246.000000,agent_0,actor_logits,1,1,3,1.671750,-2.852764,0.391597,0.708848,0.592833,1.280153,1.671750,-2.852764,,
3,248,248.000000,agent_3,actor_logits,1,1,3,3.124784,-2.280706,4.272180,0.100639,0.981891,-2.280706,3.124784,-1.147396,,
3,248,248.000000,agent_5,actor_logits,2,1,3,2.066477,-3.563160,3.118889,0.197562,0.954384,-3.563160,-1.052412,2.066477,,
3,249,249.000000,agent_2,actor_logits,1,1,3,3.808311,-1.990250,4.809480,0.067282,0.988940,-1.990250,3.808311,-1.001169,,
3,250,250.000000,agent_0,actor_logits,0,1,3,2.989762,-3.779252,3.467518,0.144142,0.968670,2.989762,-0.477755,-3.779252,,
3,251,251.000000,agent_3,actor_logits,0,1,1,-5.577435,-5.577435,nan,0.000000,1.000000,-5.577435,,,,
3,252,252.000000,agent_1,actor_logits,0,1,1,-6.205759,-6.205759,nan,0.000000,1.000000,-6.205759,,,,
3,254,254.000000,agent_0,actor_logits,0,1,3,1.928640,-4.343713,0.762189,0.634521,0.680952,1.928640,-4.343713,1.166451,,
3,254,254.000000,agent_3,actor_logits,0,1,3,1.389439,-2.705067,1.599943,0.518770,0.820633,1.389439,-0.210505,-2.705067,,
3,254,254.000000,agent_4,actor_logits,2,1,3,4.513386,-4.140263,7.200722,0.007796,0.999080,-4.140263,-2.687336,4.513386,,
3,255,255.000000,agent_2,actor_logits,0,1,1,-3.965246,-3.965246,nan,0.000000,1.000000,-3.965246,,,,
3,255,255.000000,agent_5,actor_logits,2,1,3,4.100760,-5.025689,5.476693,0.028083,0.995726,-5.025689,-1.375934,4.100760,,
3,256,256.000000,agent_0,actor_logits,0,1,3,1.633196,-3.172035,0.930890,0.627897,0.713069,1.633196,-3.172035,0.702305,,
3,257,257.000000,agent_4,actor_logits,0,1,1,-4.365472,-4.365472,nan,0.000000,1.000000,-4.365472,,,,
3,259,259.000000,agent_3,actor_logits,1,1,3,2.198402,-4.147009,0.883309,0.613157,0.706630,1.315093,2.198402,-4.147009,,
3,260,260.000000,agent_4,actor_logits,1,1,3,3.361007,-1.968066,4.365886,0.097297,0.982751,-1.968066,3.361007,-1.004879,,
3,260,260.000000,agent_5,actor_logits,2,1,3,2.994785,-5.045483,2.172279,0.332587,0.897473,-5.045483,0.822505,2.994785,,
3,261,261.000000,agent_0,actor_logits,1,1,3,3.384865,-3.064777,2.458970,0.286346,0.919875,-3.064777,3.384865,0.925895,,
3,261,261.000000,agent_2,actor_logits,0,1,3,2.486761,-3.035552,3.328592,0.175029,0.961686,2.486761,-0.841831,-3.035552,,
3,262,262.000000,agent_1,actor_logits,3,1,4,5.437090,-3.655966,1.967360,0.376078,0.876947,-3.655966,-2.433319,3.469729,5.437090,
3,265,265.000000,agent_4,actor_logits,3,1,4,2.855588,-1.448619,1.760618,0.549015,0.830057,-1.448619,1.094970,-1.092786,2.855588,
3,265,265.000000,agent_5,actor_logits,1,1,3,1.275587,-3.208419,0.307092,0.716114,0.572452,-3.208419,1.275587,0.968496,,
3,267,267.000000,agent_0,actor_logits,0,1,1,-4.581446,-4.581446,nan,0.000000,1.000000,-4.581446,,,,
3,267,267.000000,agent_5,actor_logits,2,1,3,1.254900,-3.271996,0.138608,0.722166,0.531524,-3.271996,1.116293,1.254900,,
3,268,268.000000,agent_1,actor_logits,2,1,3,4.141563,-4.853009,5.522724,0.027195,0.995898,-4.853009,-1.381161,4.141563,,
3,268,268.000000,agent_2,actor_logits,0,1,3,3.250951,-4.456599,4.258620,0.077258,0.985619,3.250951,-4.456599,-1.007669,,
3,268,268.000000,agent_4,actor_logits,0,1,1,-2.521049,-2.521049,nan,0.000000,1.000000,-2.521049,,,,
3,269,269.000000,agent_3,actor_logits,0,1,1,-4.092774,-4.092774,nan,0.000000,1.000000,-4.092774,,,,
3,270,270.000000,agent_5,actor_logits,0,1,1,-2.595638,-2.595638,nan,0.000000,1.000000,-2.595638,,,,
3,271,271.000000,agent_4,actor_logits,1,1,4,2.710397,-1.755762,2.119053,0.503711,0.860862,-0.796503,2.710397,-1.755762,0.591344,
3,272,272.000000,agent_1,actor_logits,2,1,3,2.895956,-4.920301,1.728656,0.426953,0.848950,-4.920301,1.167301,2.895956,,
3,273,273.000000,agent_0,actor_logits,0,1,3,1.741577,-2.196781,2.523874,0.348699,0.909398,1.741577,-0.782298,-2.196781,,
3,273,273.000000,agent_5,actor_logits,1,1,3,3.011245,-1.941204,3.784304,0.146847,0.971071,-0.773059,3.011245,-1.941204,,
3,274,274.000000,agent_2,actor_logits,1,1,3,3.261263,-2.388206,4.188829,0.100384,0.981659,-0.927566,3.261263,-2.388206,,
3,276,276.000000,agent_1,actor_logits,1,1,3,2.226103,-3.614577,0.803578,0.631720,0.689355,-3.614577,2.226103,1.422525,,
3,276,276.000000,agent_4,actor_logits,3,1,4,1.820483,-1.672775,0.559686,0.949793,0.576908,-0.207605,1.260798,-1.672775,1.820483,
3,277,277.000000,agent_2,actor_logits,0,1,1,-4.695422,-4.695422,nan,0.000000,1.000000,-4.695422,,,,
3,277,277.000000,agent_5,actor_logits,1,1,3,1.135092,-3.145044,0.097322,0.729698,0.520534,1.037770,1.135092,-3.145044,,
3,278,278.000000,agent_0,actor_logits,1,1,3,3.556677,-1.919607,5.026080,0.066008,0.989365,-1.469403,3.556677,-1.919607,,
3,279,279.000000,agent_3,actor_logits,0,1,3,1.667228,-2.961320,2.127398,0.385838,0.885806,1.667228,-0.460170,-2.961320,,
3,279,279.000000,agent_4,actor_logits,1,1,3,1.293642,-1.965765,0.173932,0.775051,0.532264,-1.965765,1.293642,1.119710,,
3,280,280.000000,agent_2,actor_logits,0,1,3,2.067786,-3.284323,2.019419,0.386749,0.879144,2.067786,0.048367,-3.284323,,
3,282,282.000000,agent_1,actor_logits,1,1,3,1.943007,-1.384791,2.634877,0.380607,0.902853,-0.691871,1.943007,-1.384791,,
3,284,284.000000,agent_0,actor_logits,0,1,1,-4.742764,-4.742764,nan,0.000000,1.000000,-4.742764,,,,
3,284,284.000000,agent_4,actor_logits,0,1,1,0.007637,0.007637,nan,0.000000,1.000000,0.007637,,,,
3,285,285.000000,agent_1,actor_logits,0,1,1,-0.657481,-0.657481,nan,0.000000,1.000000,-0.657481,,,,
3,285,285.000000,agent_2,actor_logits,0,1,3,3.041677,-5.021200,1.872346,0.394963,0.866493,3.041677,1.169332,-5.021200,,
3,287,287.000000,agent_5,actor_logits,0,1,3,0.907671,-1.587782,1.435640,0.692517,0.757334,0.907671,-1.587782,-0.527969,,
3,288,288.000000,agent_1,actor_logits,0,1,3,1.678343,-2.891223,0.001921,0.721891,0.497898,1.678343,1.676422,-2.891223,,
3,289,289.000000,agent_4,actor_logits,0,1,3,1.483711,-1.606480,0.787680,0.738238,0.666492,1.483711,0.696031,-1.606480,,
3,290,290.000000,agent_0,actor_logits,0,1,3,1.878260,-2.390680,3.442033,0.207393,0.956026,1.878260,-1.563773,-2.390680,,
3,290,290.000000,agent_5,actor_logits,2,1,3,2.372064,-2.758856,3.145228,0.205823,0.953318,-2.758856,-0.773164,2.372064,,
3,292,292.000000,agent_4,actor_logits,0,1,4,2.332122,-2.621805,1.875577,0.615168,0.814756,2.332122,0.456544,-2.621805,-0.370357,
3,293,293.000000,agent_3,actor_logits,0,1,1,-6.696052,-6.696052,nan,0.000000,1.000000,-6.696052,,,,
3,294,294.000000,agent_1,actor_logits,0,1,3,0.347513,-0.101909,0.368487,1.078259,0.429226,0.347513,-0.101909,-0.020974,,
3,294,294.000000,agent_5,actor_logits,2,1,3,3.583658,-3.814479,4.589386,0.061323,0.989343,-3.814479,-1.005729,3.583658,,
3,297,297.000000,agent_0,actor_logits,0,1,3,1.831558,-4.357648,1.922236,0.394229,0.870829,1.831558,-4.357648,-0.090678,,
3,298,298.000000,agent_1,actor_logits,0,1,3,1.101640,-2.050658,0.431181,0.771362,0.590844,1.101640,0.670459,-2.050658,,
