episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4
3,30,30.000000,agent_5,actor_logits,0,1,4,0.290647,-1.094827,0.134249,1.278381,0.376101,0.290647,0.156398,-0.336177,-1.094827,
3,31,31.000000,agent_4,actor_logits,0,1,2,0.830363,-0.948023,1.778386,0.413053,0.855497,0.830363,-0.948023,,,
3,32,32.000000,agent_2,actor_logits,1,1,4,0.107830,-0.508678,0.031389,1.359710,0.287750,0.073564,0.107830,-0.508678,0.076440,
3,32,32.000000,agent_3,actor_logits,1,1,2,1.219396,-1.280449,2.499846,0.268562,0.924131,-1.280449,1.219396,,,
3,33,33.000000,agent_0,actor_logits,1,1,2,1.326899,-1.368042,2.694941,0.235879,0.936727,-1.368042,1.326899,,,
3,33,33.000000,agent_1,actor_logits,0,1,2,0.377176,-0.040445,0.417621,0.671812,0.602914,0.377176,-0.040445,,,
3,33,33.000000,agent_2,actor_logits,0,1,3,-0.015983,-0.169211,0.133535,1.096230,0.365907,-0.015983,-0.169211,-0.149518,,
3,33,33.000000,agent_4,actor_logits,0,1,2,0.815304,-0.224179,1.039483,0.574360,0.738750,0.815304,-0.224179,,,
3,34,34.000000,agent_2,actor_logits,3,1,4,0.049169,-0.181955,0.019893,1.382405,0.269649,0.029275,-0.181955,-0.018497,0.049169,
3,34,34.000000,agent_5,actor_logits,0,1,3,0.177651,-0.746322,0.034195,1.029240,0.423133,0.177651,0.143456,-0.746322,,
3,35,35.000000,agent_3,actor_logits,1,1,2,1.239036,-1.266468,2.505504,0.267572,0.924527,-1.266468,1.239036,,,
3,35,35.000000,agent_4,actor_logits,1,1,3,0.387836,-0.638239,0.046414,1.016718,0.432328,0.341422,0.387836,-0.638239,,
3,36,36.000000,agent_0,actor_logits,1,1,2,1.372858,-1.347593,2.720451,0.231830,0.938223,-1.347593,1.372858,,,
3,36,36.000000,agent_4,actor_logits,0,1,3,0.075713,-0.230862,0.065963,1.090423,0.374234,0.075713,0.009750,-0.230862,,
3,37,37.000000,agent_1,actor_logits,0,1,3,0.700935,-1.289845,0.605770,0.878256,0.594444,0.700935,0.095166,-1.289845,,
3,37,37.000000,agent_2,actor_logits,3,1,4,0.607973,-0.638752,0.360050,1.307155,0.376413,-0.638752,0.209839,0.247924,0.607973,
3,37,37.000000,agent_4,actor_logits,2,1,4,0.232641,-0.280758,0.157761,1.362123,0.326383,-0.280758,0.074881,0.232641,-0.259414,
3,37,37.000000,agent_5,actor_logits,2,1,3,0.265740,-0.678522,0.017591,1.025697,0.421669,0.248149,-0.678522,0.265740,,
3,38,38.000000,agent_2,actor_logits,1,1,3,0.302737,-0.576505,0.770254,1.014400,0.532484,-0.576505,0.302737,-0.467517,,
3,38,38.000000,agent_3,actor_logits,1,1,2,0.980466,-1.092228,2.072694,0.350219,0.888221,-1.092228,0.980466,,,
3,38,38.000000,agent_4,actor_logits,2,1,4,0.183008,-0.369360,0.085596,1.366904,0.297343,0.043251,-0.369360,0.183008,0.097412,
3,39,39.000000,agent_0,actor_logits,1,1,2,1.053954,-1.118040,2.171993,0.330094,0.897706,-1.118040,1.053954,,,
3,39,39.000000,agent_1,actor_logits,0,1,2,0.327206,-0.395575,0.722781,0.631876,0.673219,0.327206,-0.395575,,,
3,39,39.000000,agent_5,actor_logits,1,1,2,0.187792,-0.442067,0.629858,0.645912,0.652457,-0.442067,0.187792,,,
3,40,40.000000,agent_4,actor_logits,0,1,2,-0.340886,-0.450196,0.109309,0.691656,0.527300,-0.340886,-0.450196,,,
3,41,41.000000,agent_1,actor_logits,1,1,3,0.913905,-0.851276,1.086761,0.854386,0.662926,-0.172856,0.913905,-0.851276,,
3,41,41.000000,agent_2,actor_logits,0,1,2,0.491016,-0.484504,0.975520,0.586984,0.726218,0.491016,-0.484504,,,
3,41,41.000000,agent_3,actor_logits,1,1,2,0.477061,-0.766214,1.243275,0.531758,0.776134,-0.766214,0.477061,,,
3,41,41.000000,agent_5,actor_logits,2,1,3,0.538422,-0.532808,0.434036,1.014023,0.502392,-0.532808,0.104386,0.538422,,
3,42,42.000000,agent_0,actor_logits,1,1,2,0.436831,-0.525536,0.962368,0.589525,0.723596,-0.525536,0.436831,,,
3,42,42.000000,agent_4,actor_logits,0,1,4,0.091577,-0.363666,0.089667,1.371223,0.303327,0.091577,0.001910,-0.198445,-0.363666,
3,44,44.000000,agent_1,actor_logits,1,1,3,0.891986,-0.719566,1.548662,0.805934,0.708160,-0.719566,0.891986,-0.656677,,
3,44,44.000000,agent_2,actor_logits,0,1,2,0.934730,-0.701180,1.635911,0.444648,0.836978,0.934730,-0.701180,,,
3,44,44.000000,agent_3,actor_logits,2,1,3,0.403021,-0.473521,0.156913,1.039929,0.440335,-0.473521,0.246108,0.403021,,
3,45,45.000000,agent_0,actor_logits,2,1,3,0.835372,-0.493795,0.925497,0.940082,0.602035,-0.493795,-0.090124,0.835372,,
3,45,45.000000,agent_5,actor_logits,1,1,2,0.786606,-0.648785,1.435392,0.489483,0.807740,-0.648785,0.786606,,,
3,46,46.000000,agent_3,actor_logits,1,1,2,0.413356,-0.977495,1.390850,0.499392,0.800728,-0.977495,0.413356,,,
3,46,46.000000,agent_4,actor_logits,0,1,3,0.705287,-1.137432,0.790402,0.880990,0.620329,0.705287,-0.085115,-1.137432,,
3,47,47.000000,agent_0,actor_logits,1,1,2,0.440486,-1.125631,1.566117,0.460252,0.827229,-1.125631,0.440486,,,
3,47,47.000000,agent_4,actor_logits,0,1,3,0.144690,-0.461144,0.061691,1.066902,0.402286,0.144690,0.082998,-0.461144,,
3,48,48.000000,agent_1,actor_logits,1,1,3,0.742030,-1.059872,1.037624,0.855886,0.658206,-0.295595,0.742030,-1.059872,,
3,48,48.000000,agent_2,actor_logits,0,1,3,0.702395,-1.736465,0.235193,0.842382,0.532573,0.702395,0.467202,-1.736465,,
3,48,48.000000,agent_3,actor_logits,1,1,3,0.323277,-0.616454,0.103973,1.030505,0.436303,-0.616454,0.323277,0.219305,,
3,48,48.000000,agent_5,actor_logits,1,1,2,0.745874,-0.726290,1.472164,0.481276,0.813386,-0.726290,0.745874,,,
3,49,49.000000,agent_0,actor_logits,1,1,3,0.280321,-0.528156,0.090803,1.045991,0.423956,-0.528156,0.280321,0.189518,,
3,49,49.000000,agent_1,actor_logits,1,1,3,1.070346,-0.808491,1.657685,0.744003,0.744409,-0.587339,1.070346,-0.808491,,
3,50,50.000000,agent_2,actor_logits,0,1,2,0.669437,-1.071992,1.741429,0.421200,0.850868,0.669437,-1.071992,,,
3,51,51.000000,agent_1,actor_logits,0,1,3,0.905955,-1.315738,0.928046,0.812131,0.665004,0.905955,-1.315738,-0.022091,,
3,51,51.000000,agent_3,actor_logits,3,1,4,0.946621,-0.857944,0.152363,1.199796,0.421088,-0.098696,-0.857944,0.794258,0.946621,
3,51,51.000000,agent_4,actor_logits,0,1,3,0.584608,-0.782212,0.780583,0.950431,0.583752,0.584608,-0.782212,-0.195975,,
3,51,51.000000,agent_5,actor_logits,2,1,3,1.422873,-0.853554,1.636211,0.686024,0.770792,-0.213338,-0.853554,1.422873,,
3,52,52.000000,agent_0,actor_logits,3,1,4,1.069198,-0.826176,0.299405,1.178012,0.457768,-0.158412,-0.826176,0.769793,1.069198,
3,52,52.000000,agent_2,actor_logits,0,1,3,0.613672,-1.313243,0.178226,0.901038,0.504452,0.613672,0.435446,-1.313243,,
3,52,52.000000,agent_5,actor_logits,2,1,3,0.294169,-0.881309,0.020832,0.995198,0.437052,0.273337,-0.881309,0.294169,,
3,53,53.000000,agent_1,actor_logits,0,1,3,0.629876,-0.587665,1.145813,0.927678,0.619608,0.629876,-0.515937,-0.587665,,
3,53,53.000000,agent_3,actor_logits,1,1,2,-0.013460,-0.945180,0.931720,0.595370,0.717424,-0.945180,-0.013460,,,
3,54,54.000000,agent_0,actor_logits,1,1,2,0.008181,-1.079307,1.087488,0.564621,0.747908,-1.079307,0.008181,,,
3,54,54.000000,agent_4,actor_logits,0,1,3,0.601269,-0.745718,1.116467,0.913054,0.629938,0.601269,-0.515198,-0.745718,,
3,54,54.000000,agent_5,actor_logits,1,1,2,0.036122,-0.860001,0.896123,0.602015,0.710152,-0.860001,0.036122,,,
3,55,55.000000,agent_2,actor_logits,0,1,2,1.035494,-1.112759,2.148253,0.334848,0.895505,1.035494,-1.112759,,,
3,55,55.000000,agent_3,actor_logits,3,1,4,0.535007,-0.303898,0.184180,1.320373,0.368832,-0.269527,-0.303898,0.350827,0.535007,
3,56,56.000000,agent_0,actor_logits,3,1,4,0.214536,-0.189719,0.106249,1.372312,0.305637,-0.134765,-0.189719,0.108288,0.214536,
3,56,56.000000,agent_1,actor_logits,0,1,2,0.935731,-0.718345,1.654076,0.440595,0.839441,0.935731,-0.718345,,,
3,56,56.000000,agent_3,actor_logits,2,1,3,0.175374,-0.717415,0.130734,1.037250,0.437261,-0.717415,0.044640,0.175374,,
3,56,56.000000,agent_5,actor_logits,1,1,2,0.788057,-0.929917,1.717974,0.426390,0.847868,-0.929917,0.788057,,,
3,57,57.000000,agent_0,actor_logits,1,1,3,0.090147,-0.593017,0.152204,1.061534,0.423042,-0.593017,0.090147,-0.062057,,
3,57,57.000000,agent_3,actor_logits,2,1,3,0.377959,-0.972283,0.222861,0.978943,0.485578,0.155098,-0.972283,0.377959,,
3,57,57.000000,agent_4,actor_logits,0,1,2,1.089657,-1.075810,2.165467,0.331397,0.897105,1.089657,-1.075810,,,
3,58,58.000000,agent_2,actor_logits,0,1,2,1.329427,-0.722932,2.052359,0.354416,0.886186,1.329427,-0.722932,,,
3,58,58.000000,agent_5,actor_logits,0,1,2,0.121495,-0.869690,0.991185,0.583932,0.729322,0.121495,-0.869690,,,
3,59,59.000000,agent_1,actor_logits,0,1,2,0.953960,-0.449769,1.403729,0.496531,0.802775,0.953960,-0.449769,,,
3,59,59.000000,agent_3,actor_logits,1,1,2,0.364906,-1.218198,1.583103,0.456451,0.829644,-1.218198,0.364906,,,
3,60,60.000000,agent_0,actor_logits,0,1,2,-0.072698,-0.287548,0.214850,0.687410,0.553507,-0.072698,-0.287548,,,
3,60,60.000000,agent_4,actor_logits,0,1,2,1.244459,-1.078105,2.322564,0.300849,0.910729,1.244459,-1.078105,,,
3,61,61.000000,agent_2,actor_logits,0,1,2,1.393313,-0.867660,2.260973,0.312617,0.905593,1.393313,-0.867660,,,
3,61,61.000000,agent_3,actor_logits,1,1,2,0.649328,-1.290304,1.939633,0.378107,0.874312,-1.290304,0.649328,,,
3,61,61.000000,agent_5,actor_logits,0,1,2,1.014125,-0.675395,1.689520,0.432705,0.844161,1.014125,-0.675395,,,
3,62,62.000000,agent_1,actor_logits,0,1,2,1.105869,-0.656611,1.762480,0.416554,0.853520,1.105869,-0.656611,,,
3,63,63.000000,agent_0,actor_logits,0,1,2,0.113111,-0.370626,0.483736,0.664731,0.618630,0.113111,-0.370626,,,
3,63,63.000000,agent_3,actor_logits,0,1,2,-0.144011,-0.731893,0.587882,0.651744,0.642879,-0.144011,-0.731893,,,
3,63,63.000000,agent_4,actor_logits,0,1,2,1.357114,-0.880689,2.237803,0.317115,0.903593,1.357114,-0.880689,,,
3,63,63.000000,agent_5,actor_logits,2,1,4,1.356925,-1.245423,1.208828,0.965165,0.659556,-0.584319,0.148097,1.356925,-1.245423,
3,64,64.000000,agent_2,actor_logits,0,1,2,1.619740,-0.917305,2.537045,0.262097,0.926698,1.619740,-0.917305,,,
3,65,65.000000,agent_1,actor_logits,0,1,2,1.081800,-0.640019,1.721819,0.425538,0.848363,1.081800,-0.640019,,,
3,65,65.000000,agent_5,actor_logits,1,1,2,0.682323,-0.807474,1.489797,0.477334,0.816048,-0.807474,0.682323,,,
3,66,66.000000,agent_1,actor_logits,0,1,3,0.461700,-0.545151,0.518160,1.018423,0.509948,0.461700,-0.056460,-0.545151,,
3,66,66.000000,agent_3,actor_logits,0,1,2,0.791272,-0.944561,1.735833,0.422437,0.850157,0.791272,-0.944561,,,
3,66,66.000000,agent_4,actor_logits,0,1,2,1.314540,-0.820186,2.134727,0.337573,0.894233,1.314540,-0.820186,,,
3,66,66.000000,agent_5,actor_logits,0,1,2,0.110222,-0.732080,0.842302,0.611751,0.698950,0.110222,-0.732080,,,
3,67,67.000000,agent_0,actor_logits,1,1,3,0.833314,-1.097990,1.084061,0.830150,0.674228,-0.250747,0.833314,-1.097990,,
3,67,67.000000,agent_1,actor_logits,0,1,2,0.092995,-0.984099,1.077094,0.566748,0.745944,0.092995,-0.984099,,,
3,67,67.000000,agent_2,actor_logits,0,1,2,1.422906,-0.658761,2.081667,0.348375,0.889108,1.422906,-0.658761,,,
3,68,68.000000,agent_3,actor_logits,2,1,4,1.493149,-0.938452,1.148518,0.936995,0.667698,-0.885457,0.344631,1.493149,-0.938452,
3,68,68.000000,agent_5,actor_logits,1,1,4,0.990308,-0.708196,1.492148,1.083828,0.617678,-0.501840,0.990308,-0.565018,-0.708196,
3,69,69.000000,agent_1,actor_logits,1,1,2,0.951966,-1.009440,1.961406,0.373478,0.876685,-1.009440,0.951966,,,
3,69,69.000000,agent_4,actor_logits,0,1,2,1.256090,-0.476152,1.732242,0.423231,0.849699,1.256090,-0.476152,,,
3,70,70.000000,agent_0,actor_logits,2,1,4,0.976116,-0.620908,0.127163,1.191715,0.424655,-0.326708,-0.620908,0.976116,0.848952,
3,70,70.000000,agent_1,actor_logits,2,1,3,0.936874,-0.717145,1.261439,0.845214,0.678184,-0.324565,-0.717145,0.936874,,
3,70,70.000000,agent_2,actor_logits,0,1,3,0.735099,-1.434793,0.583025,0.857017,0.597944,0.735099,0.152074,-1.434793,,
3,70,70.000000,agent_3,actor_logits,1,1,2,0.594263,-1.088303,1.682566,0.434251,0.843244,-1.088303,0.594263,,,
3,71,71.000000,agent_2,actor_logits,0,1,2,-0.079271,-0.408868,0.329598,0.679750,0.581661,-0.079271,-0.408868,,,
3,71,71.000000,agent_3,actor_logits,0,1,2,0.211300,-1.164692,1.375993,0.502686,0.798347,0.211300,-1.164692,,,
3,71,71.000000,agent_5,actor_logits,3,1,4,1.090363,-0.867937,0.475467,1.162366,0.493238,-0.867937,0.614897,-0.238691,1.090363,
3,72,72.000000,agent_4,actor_logits,1,1,3,0.252614,-0.920992,0.007731,0.994608,0.434490,0.244883,0.252614,-0.920992,,
3,73,73.000000,agent_0,actor_logits,2,1,4,1.022499,-0.567809,0.802244,1.201177,0.514578,-0.211399,-0.567809,1.022499,0.220256,
3,73,73.000000,agent_1,actor_logits,1,1,2,0.805584,-1.359778,2.165362,0.331418,0.897096,-1.359778,0.805584,,,
3,73,73.000000,agent_2,actor_logits,1,1,2,0.796015,-0.997570,1.793585,0.409716,0.857366,-0.997570,0.796015,,,
3,73,73.000000,agent_3,actor_logits,1,1,4,0.777430,-0.626785,1.113213,1.190227,0.541348,-0.335782,0.777430,-0.626785,-0.520193,
3,73,73.000000,agent_5,actor_logits,1,1,2,0.470020,-0.970685,1.440705,0.488299,0.808564,-0.970685,0.470020,,,
3,74,74.000000,agent_0,actor_logits,2,1,3,0.239254,-0.732254,0.287532,1.029554,0.469787,-0.732254,-0.048278,0.239254,,
3,74,74.000000,agent_2,actor_logits,2,1,3,0.808187,-0.763753,1.071531,0.885643,0.645109,-0.263345,-0.763753,0.808187,,
3,75,75.000000,agent_2,actor_logits,1,1,2,0.124970,-1.096343,1.221312,0.536489,0.772294,-1.096343,0.124970,,,
3,75,75.000000,agent_4,actor_logits,2,1,3,0.351099,-0.473650,0.635528,1.031762,0.508130,-0.473650,-0.284429,0.351099,,
3,75,75.000000,agent_5,actor_logits,3,1,4,0.502210,-0.409157,0.305372,1.327244,0.377253,-0.409157,0.196837,-0.167389,0.502210,
3,76,76.000000,agent_1,actor_logits,1,1,2,0.753019,-1.195235,1.948254,0.376271,0.875256,-1.195235,0.753019,,,
3,76,76.000000,agent_3,actor_logits,1,1,4,0.576249,-0.691265,0.226126,1.272735,0.403151,-0.336766,0.576249,-0.691265,0.350123,
3,76,76.000000,agent_4,actor_logits,1,1,2,-0.093825,-0.829143,0.735318,0.629869,0.675971,-0.829143,-0.093825,,,
3,76,76.000000,agent_5,actor_logits,0,1,3,-0.058685,-0.355895,0.291913,1.088417,0.401651,-0.058685,-0.350599,-0.355895,,
3,77,77.000000,agent_0,actor_logits,3,1,4,0.827784,-0.690289,0.028784,1.229622,0.387771,-0.690289,-0.118762,0.799001,0.827784,
3,77,77.000000,agent_3,actor_logits,0,1,3,-0.070078,-0.676823,0.045136,1.066185,0.399842,-0.070078,-0.115214,-0.676823,,
3,77,77.000000,agent_5,actor_logits,3,1,4,0.155013,-0.245399,0.093059,1.376067,0.287649,-0.245399,0.044386,0.061954,0.155013,
3,78,78.000000,agent_0,actor_logits,2,1,3,0.165291,-0.692354,0.322541,1.042812,0.465448,-0.692354,-0.157250,0.165291,,
3,78,78.000000,agent_2,actor_logits,1,1,2,0.586783,-1.269445,1.856228,0.396048,0.864857,-1.269445,0.586783,,,
3,78,78.000000,agent_3,actor_logits,0,1,4,0.176132,-0.480296,0.091478,1.351861,0.327435,0.176132,0.084653,-0.480296,-0.297462,
3,78,78.000000,agent_5,actor_logits,2,1,3,-0.031480,-0.354941,0.212339,1.089382,0.394893,-0.354941,-0.243819,-0.031480,,
3,79,79.000000,agent_1,actor_logits,1,1,2,1.039233,-1.383217,2.422451,0.282361,0.918523,-1.383217,1.039233,,,
3,79,79.000000,agent_4,actor_logits,1,1,2,0.625220,-1.003712,1.628932,0.446206,0.836023,-1.003712,0.625220,,,
3,80,80.000000,agent_0,actor_logits,1,1,2,0.240161,-1.248976,1.489138,0.477481,0.815949,-1.248976,0.240161,,,
3,80,80.000000,agent_5,actor_logits,1,1,2,0.184430,-0.988107,1.172537,0.546891,0.763603,-0.988107,0.184430,,,
3,81,81.000000,agent_2,actor_logits,1,1,2,0.976321,-1.097170,2.073490,0.350055,0.888300,-1.097170,0.976321,,,
3,82,82.000000,agent_0,actor_logits,1,1,2,0.917000,-1.194537,2.111537,0.342272,0.892019,-1.194537,0.917000,,,
3,82,82.000000,agent_1,actor_logits,1,1,2,0.884919,-1.369460,2.254379,0.313894,0.905028,-1.369460,0.884919,,,
3,82,82.000000,agent_3,actor_logits,1,1,3,0.890149,-1.591146,0.983151,0.771584,0.685982,-0.093002,0.890149,-1.591146,,
3,82,82.000000,agent_4,actor_logits,1,1,2,1.051983,-1.096002,2.147985,0.334902,0.895480,-1.096002,1.051983,,,
3,82,82.000000,agent_5,actor_logits,1,1,2,0.936040,-1.077157,2.013197,0.362567,0.882176,-1.077157,0.936040,,,
3,83,83.000000,agent_3,actor_logits,1,1,3,1.121350,-1.139595,1.545254,0.704769,0.759008,-0.423905,1.121350,-1.139595,,
3,84,84.000000,agent_0,actor_logits,0,1,2,0.716062,-1.368715,2.084777,0.347737,0.889415,0.716062,-1.368715,,,
3,84,84.000000,agent_2,actor_logits,1,1,2,1.094369,-1.177114,2.271483,0.310590,0.906488,-1.177114,1.094369,,,
3,84,84.000000,agent_5,actor_logits,0,1,2,0.622119,-1.240127,1.862246,0.394743,0.865559,0.622119,-1.240127,,,
3,85,85.000000,agent_1,actor_logits,1,1,2,0.659734,-1.266454,1.926188,0.380977,0.872827,-1.266454,0.659734,,,
3,85,85.000000,agent_3,actor_logits,0,1,3,0.730006,-0.932405,1.027050,0.878134,0.646102,0.730006,-0.932405,-0.297045,,
3,85,85.000000,agent_4,actor_logits,1,1,2,0.918571,-1.182720,2.101291,0.344359,0.891029,-1.182720,0.918571,,,
3,87,87.000000,agent_0,actor_logits,0,1,2,1.670485,-1.088999,2.759485,0.225736,0.940447,1.670485,-1.088999,,,
3,87,87.000000,agent_2,actor_logits,1,1,3,0.566625,-1.066088,0.079192,0.936128,0.471862,-1.066088,0.566625,0.487434,,
3,87,87.000000,agent_3,actor_logits,0,1,3,0.082563,-0.358250,0.414031,1.076708,0.433935,0.082563,-0.331468,-0.358250,,
3,87,87.000000,agent_5,actor_logits,0,1,2,1.576355,-0.999610,2.575965,0.255449,0.929299,1.576355,-0.999610,,,
3,88,88.000000,agent_1,actor_logits,2,1,3,1.110409,-1.159563,0.913741,0.807832,0.664745,-1.159563,0.196668,1.110409,,
3,88,88.000000,agent_4,actor_logits,2,1,3,0.949460,-1.177336,0.618986,0.859462,0.603242,-1.177336,0.330474,0.949460,,
3,89,89.000000,agent_0,actor_logits,2,1,4,1.389699,-1.216222,1.391481,0.949558,0.677235,-0.480772,-0.001782,1.389699,-1.216222,
3,89,89.000000,agent_2,actor_logits,1,1,3,0.242032,-0.652075,0.382219,1.037352,0.478167,-0.652075,0.242032,-0.140187,,
3,89,89.000000,agent_5,actor_logits,2,1,4,1.407084,-1.189066,1.406121,0.943210,0.681271,-0.502155,0.000963,1.407084,-1.189066,
3,90,90.000000,agent_1,actor_logits,1,1,2,0.195365,-1.203662,1.399027,0.497576,0.802029,-1.203662,0.195365,,,
3,90,90.000000,agent_3,actor_logits,0,1,2,1.035912,-0.991071,2.026983,0.359688,0.883601,1.035912,-0.991071,,,
3,91,91.000000,agent_0,actor_logits,1,1,2,0.707823,-0.865329,1.573152,0.458678,0.828233,-0.865329,0.707823,,,
3,91,91.000000,agent_2,actor_logits,0,1,3,0.415180,-0.770666,0.575763,0.992025,0.535400,0.415180,-0.770666,-0.160583,,
3,91,91.000000,agent_5,actor_logits,1,1,2,0.717029,-0.883918,1.600948,0.452459,0.832151,-0.883918,0.717029,,,
3,92,92.000000,agent_0,actor_logits,0,1,2,0.273880,-1.105009,1.378889,0.502044,0.798813,0.273880,-1.105009,,,
3,92,92.000000,agent_1,actor_logits,2,1,3,0.589166,-0.803599,0.355837,0.972715,0.513090,-0.803599,0.233329,0.589166,,
3,92,92.000000,agent_2,actor_logits,0,1,3,0.411364,-0.541497,0.750662,1.007887,0.538303,0.411364,-0.541497,-0.339298,,
3,92,92.000000,agent_4,actor_logits,2,1,4,0.839729,-0.516906,0.663975,1.260718,0.462408,-0.516906,-0.101201,0.839729,0.175754,
3,92,92.000000,agent_5,actor_logits,0,1,2,0.275568,-1.119611,1.395179,0.498431,0.801418,0.275568,-1.119611,,,
3,93,93.000000,agent_3,actor_logits,0,1,2,1.528657,-1.326973,2.855630,0.211247,0.945609,1.528657,-1.326973,,,
3,94,94.000000,agent_0,actor_logits,1,1,4,0.488319,-1.335209,0.156339,1.155694,0.443000,0.331981,0.488319,-0.936243,-1.335209,
3,94,94.000000,agent_4,actor_logits,1,1,2,-0.051080,-0.770533,0.719454,0.632404,0.672487,-0.770533,-0.051080,,,
3,94,94.000000,agent_5,actor_logits,1,1,4,0.491787,-1.330014,0.162481,1.155461,0.444320,0.329306,0.491787,-0.940075,-1.330014,
3,95,95.000000,agent_4,actor_logits,0,1,2,0.119270,-1.193064,1.312334,0.516721,0.787903,0.119270,-1.193064,,,
3,96,96.000000,agent_1,actor_logits,1,1,2,1.022858,-1.185129,2.207986,0.322959,0.900964,-1.185129,1.022858,,,
3,96,96.000000,agent_2,actor_logits,0,1,3,0.452532,-0.763805,0.683237,0.980134,0.555157,0.452532,-0.763805,-0.230705,,
3,96,96.000000,agent_3,actor_logits,0,1,2,1.709790,-1.214172,2.923962,0.201396,0.949018,1.709790,-1.214172,,,
3,97,97.000000,agent_0,actor_logits,1,1,4,0.813592,-1.022605,0.216628,1.173117,0.446647,-0.480108,0.813592,-1.022605,0.596964,
3,97,97.000000,agent_4,actor_logits,1,1,4,0.155601,-0.718290,0.020995,1.333062,0.327149,0.134605,0.155601,-0.718290,-0.259663,
3,97,97.000000,agent_5,actor_logits,1,1,4,0.812757,-1.021253,0.214065,1.173224,0.446157,-0.480792,0.812757,-1.021253,0.598692,
3,98,98.000000,agent_0,actor_logits,0,1,3,0.158020,-0.614219,0.402066,1.050187,0.469282,0.158020,-0.614219,-0.244046,,
3,98,98.000000,agent_5,actor_logits,0,1,3,0.157449,-0.614213,0.401188,1.050277,0.469094,0.157449,-0.614213,-0.243738,,
3,99,99.000000,agent_0,actor_logits,1,1,4,0.261778,-0.628094,0.289875,1.342021,0.346361,-0.055542,0.261778,-0.628094,-0.028096,
3,99,99.000000,agent_1,actor_logits,1,1,2,1.032842,-1.115328,2.148170,0.334865,0.895498,-1.115328,1.032842,,,
3,99,99.000000,agent_2,actor_logits,0,1,3,0.065192,-0.482020,0.290561,1.073815,0.429848,0.065192,-0.225369,-0.482020,,
3,99,99.000000,agent_3,actor_logits,0,1,2,1.930540,-1.284208,3.214748,0.163516,0.961386,1.930540,-1.284208,,,
3,99,99.000000,agent_5,actor_logits,1,1,4,0.261608,-0.627739,0.288996,1.342067,0.346264,-0.055806,0.261608,-0.627739,-0.027388,
3,100,100.000000,agent_3,actor_logits,0,1,3,1.562358,-1.004815,2.367946,0.515227,0.854390,1.562358,-0.805587,-1.004815,,
3,100,100.000000,agent_4,actor_logits,3,1,4,1.068396,-0.577006,0.690123,1.162563,0.526161,-0.510960,0.378272,-0.577006,1.068396,
3,101,101.000000,agent_3,actor_logits,0,1,2,0.424012,-1.166661,1.590673,0.454757,0.830711,0.424012,-1.166661,,,
3,102,102.000000,agent_0,actor_logits,3,1,4,0.337258,-0.823966,0.102217,1.311916,0.343625,0.235041,-0.027720,-0.823966,0.337258,
3,102,102.000000,agent_1,actor_logits,2,1,3,1.097560,-0.526092,1.558811,0.802301,0.710448,-0.461251,-0.526092,1.097560,,
