time,igi_mean,igi_std,agi_mean,agi_std,iwi_mean,iwi_std,wi_fromT_mean,wi_fromT_std
2852.4512112112116,68.63693091391737,1.4210854715202004e-14,73.41845970290343,0.0,221.81921121121883,0.0,335.97499999999405,5.684341886080802e-14
2855.4633033033037,69.97505282582901,1.4210854715202004e-14,73.41414921363672,1.4210854715202004e-14,224.83130330331022,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2858.475395395396,71.31317473774061,0.0,73.41125780705786,1.4210854715202004e-14,227.84339539540173,5.684341886080802e-14,335.97499999999405,5.684341886080802e-14
2861.487487487488,72.65129664965221,1.4210854715202004e-14,73.40978116563463,0.0,230.85548748749312,0.0,335.97499999999405,5.684341886080802e-14
2864.49957957958,73.98941856156364,0.0,73.40971468178944,1.4210854715202004e-14,233.86757957958406,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2867.511671671672,75.32754047347524,1.4210854715202004e-14,73.41105389250443,1.4210854715202004e-14,236.87967167167557,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2870.5237637637642,76.66566238538688,0.0,73.41379437293878,1.4210854715202004e-14,239.89176376376696,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2873.5358558558564,78.00378429729848,0.0,73.41793171680321,1.4210854715202004e-14,242.90385585585847,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2876.5479479479486,79.34190620921007,1.4210854715202004e-14,73.42346178135332,1.4210854715202004e-14,245.91594794794986,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2879.5600400400403,80.68002812112148,1.4210854715202004e-14,73.43038004326162,0.0,248.9280400400408,0.0,335.97499999999405,5.684341886080802e-14
2882.5721321321325,82.01815003303305,1.4210854715202004e-14,73.43868205830381,0.0,251.9401321321322,0.0,335.97499999999405,5.684341886080802e-14
2885.5842242242247,83.42845960460427,1.4210854715202004e-14,73.44839021833636,1.4210854715202004e-14,254.95222422422347,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2888.596316316317,84.92321030530466,0.0,73.4596244796394,1.4210854715202004e-14,257.9643163163151,0.0,335.97499999999405,5.684341886080802e-14
2891.608408408409,86.54901059559494,0.0,73.47640156187173,1.4210854715202004e-14,260.9764084084073,0.0,335.97499999999405,5.684341886080802e-14
2894.620500500501,88.18332156322903,1.4210854715202004e-14,73.49348723690096,1.4210854715202004e-14,263.988500500499,0.0,335.97499999999405,5.684341886080802e-14
2897.632592592593,89.8176325308634,0.0,73.51057291193024,0.0,267.0005925925912,0.0,335.97499999999405,5.684341886080802e-14
2900.644684684685,82.45820984381956,1.4210854715202004e-14,73.50940845424033,1.4210854715202004e-14,236.77377414358256,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2903.6567767767774,74.6359987151552,0.0,73.50730490375486,0.0,204.83658887684186,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2906.6688688688696,70.21291730095228,1.4210854715202004e-14,73.49963523473478,0.0,189.56230162083014,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2909.6809609609613,68.08549955250324,1.4210854715202004e-14,73.48820638699763,1.4210854715202004e-14,185.5416035899213,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2912.6930530530535,65.95808180405383,1.4210854715202004e-14,73.47677753926051,1.4210854715202004e-14,181.52090555901174,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2915.7051451451457,63.83066405560449,7.105427357601002e-15,73.46534869152335,0.0,177.50020752810227,0.0,335.97499999999405,5.684341886080802e-14
2918.717237237238,59.52458521116738,7.105427357601002e-15,73.45568510317298,0.0,175.23851064264207,0.0,335.97499999999405,5.684341886080802e-14
2921.7293293293296,61.086947976636324,7.105427357601002e-15,73.45765655403089,1.4210854715202004e-14,176.32587588788718,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2924.741421421422,62.6493107421055,1.4210854715202004e-14,73.45962800488878,1.4210854715202004e-14,177.4132411331325,0.0,335.97499999999405,5.684341886080802e-14
2927.753513513514,64.21167350757466,1.4210854715202004e-14,73.46159945574666,1.4210854715202004e-14,178.5006063783778,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2930.765605605606,65.77403627304383,1.4210854715202004e-14,73.46357090660457,0.0,179.58797162362308,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2933.7776976976984,67.336399038513,1.4210854715202004e-14,73.46554235746248,0.0,180.6753368688683,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2936.78978978979,68.8987618039819,1.4210854715202004e-14,73.46751380832039,1.4210854715202004e-14,181.7627021141134,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2939.8018818818823,70.46112456945106,1.4210854715202004e-14,73.46948525917828,1.4210854715202004e-14,182.85006735935875,0.0,335.97499999999405,5.684341886080802e-14
2942.8139739739745,72.02348733492023,1.4210854715202004e-14,73.47145671003616,1.4210854715202004e-14,183.93743260460403,0.0,335.97499999999405,5.684341886080802e-14
2945.8260660660667,73.58585010038941,0.0,73.47342816089407,0.0,185.02479784984934,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2948.838158158159,75.14821286585858,0.0,73.47539961175197,0.0,186.11216309509456,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2951.8502502502506,66.48971829314713,1.4210854715202004e-14,73.46662672092579,0.0,187.1995283403398,0.0,335.97499999999405,5.684341886080802e-14
2954.862342342343,60.029602336654946,1.4210854715202004e-14,73.45183045397515,0.0,185.0189701546389,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2957.874434434435,59.39659207898184,7.105427357601002e-15,73.43399620566194,1.4210854715202004e-14,175.06311905491165,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2960.886526526527,58.76358182130876,0.0,73.41616195734869,1.4210854715202004e-14,165.10726795518445,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2963.898618618619,58.13057156363577,7.105427357601002e-15,73.39832770903548,0.0,155.1514168554588,0.0,335.97499999999405,5.684341886080802e-14
2966.910710710711,57.49756130596269,0.0,73.38049346072226,1.4210854715202004e-14,145.19556575573162,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2969.9228028028033,56.86455104828961,7.105427357601002e-15,73.36265921240901,1.4210854715202004e-14,135.23971465600442,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2972.9348948948955,56.23154079061652,0.0,73.34482496409579,0.0,125.28386355627723,1.4210854715202004e-14,335.97499999999405,5.684341886080802e-14
2975.9469869869877,56.39315212716569,0.0,73.32866403160615,1.4210854715202004e-14,119.91344787987967,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2978.9590790790794,57.81112739619664,0.0,73.31514875292665,1.4210854715202004e-14,121.79299334534497,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2981.9711711711716,59.22910266522781,1.4210854715202004e-14,73.30163347424715,1.4210854715202004e-14,123.67253881081055,1.4210854715202004e-14,335.97499999999405,5.684341886080802e-14
2984.983263263264,60.71229997524968,7.105427357601002e-15,73.290556004565,0.0,125.55208427627613,1.4210854715202004e-14,335.97499999999405,5.684341886080802e-14
2987.995355355356,62.26236671641685,7.105427357601002e-15,73.28197791850255,0.0,127.43162974174166,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2991.007447447448,63.81243345758401,0.0,73.27339983244009,1.4210854715202004e-14,129.31117520720719,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2994.01953953954,65.0054575921971,0.0,73.26611011170017,1.4210854715202004e-14,131.19072067267237,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
2997.031631631632,65.61916544042437,0.0,73.26091081658569,0.0,133.07026613813792,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
3000.0437237237243,66.23287328865162,0.0,73.25571152147121,1.4210854715202004e-14,134.94981160360345,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
3003.0558158158165,66.84658113687887,1.4210854715202004e-14,73.25051222635679,1.4210854715202004e-14,136.82935706906898,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
3006.0679079079086,67.46028898510612,1.4210854715202004e-14,73.24531293124231,0.0,138.70890253453453,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
3009.0800000000004,68.07399683333328,1.4210854715202004e-14,73.24011363612784,0.0,140.58844799999977,2.842170943040401e-14,335.97499999999405,5.684341886080802e-14
