episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4
2,392,392.000000,agent_5,q_values,3,1,4,31.045238,28.133181,0.455193,0.944814,0.563372,28.133181,28.595739,30.590046,31.045238,
2,394,394.000000,agent_1,q_values,1,1,3,45.588039,42.727234,0.879131,0.745931,0.679179,42.727234,45.588039,44.708908,,
2,395,395.000000,agent_3,q_values,0,1,3,32.539394,28.089457,2.912916,0.261090,0.938089,32.539394,29.626478,28.089457,,
2,395,395.000000,agent_4,q_values,0,1,3,31.516951,29.726242,1.354677,0.809080,0.701817,31.516951,29.726242,30.162273,,
2,395,395.000000,agent_5,q_values,0,1,1,30.193182,30.193182,nan,0.000000,1.000000,30.193182,,,,
2,396,396.000000,agent_2,q_values,2,1,3,31.389458,30.173258,0.820463,0.967457,0.575844,30.173258,30.568995,31.389458,,
2,397,397.000000,agent_0,q_values,2,1,3,65.852959,59.449074,2.327847,0.310691,0.909785,63.525112,59.449074,65.852959,,
2,398,398.000000,agent_4,q_values,1,1,4,31.621628,29.721554,1.105133,1.140561,0.565354,30.377110,31.621628,29.721554,30.516495,
2,398,398.000000,agent_5,q_values,2,1,4,30.675234,29.404203,0.733419,1.241556,0.485781,29.404203,29.463678,30.675234,29.941814,
2,400,400.000000,agent_1,q_values,0,1,1,44.740330,44.740330,nan,0.000000,1.000000,44.740330,,,,
2,400,400.000000,agent_2,q_values,2,1,3,31.314514,30.328604,0.297255,1.027706,0.472600,30.328604,31.017260,31.314514,,
2,401,401.000000,agent_3,q_values,0,1,4,33.449326,29.952961,1.434368,0.913913,0.677388,33.449326,32.014957,29.952961,31.877598,
2,403,403.000000,agent_0,q_values,0,1,3,63.103161,40.084343,1.581997,0.456699,0.829487,63.103161,40.084343,61.521164,,
2,403,403.000000,agent_5,q_values,2,1,3,30.839949,29.723560,0.204060,1.010397,0.466663,30.635889,29.723560,30.839949,,
2,404,404.000000,agent_4,q_values,0,1,1,29.941641,29.941641,nan,0.000000,1.000000,29.941641,,,,
2,406,406.000000,agent_1,q_values,2,1,3,46.410675,43.225857,2.513771,0.414196,0.890989,43.225857,43.896904,46.410675,,
2,406,406.000000,agent_5,q_values,0,1,1,29.380360,29.380360,nan,0.000000,1.000000,29.380360,,,,
2,407,407.000000,agent_2,q_values,0,1,1,29.964838,29.964838,nan,0.000000,1.000000,29.964838,,,,
2,409,409.000000,agent_0,q_values,0,1,3,62.094368,60.024902,1.002865,0.822222,0.669756,62.094368,60.024902,61.091503,,
2,409,409.000000,agent_3,q_values,0,1,1,32.706467,32.706467,nan,0.000000,1.000000,32.706467,,,,
2,409,409.000000,agent_5,q_values,0,1,3,30.038475,29.267527,0.450686,1.048428,0.476244,30.038475,29.587790,29.267527,,
2,410,410.000000,agent_4,q_values,0,1,4,31.448723,28.983753,0.818768,1.014771,0.601621,31.448723,28.983753,29.455021,30.629955,
2,411,411.000000,agent_1,q_values,1,1,3,46.539654,37.223373,3.130287,0.174736,0.958042,43.409367,46.539654,37.223373,,
2,413,413.000000,agent_1,q_values,2,1,3,45.117878,42.234627,2.830757,0.403199,0.896925,42.234627,42.287121,45.117878,,
2,414,414.000000,agent_0,q_values,2,1,3,65.258041,49.783443,5.229546,0.033205,0.994672,60.028496,49.783443,65.258041,,
2,414,414.000000,agent_2,q_values,1,1,3,31.424870,29.385185,1.398396,0.763429,0.726183,30.026474,31.424870,29.385185,,
2,416,416.000000,agent_1,q_values,0,1,1,43.359859,43.359859,nan,0.000000,1.000000,43.359859,,,,
2,417,417.000000,agent_3,q_values,1,1,4,37.046532,31.492393,1.375145,0.653237,0.768584,35.671387,37.046532,33.932442,31.492393,
2,418,418.000000,agent_5,q_values,1,1,3,30.162039,25.411043,1.890869,0.429603,0.862379,25.411043,30.162039,28.271170,,
2,419,419.000000,agent_0,q_values,2,1,3,65.892105,41.373985,5.533825,0.025720,0.996065,60.358280,41.373985,65.892105,,
2,419,419.000000,agent_1,q_values,1,1,3,44.003403,42.490479,1.059326,0.896180,0.638181,42.944077,44.003403,42.490479,,
2,419,419.000000,agent_4,q_values,3,1,4,30.685183,28.665474,0.832237,1.180861,0.511208,29.852945,29.739418,28.665474,30.685183,
2,420,420.000000,agent_2,q_values,1,1,3,31.413521,29.381021,1.399147,0.764385,0.725787,30.014374,31.413521,29.381021,,
2,423,423.000000,agent_1,q_values,0,1,3,42.603432,38.288658,2.626049,0.310413,0.921036,42.603432,38.288658,39.977383,,
2,423,423.000000,agent_2,q_values,0,1,1,29.997404,29.997404,nan,0.000000,1.000000,29.997404,,,,
2,424,424.000000,agent_3,q_values,0,1,1,32.295380,32.295380,nan,0.000000,1.000000,32.295380,,,,
2,425,425.000000,agent_0,q_values,0,1,3,63.296303,57.164368,3.799171,0.120288,0.976027,63.296303,57.164368,59.497131,,
2,426,426.000000,agent_2,q_values,0,1,3,30.471020,28.758507,0.628887,0.914570,0.583568,30.471020,28.758507,29.842133,,
2,427,427.000000,agent_1,q_values,0,1,3,43.672565,41.235550,1.397102,0.707219,0.749213,43.672565,41.235550,42.275463,,
2,427,427.000000,agent_5,q_values,2,1,3,30.605370,28.121319,2.004944,0.589022,0.820969,28.121319,28.600426,30.605370,,
2,428,428.000000,agent_4,q_values,3,1,4,32.671692,29.154795,2.917816,0.439035,0.897450,29.182476,29.154795,29.753876,32.671692,
2,429,429.000000,agent_1,q_values,0,1,3,43.986515,37.275124,1.635719,0.452266,0.836100,43.986515,42.350796,37.275124,,
2,431,431.000000,agent_0,q_values,2,1,3,67.666214,34.025909,6.820381,0.008526,0.998910,60.845833,34.025909,67.666214,,
2,431,431.000000,agent_3,q_values,3,1,4,32.505550,29.056240,2.829498,0.521336,0.871152,29.642525,29.676052,29.056240,32.505550,
2,431,431.000000,agent_4,q_values,2,1,3,31.971247,30.664202,1.063135,0.926044,0.618816,30.664202,30.908112,31.971247,,
2,432,432.000000,agent_2,q_values,0,1,3,30.193113,28.722509,0.471670,0.958263,0.539448,30.193113,28.722509,29.721443,,
2,433,433.000000,agent_5,q_values,3,1,4,31.058523,28.141304,0.447670,0.944782,0.561904,28.141304,28.610489,30.610853,31.058523,
2,434,434.000000,agent_1,q_values,0,1,3,44.833649,42.521690,1.122147,0.771142,0.701928,44.833649,43.711502,42.521690,,
2,436,436.000000,agent_2,q_values,1,1,3,31.466434,29.989697,0.234745,0.961643,0.495257,29.989697,31.466434,31.231689,,
2,436,436.000000,agent_4,q_values,0,1,1,30.819622,30.819622,nan,0.000000,1.000000,30.819622,,,,
2,436,436.000000,agent_5,q_values,0,1,1,30.190237,30.190237,nan,0.000000,1.000000,30.190237,,,,
2,437,437.000000,agent_0,q_values,1,1,3,65.914581,61.778328,0.016487,0.734133,0.500092,65.898094,65.914581,61.778328,,
2,437,437.000000,agent_3,q_values,1,1,3,33.164124,31.397959,0.997292,0.866713,0.649408,32.166832,33.164124,31.397959,,
2,439,439.000000,agent_1,q_values,1,1,3,43.885113,41.594341,0.604172,0.840465,0.606901,41.594341,43.885113,43.280941,,
2,439,439.000000,agent_2,q_values,0,1,3,30.203630,27.583107,2.029230,0.565651,0.830426,30.203630,28.174400,27.583107,,
2,439,439.000000,agent_5,q_values,2,1,4,30.953419,30.003437,0.758240,1.299289,0.440119,30.195179,30.078449,30.953419,30.003437,
2,440,440.000000,agent_3,q_values,0,1,3,31.801804,31.118492,0.222952,1.062197,0.433821,31.801804,31.118492,31.578852,,
2,441,441.000000,agent_4,q_values,1,1,3,31.405363,29.508488,1.232002,0.812525,0.693604,30.173361,31.405363,29.508488,,
2,442,442.000000,agent_2,q_values,2,1,3,31.130989,29.494808,1.046967,0.879353,0.646946,29.494808,30.084023,31.130989,,
2,443,443.000000,agent_3,q_values,0,1,3,32.561333,28.187815,2.904436,0.265928,0.936868,32.561333,29.656897,28.187815,,
2,444,444.000000,agent_5,q_values,2,1,3,30.900089,29.829390,0.061186,1.011603,0.437940,30.838903,29.829390,30.900089,,
2,445,445.000000,agent_1,q_values,0,1,1,42.728779,42.728779,nan,0.000000,1.000000,42.728779,,,,
2,446,446.000000,agent_2,q_values,2,1,3,31.390306,30.173061,0.820976,0.967262,0.576021,30.173061,30.569330,31.390306,,
2,446,446.000000,agent_4,q_values,0,1,1,30.604544,30.604544,nan,0.000000,1.000000,30.604544,,,,
2,447,447.000000,agent_5,q_values,0,1,1,29.136492,29.136492,nan,0.000000,1.000000,29.136492,,,,
2,448,448.000000,agent_0,q_values,0,1,3,68.994949,41.731964,6.635067,0.010016,0.998688,68.994949,41.731964,62.359882,,
2,449,449.000000,agent_3,q_values,0,1,4,32.752083,28.796888,0.722672,1.067283,0.517738,32.752083,31.900808,28.796888,32.029411,
2,450,450.000000,agent_2,q_values,2,1,3,30.981833,29.287498,0.059467,0.927013,0.470370,29.287498,30.922365,30.981833,,
2,450,450.000000,agent_5,q_values,0,1,3,29.941231,29.249950,0.414854,1.057723,0.462669,29.941231,29.526377,29.249950,,
2,451,451.000000,agent_1,q_values,2,1,3,44.413979,41.166809,1.592224,0.579416,0.804922,42.821754,41.166809,44.413979,,
2,451,451.000000,agent_4,q_values,0,1,3,31.394472,28.889561,2.217157,0.549141,0.839912,31.394472,28.889561,29.177315,,
2,453,453.000000,agent_0,q_values,0,1,1,67.663628,67.663628,nan,0.000000,1.000000,67.663628,,,,
2,454,454.000000,agent_4,q_values,1,1,4,30.930681,29.027702,0.939260,1.155925,0.546658,29.690245,30.930681,29.027702,29.991421,
2,456,456.000000,agent_1,q_values,1,1,3,45.587891,42.727402,0.878738,0.746019,0.679095,42.727402,45.587891,44.709152,,
2,457,457.000000,agent_2,q_values,0,1,1,30.011480,30.011480,nan,0.000000,1.000000,30.011480,,,,
2,457,457.000000,agent_3,q_values,0,1,1,31.206736,31.206736,nan,0.000000,1.000000,31.206736,,,,
2,458,458.000000,agent_0,q_values,2,1,3,66.169434,58.613838,5.862541,0.023918,0.996644,60.306892,58.613838,66.169434,,
2,459,459.000000,agent_5,q_values,1,1,3,30.430231,25.705683,1.970274,0.414010,0.870857,25.705683,30.430231,28.459957,,
2,460,460.000000,agent_4,q_values,0,1,1,30.173042,30.173042,nan,0.000000,1.000000,30.173042,,,,
2,462,462.000000,agent_1,q_values,0,1,1,44.723766,44.723766,nan,0.000000,1.000000,44.723766,,,,
2,463,463.000000,agent_0,q_values,0,1,1,62.934032,62.934032,nan,0.000000,1.000000,62.934032,,,,
2,464,464.000000,agent_2,q_values,1,1,3,31.409927,29.374378,1.410732,0.761939,0.727499,29.999195,31.409927,29.374378,,
2,465,465.000000,agent_3,q_values,1,1,4,34.680229,28.292160,1.737804,0.566759,0.820061,32.942425,34.680229,28.292160,31.506165,
2,466,466.000000,agent_4,q_values,0,1,4,31.658516,28.942486,0.334778,0.982944,0.529894,31.658516,29.409811,28.942486,31.323738,
2,468,468.000000,agent_0,q_values,2,1,3,61.577164,55.210945,1.994778,0.377199,0.878918,59.582386,55.210945,61.577164,,
2,468,468.000000,agent_1,q_values,2,1,3,46.390152,43.166157,2.564960,0.401966,0.895481,43.166157,43.825191,46.390152,,
2,468,468.000000,agent_5,q_values,2,1,3,30.591961,28.124840,1.999493,0.592427,0.819516,28.124840,28.592468,30.591961,,
2,470,470.000000,agent_2,q_values,1,1,3,31.413528,29.381027,1.399118,0.764390,0.725783,30.014410,31.413528,29.381027,,
2,472,472.000000,agent_3,q_values,0,1,1,29.811670,29.811670,nan,0.000000,1.000000,29.811670,,,,
2,473,473.000000,agent_0,q_values,0,1,1,62.435062,62.435062,nan,0.000000,1.000000,62.435062,,,,
2,473,473.000000,agent_1,q_values,1,1,3,46.515099,37.168678,3.124603,0.175427,0.957816,43.390495,46.515099,37.168678,,
2,473,473.000000,agent_2,q_values,0,1,1,30.133533,30.133533,nan,0.000000,1.000000,30.133533,,,,
2,474,474.000000,agent_5,q_values,3,1,4,31.047588,28.127712,0.453770,0.943907,0.563313,28.127712,28.594692,30.593819,31.047588,
2,475,475.000000,agent_1,q_values,2,1,3,45.370094,42.436172,2.779305,0.403728,0.896644,42.436172,42.590790,45.370094,,
2,475,475.000000,agent_4,q_values,3,1,4,30.763599,28.251490,1.718914,0.918518,0.703602,28.936628,29.044685,28.251490,30.763599,
2,476,476.000000,agent_2,q_values,0,1,3,30.363810,28.558315,0.547886,0.907472,0.573867,30.363810,28.558315,29.815924,,
2,477,477.000000,agent_5,q_values,0,1,1,30.252220,30.252220,nan,0.000000,1.000000,30.252220,,,,
2,478,478.000000,agent_0,q_values,0,1,3,63.006302,48.285038,4.226669,0.075327,0.985609,63.006302,48.285038,58.779633,,
2,478,478.000000,agent_1,q_values,0,1,1,43.309052,43.309052,nan,0.000000,1.000000,43.309052,,,,
2,479,479.000000,agent_3,q_values,3,1,4,33.103352,27.087936,3.010187,0.373085,0.910226,27.087936,30.043707,30.093164,33.103352,
2,480,480.000000,agent_5,q_values,2,1,4,30.668839,29.398037,0.709101,1.242650,0.483060,29.398037,29.456303,30.668839,29.959738,
2,481,481.000000,agent_1,q_values,1,1,3,43.893375,42.369434,1.007607,0.901413,0.631734,42.885769,43.893375,42.369434,,
2,482,482.000000,agent_2,q_values,2,1,3,30.654539,29.221109,0.437164,0.964843,0.530686,30.217375,29.221109,30.654539,,
2,483,483.000000,agent_0,q_values,0,1,1,63.582203,63.582203,nan,0.000000,1.000000,63.582203,,,,
2,484,484.000000,agent_4,q_values,3,1,4,32.657333,29.137400,2.921677,0.437944,0.897790,29.164076,29.137400,29.735657,32.657333,
2,485,485.000000,agent_1,q_values,0,1,3,42.698528,38.456863,2.588764,0.320191,0.917855,42.698528,38.456863,40.109764,,
2,485,485.000000,agent_3,q_values,0,1,3,32.989418,30.719112,1.231621,0.758663,0.716795,32.989418,31.757797,30.719112,,
2,485,485.000000,agent_5,q_values,2,1,3,30.651079,29.380865,0.682163,0.972849,0.559818,29.968916,29.380865,30.651079,,
2,486,486.000000,agent_2,q_values,2,1,3,30.349783,29.538559,0.116850,1.046567,0.428443,29.538559,30.232933,30.349783,,
2,487,487.000000,agent_4,q_values,2,1,3,31.959276,30.638931,1.059994,0.924537,0.619770,30.638931,30.899282,31.959276,,
2,488,488.000000,agent_0,q_values,2,1,3,65.552864,47.893829,3.402641,0.142353,0.967787,62.150223,47.893829,65.552864,,
2,488,488.000000,agent_5,q_values,0,1,1,29.453102,29.453102,nan,0.000000,1.000000,29.453102,,,,
2,489,489.000000,agent_1,q_values,0,1,3,43.775826,41.381321,1.336426,0.723752,0.738552,43.775826,41.381321,42.439400,,
2,491,491.000000,agent_1,q_values,0,1,3,42.742470,36.529881,2.604015,0.263835,0.929385,42.742470,40.138454,36.529881,,
2,491,491.000000,agent_3,q_values,2,1,4,39.272045,31.999636,0.630901,0.675065,0.649494,34.289101,38.641144,39.272045,31.999636,
2,491,491.000000,agent_5,q_values,1,1,3,29.574156,28.416685,0.486320,1.000656,0.518359,29.087835,29.574156,28.416685,,
2,492,492.000000,agent_4,q_values,0,1,1,30.758057,30.758057,nan,0.000000,1.000000,30.758057,,,,
2,493,493.000000,agent_0,q_values,0,1,1,64.246277,64.246277,nan,0.000000,1.000000,64.246277,,,,
2,493,493.000000,agent_2,q_values,0,1,1,30.026833,30.026833,nan,0.000000,1.000000,30.026833,,,,
2,496,496.000000,agent_1,q_values,0,1,3,44.895836,42.447132,1.152725,0.748520,0.713175,44.895836,43.743111,42.447132,,
2,496,496.000000,agent_5,q_values,3,1,4,30.747931,28.951784,0.630888,1.226160,0.466523,30.117043,28.951784,29.939280,30.747931,
2,497,497.000000,agent_4,q_values,1,1,3,31.410912,29.566832,1.175667,0.829290,0.681764,30.235245,31.410912,29.566832,,
2,498,498.000000,agent_0,q_values,0,1,3,63.779812,62.210098,1.143333,0.875847,0.654939,63.779812,62.636478,62.210098,,
2,499,499.000000,agent_5,q_values,0,1,1,30.592873,30.592873,nan,0.000000,1.000000,30.592873,,,,
3,0,0.000000,agent_0,q_values,0,1,1,59.389801,59.389801,nan,0.000000,1.000000,59.389801,,,,
3,0,0.000000,agent_1,q_values,0,1,1,43.184509,43.184509,nan,0.000000,1.000000,43.184509,,,,
3,0,0.000000,agent_2,q_values,1,1,4,32.108768,29.892632,0.924046,1.125631,0.555640,31.184723,32.108768,30.883865,29.892632,
3,0,0.000000,agent_3,q_values,1,1,4,32.609322,31.095186,0.320633,1.254335,0.422632,32.288689,32.609322,31.742865,31.095186,
3,0,0.000000,agent_4,q_values,3,1,4,31.084829,28.908413,0.000591,1.035647,0.446034,31.084238,28.908413,29.037855,31.084829,
3,0,0.000000,agent_5,q_values,0,1,1,30.157362,30.157362,nan,0.000000,1.000000,30.157362,,,,
3,3,3.000000,agent_4,q_values,0,1,3,31.196260,29.062584,1.890463,0.662441,0.787772,31.196260,29.062584,29.305798,,
3,4,4.000000,agent_3,q_values,0,1,3,32.750664,31.341190,1.007475,0.918368,0.621345,32.750664,31.743189,31.341190,,
3,5,5.000000,agent_1,q_values,1,1,3,43.824135,40.590530,2.719353,0.377624,0.904705,41.104782,43.824135,40.590530,,
3,5,5.000000,agent_5,q_values,0,1,3,30.787893,29.535131,0.675228,0.975814,0.557179,30.787893,30.112665,29.535131,,
3,6,6.000000,agent_4,q_values,1,1,4,31.147455,29.638725,0.587572,1.255239,0.453064,30.304251,31.147455,29.638725,30.559883,
3,7,7.000000,agent_2,q_values,0,1,1,32.740871,32.740871,nan,0.000000,1.000000,32.740871,,,,
3,8,8.000000,agent_3,q_values,0,1,3,32.636894,31.567814,1.028339,0.963158,0.587916,32.636894,31.567814,31.608555,,
3,8,8.000000,agent_5,q_values,2,1,4,31.118759,28.481129,0.650175,1.142053,0.497830,30.239843,28.481129,31.118759,30.468584,
3,10,10.000000,agent_3,q_values,1,1,3,31.985270,23.969730,3.036419,0.188777,0.953892,23.969730,31.985270,28.948851,,
3,12,12.000000,agent_3,q_values,1,1,3,32.096230,30.084339,0.167322,0.890337,0.505137,31.928907,32.096230,30.084339,,
3,12,12.000000,agent_4,q_values,0,1,1,31.447823,31.447823,nan,0.000000,1.000000,31.447823,,,,
3,13,13.000000,agent_5,q_values,3,1,4,31.420206,29.959501,0.369057,1.283206,0.394481,30.928396,29.959501,31.051149,31.420206,
3,14,14.000000,agent_0,q_values,2,1,3,62.219311,54.843208,1.610977,0.454446,0.833112,54.843208,60.608334,62.219311,,
3,14,14.000000,agent_2,q_values,3,1,4,32.944923,29.696236,1.837772,0.818415,0.742853,31.107151,31.035498,29.696236,32.944923,
3,16,16.000000,agent_1,q_values,2,1,3,45.492626,40.186768,4.237019,0.105117,0.980957,40.186768,41.255608,45.492626,,
3,16,16.000000,agent_3,q_values,1,1,3,32.018921,29.308525,0.268406,0.815445,0.546117,31.750515,32.018921,29.308525,,
3,16,16.000000,agent_5,q_values,0,1,1,31.003681,31.003681,nan,0.000000,1.000000,31.003681,,,,
3,18,18.000000,agent_4,q_values,0,1,4,31.642870,29.099878,0.212860,0.981997,0.505199,31.642870,29.262508,29.099878,31.430010,
3,19,19.000000,agent_0,q_values,2,1,3,62.065647,54.463814,2.609852,0.253678,0.931060,59.455795,54.463814,62.065647,,
3,19,19.000000,agent_5,q_values,2,1,4,32.035133,30.646713,0.785480,1.231728,0.495229,30.646713,31.249653,32.035133,30.876442,
3,20,20.000000,agent_2,q_values,2,1,3,32.544941,28.942377,1.388025,0.592574,0.783195,28.942377,31.156916,32.544941,,
3,23,23.000000,agent_1,q_values,2,1,3,45.460258,40.155701,4.249504,0.104419,0.981123,40.155701,41.210754,45.460258,,
3,24,24.000000,agent_2,q_values,2,1,3,32.441315,30.290857,1.080229,0.799530,0.686837,30.290857,31.361086,32.441315,,
3,24,24.000000,agent_5,q_values,0,1,3,31.903177,30.490561,0.889917,0.932199,0.604524,31.903177,30.490561,31.013260,,
3,25,25.000000,agent_0,q_values,0,1,3,64.161484,58.480709,1.666271,0.456236,0.838672,64.161484,58.480709,62.495213,,
3,26,26.000000,agent_3,q_values,0,1,3,32.838280,30.535269,1.806570,0.651190,0.791030,32.838280,31.031710,30.535269,,
3,27,27.000000,agent_4,q_values,3,1,4,32.084019,29.741888,1.726412,0.939435,0.695491,30.274836,30.357607,29.741888,32.084019,
3,28,28.000000,agent_1,q_values,1,1,3,45.545322,42.691967,0.845341,0.751526,0.672467,42.691967,45.545322,44.699982,,
3,28,28.000000,agent_2,q_values,1,1,3,31.797619,29.305565,1.172573,0.739770,0.718231,29.305565,31.797619,30.625046,,
3,29,29.000000,agent_3,q_values,0,1,3,32.650795,30.237421,1.326965,0.722936,0.738120,32.650795,31.323830,30.237421,,
3,31,31.000000,agent_0,q_values,0,1,3,65.429276,62.090084,0.441528,0.757618,0.595764,65.429276,64.987747,62.090084,,
3,33,33.000000,agent_5,q_values,1,1,3,31.576241,26.417461,1.765467,0.444733,0.849722,26.417461,31.576241,29.810774,,
3,34,34.000000,agent_1,q_values,0,1,1,44.914845,44.914845,nan,0.000000,1.000000,44.914845,,,,
3,34,34.000000,agent_2,q_values,1,1,3,31.354235,29.345888,1.432537,0.762332,0.728378,29.921698,31.354235,29.345888,,
3,35,35.000000,agent_3,q_values,0,1,4,33.110249,27.555933,1.599655,0.787420,0.727407,33.110249,31.510593,27.555933,31.331860,
3,36,36.000000,agent_0,q_values,2,1,3,61.952888,41.878502,1.030193,0.576219,0.736953,60.922695,41.878502,61.952888,,
3,36,36.000000,agent_4,q_values,3,1,4,32.711678,29.183508,2.930199,0.435509,0.898545,29.210609,29.183508,29.781479,32.711678,
3,37,37.000000,agent_2,q_values,0,1,1,30.188774,30.188774,nan,0.000000,1.000000,30.188774,,,,
3,39,39.000000,agent_4,q_values,2,1,3,32.164211,30.851835,1.087229,0.922069,0.622537,30.851835,31.076982,32.164211,,
3,40,40.000000,agent_1,q_values,2,1,3,46.414185,43.269478,2.474838,0.424771,0.887110,43.269478,43.939346,46.414185,,
3,40,40.000000,agent_2,q_values,0,1,3,30.774607,28.977842,0.758419,0.890883,0.611905,30.774607,28.977842,30.016188,,
3,41,41.000000,agent_0,q_values,2,1,3,65.886566,38.524223,4.121834,0.081853,0.984044,61.764732,38.524223,65.886566,,
3,42,42.000000,agent_5,q_values,2,1,3,31.032679,29.301470,1.493177,0.795711,0.713405,29.301470,29.539501,31.032679,,
