episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6
1,132,230.420000,agent_1,actor_logits,1,1,6,6.275351,-7.186733,4.002075,0.098492,0.981059,2.273276,6.275351,-1.775194,-7.186733,-0.984598,-5.907361,
1,133,234.000000,agent_4,actor_logits,3,1,4,6.070977,-2.986849,3.284972,0.159428,0.963474,2.786005,-1.879842,-2.986849,6.070977,,,
1,134,234.280000,agent_3,actor_logits,1,1,4,5.821515,-1.786824,3.071450,0.195994,0.953870,-0.673768,5.821515,-1.786824,2.750066,,,
1,135,236.700000,agent_0,actor_logits,1,1,2,3.448281,0.172246,3.276035,0.156338,0.963597,0.172246,3.448281,,,,,
1,136,238.000000,agent_5,actor_logits,1,1,3,2.875124,-1.966898,3.617102,0.164981,0.966416,-0.741978,2.875124,-1.966898,,,,
1,137,238.420000,agent_2,actor_logits,1,1,5,5.167315,-4.633842,4.126978,0.088811,0.983315,1.040336,5.167315,-4.633842,-2.409662,-3.054584,,
1,138,240.420000,agent_1,actor_logits,0,1,3,1.069080,-1.864272,2.752863,0.407481,0.895284,1.069080,-1.864272,-1.683783,,,,
1,139,244.000000,agent_4,actor_logits,3,1,4,3.573542,-4.362862,1.076946,0.615133,0.739039,2.496597,-0.839610,-4.362862,3.573542,,,
1,140,244.280000,agent_3,actor_logits,1,1,5,6.434526,-5.986821,6.842880,0.020848,0.997409,-0.663410,6.434526,-0.408354,-0.830682,-5.986821,,
1,141,246.700000,agent_0,actor_logits,1,1,3,3.050559,-4.859150,2.655236,0.245280,0.934013,0.395323,3.050559,-4.859150,,,,
1,142,248.000000,agent_5,actor_logits,1,1,3,3.084238,-4.626843,1.835175,0.403890,0.862044,1.249063,3.084238,-4.626843,,,,
1,143,248.420000,agent_1,actor_logits,0,1,3,-0.630289,-4.506935,0.837360,0.678638,0.687960,-0.630289,-4.506935,-1.467649,,,,
1,143,248.420000,agent_2,actor_logits,0,1,2,-2.311846,-2.922737,0.610891,0.648588,0.648144,-2.311846,-2.922737,,,,,
1,144,254.000000,agent_4,actor_logits,0,1,3,1.266105,-4.952407,0.084706,0.699697,0.520623,1.266105,-4.952407,1.181399,,,,
1,145,254.280000,agent_3,actor_logits,1,1,4,7.895184,-2.042955,7.736755,0.005077,0.999446,-2.042955,7.895184,0.158429,-1.674325,,,
1,146,256.420000,agent_1,actor_logits,2,1,3,1.384012,-4.045543,3.960395,0.120173,0.977096,-2.576383,-4.045543,1.384012,,,,
1,146,256.420000,agent_2,actor_logits,1,1,2,-1.002680,-3.620546,2.617866,0.248428,0.932003,-3.620546,-1.002680,,,,,
1,147,256.700000,agent_0,actor_logits,1,1,4,6.863801,-3.854969,6.236185,0.014745,0.997994,0.627616,6.863801,-3.527349,-3.854969,,,
1,148,258.000000,agent_5,actor_logits,1,1,3,4.756404,-4.655948,2.297615,0.306340,0.908612,2.458789,4.756404,-4.655948,,,,
1,149,262.000000,agent_4,actor_logits,2,1,3,3.427024,-5.562855,5.871726,0.020554,0.997066,-2.444702,-5.562855,3.427024,,,,
1,150,264.280000,agent_3,actor_logits,2,1,3,4.953869,-2.839909,4.789845,0.051351,0.991349,0.164025,-2.839909,4.953869,,,,
1,151,266.420000,agent_1,actor_logits,4,1,6,5.514641,-6.264131,1.625295,0.597660,0.804406,2.394684,-1.359402,-1.298558,-6.264131,5.514641,3.889346,
1,151,266.420000,agent_2,actor_logits,4,1,5,3.033643,-3.099867,1.271644,0.662600,0.757600,-0.407120,-2.191622,-3.099867,1.762000,3.033643,,
1,152,266.700000,agent_0,actor_logits,1,1,5,3.892278,-5.867301,3.783238,0.165437,0.968608,0.109040,3.892278,-1.520809,-5.867301,-1.377506,,
1,153,268.000000,agent_5,actor_logits,1,1,4,5.277380,-1.983897,3.419949,0.161026,0.965597,1.857431,5.277380,-1.983897,-0.836157,,,
1,154,272.000000,agent_4,actor_logits,5,1,6,13.007462,-5.509265,10.354837,0.000458,0.999961,0.004590,-4.382793,0.766745,2.652625,-5.509265,13.007462,
1,155,274.280000,agent_3,actor_logits,1,1,2,1.533089,1.152630,0.380459,0.675376,0.593984,1.152630,1.533089,,,,,
1,156,276.420000,agent_1,actor_logits,2,1,4,2.323111,-4.141884,0.600428,0.695176,0.640477,1.722683,-2.168539,2.323111,-4.141884,,,
1,156,276.420000,agent_2,actor_logits,2,1,3,1.526142,-5.379678,1.423057,0.498387,0.805167,0.103085,-5.379678,1.526142,,,,
1,157,276.700000,agent_0,actor_logits,2,1,5,3.348434,-4.723949,2.300768,0.402092,0.892575,-0.943514,-4.723949,3.348434,-1.737668,1.047666,,
1,158,278.000000,agent_5,actor_logits,2,1,4,4.035071,-4.287013,1.721736,0.686950,0.773869,2.313335,1.856557,4.035071,-4.287013,,,
1,159,282.000000,agent_4,actor_logits,2,1,3,2.865994,-9.012202,2.150935,0.334388,0.895751,0.715059,-9.012202,2.865994,,,,
1,160,284.280000,agent_3,actor_logits,1,1,3,2.883747,-3.117044,2.438747,0.294886,0.917644,0.444999,2.883747,-3.117044,,,,
1,161,286.420000,agent_1,actor_logits,4,1,5,6.694184,-6.336300,2.979772,0.200091,0.950927,3.714412,-6.336300,-0.653704,-2.080397,6.694184,,
1,161,286.420000,agent_2,actor_logits,4,1,5,3.448573,-5.747753,2.590450,0.583862,0.849260,0.732790,-5.747753,0.858123,0.131406,3.448573,,
1,162,286.700000,agent_0,actor_logits,4,1,5,4.663535,-5.472760,1.728147,0.491576,0.837575,0.534744,-4.027128,2.935388,-5.472760,4.663535,,
1,163,288.000000,agent_5,actor_logits,1,1,4,4.045840,-1.886565,2.595505,0.289728,0.925272,1.450335,4.045840,-1.608198,-1.886565,,,
1,164,292.000000,agent_4,actor_logits,3,1,5,6.698721,-5.268558,4.402614,0.066217,0.987833,2.296107,-5.268558,-3.132221,6.698721,-4.727164,,
1,165,294.280000,agent_3,actor_logits,3,1,4,5.140162,-1.768562,3.873267,0.143484,0.972739,0.062717,-1.768562,1.266894,5.140162,,,
1,166,296.420000,agent_1,actor_logits,3,1,6,4.194073,-5.254566,2.125006,0.568609,0.836457,1.568820,-3.427443,-1.583387,4.194073,2.069067,-5.254566,
1,167,296.700000,agent_0,actor_logits,2,1,5,2.891061,-4.118113,1.427199,0.656167,0.773198,1.463862,-4.118113,2.891061,-0.123449,-2.799865,,
1,168,298.000000,agent_5,actor_logits,3,1,5,6.263052,-4.829036,2.492352,0.278607,0.922578,3.770700,-4.829036,-0.548536,6.263052,-3.079202,,
1,169,300.560000,agent_2,actor_logits,3,1,5,2.506610,-2.787028,0.533319,0.853592,0.599966,1.973292,-2.787028,-1.702946,2.506610,-0.302958,,
1,170,302.000000,agent_4,actor_logits,1,1,2,4.271171,1.166536,3.104635,0.177105,0.957083,1.166536,4.271171,,,,,
1,171,304.280000,agent_3,actor_logits,2,1,5,4.346315,-4.228451,2.802772,0.291134,0.931286,1.543543,-1.084314,4.346315,-0.412794,-4.228451,,
1,172,306.420000,agent_1,actor_logits,1,1,3,3.952167,-1.404916,1.082319,0.587033,0.744312,2.869848,3.952167,-1.404916,,,,
1,173,306.700000,agent_0,actor_logits,2,1,5,3.656074,-3.156728,2.991994,0.274320,0.938953,0.664080,-1.009133,3.656074,-3.156728,-1.790262,,
1,174,308.000000,agent_5,actor_logits,3,1,4,5.464952,-3.335212,1.831242,0.405430,0.861528,3.633711,-2.457302,-3.335212,5.464952,,,
1,175,310.560000,agent_2,actor_logits,4,1,5,3.145708,-4.384219,1.801021,0.764267,0.768163,1.344687,-0.178111,-4.384219,0.844367,3.145708,,
1,176,312.000000,agent_4,actor_logits,1,1,5,6.808790,-6.265378,3.772587,0.108289,0.977455,3.036203,6.808790,-6.265378,-2.805937,-5.676653,,
1,177,314.280000,agent_3,actor_logits,2,1,5,3.981667,-5.732139,0.603076,0.697985,0.640762,3.378591,-5.732139,3.981667,-2.094921,-0.513734,,
1,178,316.700000,agent_0,actor_logits,0,1,3,3.820412,-6.745730,0.046256,0.693032,0.511555,3.820412,-6.745730,3.774157,,,,
1,179,318.000000,agent_5,actor_logits,3,1,4,8.992001,-4.620145,5.312972,0.031189,0.995078,3.679029,-4.620145,-1.970690,8.992001,,,
1,180,320.560000,agent_1,actor_logits,2,1,6,4.102198,-7.758758,3.268230,0.314853,0.931143,0.593279,-1.098986,4.102198,0.833968,-3.653270,-7.758758,
1,180,320.560000,agent_2,actor_logits,3,1,4,2.379014,-5.488674,0.244402,0.841144,0.535222,2.134612,-0.088124,-5.488674,2.379014,,,
1,181,322.000000,agent_4,actor_logits,1,1,5,6.649050,-5.761446,5.161573,0.036683,0.994155,1.487477,6.649050,-2.737780,-3.088330,-5.761446,,
1,182,324.280000,agent_3,actor_logits,0,1,4,3.232680,-3.410350,0.031372,0.720273,0.505590,3.232680,-3.410350,3.201308,-1.664108,,,
1,183,324.700000,agent_0,actor_logits,2,1,3,5.326035,-7.420386,4.404792,0.065355,0.987926,0.921244,-7.420386,5.326035,,,,
1,184,328.000000,agent_5,actor_logits,3,1,4,9.653640,-3.178458,8.035112,0.003062,0.999666,1.618527,-2.110346,-3.178458,9.653640,,,
1,185,330.560000,agent_2,actor_logits,0,1,3,-0.467633,-6.858833,0.318197,0.687685,0.578324,-0.467633,-6.858833,-0.785830,,,,
1,186,332.000000,agent_4,actor_logits,1,1,3,3.620128,-2.273504,2.869664,0.226734,0.943864,0.750464,3.620128,-2.273504,,,,
1,187,332.280000,agent_3,actor_logits,2,1,4,1.887353,-1.984879,1.418314,0.666603,0.773336,0.469040,-1.984879,1.887353,-1.613721,,,
1,188,334.700000,agent_0,actor_logits,1,1,5,2.418707,-2.651049,2.076938,0.671025,0.809237,0.018982,2.418707,-2.651049,-1.894351,0.341769,,
1,188,334.700000,agent_1,actor_logits,0,1,2,2.803816,1.839846,0.963970,0.589217,0.723916,2.803816,1.839846,,,,,
1,189,338.000000,agent_5,actor_logits,2,1,3,3.938566,-5.412980,6.692422,0.010427,0.998675,-2.753856,-5.412980,3.938566,,,,
1,190,338.560000,agent_2,actor_logits,2,1,3,3.531765,-7.377443,4.700611,0.051606,0.990974,-1.168846,-7.377443,3.531765,,,,
1,191,342.000000,agent_4,actor_logits,1,1,6,5.452409,-7.110833,3.203081,0.176173,0.959633,2.249328,5.452409,-2.380205,-1.497287,-7.110833,-4.117655,
1,192,342.280000,agent_3,actor_logits,4,1,5,6.276742,-4.790397,4.286132,0.127934,0.977355,1.407943,-4.790397,1.990610,-0.092278,6.276742,,
1,193,342.700000,agent_1,actor_logits,0,1,2,2.442011,2.275192,0.166819,0.689681,0.541608,2.442011,2.275192,,,,,
1,194,344.700000,agent_0,actor_logits,1,1,5,4.918722,-5.521045,3.974663,0.167909,0.967252,0.944059,4.918722,-3.590303,0.708295,-5.521045,,
1,195,348.000000,agent_5,actor_logits,2,1,3,5.452494,-8.779279,6.386906,0.012426,0.998319,-0.934412,-8.779279,5.452494,,,,
1,196,348.560000,agent_2,actor_logits,0,1,2,0.251560,-1.659375,1.910936,0.384244,0.871124,0.251560,-1.659375,,,,,
1,197,350.700000,agent_1,actor_logits,1,1,2,2.668694,1.732876,0.935819,0.594595,0.718254,1.732876,2.668694,,,,,
1,198,352.000000,agent_4,actor_logits,1,1,3,3.657661,-4.723505,2.345131,0.298525,0.912356,1.312530,3.657661,-4.723505,,,,
1,199,352.280000,agent_3,actor_logits,3,1,6,5.004926,-7.795965,3.067201,0.328156,0.926076,1.426477,-3.760105,-0.254963,5.004926,1.937725,-7.795965,
1,200,354.700000,agent_0,actor_logits,1,1,3,4.972344,-0.772559,3.005368,0.210209,0.949921,1.966976,4.972344,-0.772559,,,,
1,201,356.560000,agent_2,actor_logits,1,1,2,2.961755,0.643559,2.318196,0.301674,0.910373,0.643559,2.961755,,,,,
1,202,358.000000,agent_5,actor_logits,2,1,3,5.466561,-5.639442,5.960144,0.018092,0.997412,-0.493583,-5.639442,5.466561,,,,
1,203,362.000000,agent_4,actor_logits,3,1,4,6.415614,-2.965151,2.563204,0.259953,0.928232,3.852410,-2.965151,-2.234314,6.415614,,,
1,204,362.280000,agent_3,actor_logits,2,1,3,4.268349,-4.889750,3.877681,0.100163,0.979620,0.390668,-4.889750,4.268349,,,,
1,205,364.700000,agent_0,actor_logits,1,1,5,3.197304,-4.286762,2.490223,0.452197,0.883293,0.707082,3.197304,-2.337115,-4.286762,0.090102,,
1,206,364.840000,agent_1,actor_logits,1,1,6,5.330807,-4.814165,3.554706,0.138248,0.970907,1.776101,5.330807,-2.022851,-4.814165,-2.022632,-4.481915,
1,207,366.560000,agent_2,actor_logits,1,1,3,3.257451,-4.114236,2.670026,0.244702,0.934685,0.587425,3.257451,-4.114236,,,,
1,208,368.000000,agent_5,actor_logits,0,1,2,0.577321,0.137683,0.439638,0.669558,0.608173,0.577321,0.137683,,,,,
1,209,372.000000,agent_4,actor_logits,3,1,4,4.030810,-3.166614,1.379009,0.531015,0.795127,2.651801,-1.250770,-3.166614,4.030810,,,
1,210,372.280000,agent_3,actor_logits,4,1,6,7.691822,-7.413418,6.801314,0.016247,0.998007,0.481107,-1.950386,0.890508,-1.735006,7.691822,-7.413418,
1,211,374.700000,agent_0,actor_logits,1,1,2,-0.493064,-0.951282,0.458218,0.667575,0.612591,-0.951282,-0.493064,,,,,
1,212,374.840000,agent_1,actor_logits,0,1,3,0.183432,-4.356362,0.109972,0.722382,0.524512,0.183432,-4.356362,0.073460,,,,
1,213,376.000000,agent_5,actor_logits,1,1,2,1.013161,-1.429844,2.443005,0.278651,0.920048,-1.429844,1.013161,,,,,
1,214,376.560000,agent_2,actor_logits,1,1,4,4.822240,-3.957489,2.991021,0.196864,0.951657,1.831220,4.822240,-2.980071,-3.957489,,,
1,215,382.000000,agent_4,actor_logits,2,1,3,2.297605,-4.013297,1.380740,0.511829,0.797952,0.916865,-4.013297,2.297605,,,,
1,216,382.280000,agent_3,actor_logits,1,1,4,5.341733,-1.576010,4.445229,0.086781,0.985204,-1.576010,5.341733,-0.735656,0.896505,,,
1,217,382.840000,agent_1,actor_logits,2,1,3,0.348678,-4.896801,0.811617,0.638936,0.689936,-0.462940,-4.896801,0.348678,,,,
1,218,384.700000,agent_0,actor_logits,4,1,5,5.099520,-3.808017,3.880351,0.119125,0.977142,1.219169,-2.337456,-3.808017,-1.102936,5.099520,,
1,219,386.000000,agent_5,actor_logits,1,1,3,2.301347,-4.188153,4.898349,0.054921,0.991102,-2.597002,2.301347,-4.188153,,,,
1,220,386.560000,agent_2,actor_logits,1,1,5,2.833364,-6.027122,1.700035,0.572148,0.820514,1.133329,2.833364,-1.153824,-6.027122,-1.219239,,
1,221,392.000000,agent_4,actor_logits,5,1,6,9.074091,-6.584905,5.565597,0.029226,0.995735,1.147787,-3.199104,-0.244699,3.508494,-6.584905,9.074091,
1,222,392.280000,agent_3,actor_logits,1,1,5,6.908838,-4.643376,7.714991,0.007706,0.999155,-1.355058,6.908838,-0.806153,-2.018616,-4.643376,,
1,223,392.840000,agent_1,actor_logits,4,1,6,3.520499,-3.775093,0.979164,0.849150,0.677117,2.541335,0.384136,-3.221620,-3.775093,3.520499,0.636774,
1,224,394.700000,agent_0,actor_logits,2,1,3,1.963607,-3.418964,2.399693,0.312459,0.912957,-0.436086,-3.418964,1.963607,,,,
1,225,396.000000,agent_5,actor_logits,1,1,3,4.625210,-6.132589,4.561723,0.057787,0.989643,0.063487,4.625210,-6.132589,,,,
1,226,396.560000,agent_2,actor_logits,2,1,5,3.684773,-4.768737,1.073615,0.655038,0.731956,-0.185871,-4.768737,3.684773,-2.007326,2.611158,,
1,227,402.000000,agent_4,actor_logits,2,1,3,2.537468,-6.210900,2.471237,0.275007,0.921966,0.066231,-6.210900,2.537468,,,,
1,228,402.280000,agent_3,actor_logits,1,1,4,10.045381,-2.862745,10.866305,0.000443,0.999963,-0.820925,10.045381,-2.862745,-1.060024,,,
1,229,402.840000,agent_1,actor_logits,2,1,4,1.339186,-2.267608,0.380666,0.848138,0.569233,0.958520,-2.267608,1.339186,-1.735472,,,
1,230,404.700000,agent_0,actor_logits,4,1,5,6.161959,-4.106390,5.439571,0.040025,0.994195,-0.711846,-4.106390,0.722388,-1.594134,6.161959,,
1,231,406.000000,agent_5,actor_logits,1,1,3,5.868731,-3.044129,5.060158,0.039548,0.993563,0.808573,5.868731,-3.044129,,,,
1,232,406.560000,agent_2,actor_logits,4,1,5,3.817066,-3.828027,0.778666,0.685536,0.676939,-0.269889,-3.828027,3.038399,-3.140483,3.817066,,
1,233,412.000000,agent_4,actor_logits,3,1,5,4.415251,-6.526455,0.861748,0.614946,0.702432,3.553503,-4.483240,-2.446110,4.415251,-6.526455,,
1,234,412.280000,agent_3,actor_logits,2,1,3,3.882516,0.095217,3.746992,0.211702,0.955799,0.135524,0.095217,3.882516,,,,
1,235,412.840000,agent_1,actor_logits,3,1,5,2.874001,-3.535468,0.859747,0.986121,0.586687,1.565307,-1.793256,-3.535468,2.874001,2.014254,,
1,236,416.000000,agent_5,actor_logits,1,1,4,5.315891,-4.246951,2.172676,0.397573,0.885616,3.143215,5.315891,1.130415,-4.246951,,,
1,237,416.560000,agent_2,actor_logits,0,1,5,1.165907,-3.256749,0.811306,1.011301,0.600582,1.165907,-2.187054,0.354600,-0.583998,-3.256749,,
1,238,418.840000,agent_0,actor_logits,0,1,5,0.730917,-3.539888,0.339107,1.235379,0.401866,0.730917,-3.539888,0.317619,0.391810,-1.566203,,
1,239,422.000000,agent_4,actor_logits,0,1,2,4.315774,1.585365,2.730409,0.230264,0.938797,4.315774,1.585365,,,,,
1,240,422.280000,agent_3,actor_logits,1,1,2,4.283582,1.701936,2.581645,0.254489,0.929671,1.701936,4.283582,,,,,
1,241,422.840000,agent_1,actor_logits,3,1,5,3.795266,-2.462135,2.399138,0.422223,0.891138,0.141766,-1.846045,1.396128,3.795266,-2.462135,,
1,242,424.560000,agent_2,actor_logits,2,1,5,1.585622,-2.302794,1.276909,1.046161,0.635145,0.058072,0.308714,1.585622,-1.261684,-2.302794,,
1,243,426.000000,agent_5,actor_logits,0,1,4,3.424246,-2.550605,0.314064,0.837109,0.552586,3.424246,0.855856,3.110182,-2.550605,,,
1,244,426.840000,agent_0,actor_logits,0,1,5,0.519841,-0.612753,0.145730,1.510631,0.318926,0.519841,-0.612753,0.374111,0.040930,-0.590393,,
1,245,430.000000,agent_4,actor_logits,1,1,2,5.147760,1.681859,3.465901,0.135777,0.969702,1.681859,5.147760,,,,,
1,246,432.280000,agent_3,actor_logits,1,1,3,3.446799,-1.143024,3.213401,0.216563,0.952042,0.233398,3.446799,-1.143024,,,,
1,247,432.840000,agent_1,actor_logits,2,1,4,3.525892,-3.424894,2.138307,0.529396,0.847527,0.730516,1.387585,3.525892,-3.424894,,,
1,248,434.000000,agent_5,actor_logits,1,1,4,2.779661,-1.088076,0.361331,1.029071,0.504697,1.446839,2.779661,2.418330,-1.088076,,,
1,249,434.560000,agent_2,actor_logits,2,1,5,4.575536,-4.562321,3.506722,0.220130,0.954343,1.068814,-4.562321,4.575536,-2.277816,0.482167,,
1,250,434.840000,agent_0,actor_logits,3,1,5,3.983906,-1.747455,2.409507,0.346501,0.908769,1.574400,-1.617665,-1.747455,3.983906,-1.644215,,
1,251,440.000000,agent_4,actor_logits,1,1,5,6.021390,-5.699008,3.448914,0.140298,0.968911,2.572477,6.021390,-5.699008,-2.168073,-4.739648,,
1,252,442.280000,agent_3,actor_logits,2,1,4,3.324330,-1.914278,0.744574,0.751571,0.658445,0.066855,-1.914278,3.324330,2.579756,,,
1,253,442.840000,agent_1,actor_logits,3,1,6,5.901300,-5.741423,5.004924,0.064262,0.989920,0.121957,0.896376,-2.175758,5.901300,-3.697108,-5.741423,
1,254,444.560000,agent_2,actor_logits,0,1,3,2.877401,-5.194740,2.078429,0.351492,0.888542,2.877401,-5.194740,0.798972,,,,
1,255,444.840000,agent_0,actor_logits,4,1,5,4.284868,-5.974676,1.548146,0.657627,0.784209,-0.424129,1.356410,-5.974676,2.736722,4.284868,,
1,256,448.140000,agent_5,actor_logits,3,1,5,7.288311,-3.962844,3.106772,0.178250,0.957043,4.181539,-3.962844,-1.954952,7.288311,-3.103738,,
1,257,450.000000,agent_4,actor_logits,1,1,5,5.378261,-5.444016,4.143288,0.091202,0.983060,1.234974,5.378261,-3.191106,-1.387976,-5.444016,,
1,258,452.560000,agent_2,actor_logits,2,1,3,2.546589,-5.313948,0.446729,0.670853,0.609718,2.099860,-5.313948,2.546589,,,,
1,259,452.840000,agent_1,actor_logits,1,1,3,5.245276,-0.014461,3.650860,0.149140,0.969776,1.594416,5.245276,-0.014461,,,,
1,260,454.840000,agent_0,actor_logits,3,1,4,2.830270,-4.174473,3.088727,0.253930,0.942940,-0.258457,-1.435225,-4.174473,2.830270,,,
1,261,456.420000,agent_3,actor_logits,0,1,5,3.886308,-4.474581,1.259807,0.601928,0.767578,3.886308,-4.474581,2.626501,-0.169624,-2.591071,,
1,262,458.140000,agent_5,actor_logits,3,1,4,7.831898,-5.107705,3.063072,0.182636,0.955331,4.768826,-3.542897,-5.107705,7.831898,,,
1,263,460.000000,agent_4,actor_logits,1,1,3,6.378000,-4.528954,6.737590,0.009381,0.998798,-0.359591,6.378000,-4.528954,,,,
1,264,462.560000,agent_2,actor_logits,4,1,5,2.953503,-1.155732,3.115713,0.498668,0.888192,-0.334383,-0.162210,-0.629829,-1.155732,2.953503,,
1,265,464.420000,agent_3,actor_logits,2,1,5,2.413070,-2.441478,0.381135,0.810963,0.577570,2.031934,-2.441478,2.413070,-1.909349,-1.189803,,
1,266,464.840000,agent_0,actor_logits,2,1,3,1.693400,-8.016744,2.540850,0.262033,0.926904,-0.847450,-8.016744,1.693400,,,,
1,267,466.980000,agent_1,actor_logits,2,1,6,1.494266,-6.857791,1.002140,1.362044,0.504503,-0.161318,-0.048425,1.494266,-0.066213,0.492126,-6.857791,
1,268,468.140000,agent_5,actor_logits,3,1,4,7.585976,-4.368958,3.673117,0.116367,0.975207,3.912858,-4.368958,-3.226780,7.585976,,,
1,269,470.000000,agent_4,actor_logits,1,1,6,6.600318,-4.605391,5.612214,0.027177,0.996042,0.988105,6.600318,-1.655003,-4.281400,-4.605391,-3.861422,
1,270,472.560000,agent_2,actor_logits,3,1,5,4.466985,-4.016004,3.051486,0.339736,0.919200,1.248331,1.415499,-4.016004,4.466985,-3.363584,,
1,271,474.420000,agent_3,actor_logits,0,1,4,2.559758,-3.778575,1.260697,0.666621,0.751945,2.559758,-3.778575,1.299060,-0.548900,,,
1,272,474.840000,agent_0,actor_logits,0,1,2,1.998909,-2.106811,4.105720,0.082902,0.983789,1.998909,-2.106811,,,,,
1,273,478.140000,agent_5,actor_logits,3,1,4,6.773079,-2.366947,4.901248,0.061021,0.990199,1.871831,0.721392,-2.366947,6.773079,,,
1,274,480.000000,agent_4,actor_logits,1,1,3,4.677651,-2.152518,5.260629,0.040731,0.993766,-0.582978,4.677651,-2.152518,,,,
1,275,481.120000,agent_1,actor_logits,1,1,2,1.954766,1.674464,0.280302,0.683422,0.569620,1.674464,1.954766,,,,,
1,276,482.420000,agent_3,actor_logits,2,1,4,2.464034,-5.479367,0.353307,0.741218,0.579490,2.110727,-5.479367,2.464034,-1.310946,,,
1,277,482.560000,agent_2,actor_logits,1,1,5,8.066718,-7.002467,7.522928,0.005060,0.999420,0.543790,8.066718,-4.308851,-2.190399,-7.002467,,
1,278,482.840000,agent_0,actor_logits,0,1,2,-0.075702,-2.645417,2.569715,0.256509,0.928887,-0.075702,-2.645417,,,,,
1,279,488.140000,agent_5,actor_logits,2,1,3,4.220932,-8.064841,5.427043,0.028201,0.995619,-1.206110,-8.064841,4.220932,,,,
1,280,490.000000,agent_4,actor_logits,3,1,4,7.006981,-4.665568,6.443058,0.015444,0.998005,0.563924,-4.665568,-0.820575,7.006981,,,
1,281,490.840000,agent_0,actor_logits,0,1,2,0.340695,-3.442318,3.783013,0.106663,0.977752,0.340695,-3.442318,,,,,
1,282,492.420000,agent_3,actor_logits,4,1,5,5.859822,-4.319341,4.161983,0.146966,0.972328,1.697838,-4.319341,1.487236,-2.535640,5.859822,,
1,283,492.560000,agent_2,actor_logits,1,1,5,8.850738,-7.916225,7.589086,0.004473,0.999484,1.261652,8.850738,-4.277618,-2.897205,-7.916225,,
1,284,495.260000,agent_1,actor_logits,1,1,6,7.121113,-5.507693,4.147411,0.081258,0.984345,2.973702,7.121113,-4.454984,-5.198779,-2.297590,-5.507693,
1,285,498.140000,agent_5,actor_logits,2,1,3,5.540055,-9.989794,5.792774,0.020659,0.996960,-0.252719,-9.989794,5.540055,,,,
1,286,498.840000,agent_0,actor_logits,0,1,2,0.733653,0.181556,0.552097,0.656450,0.634622,0.733653,0.181556,,,,,
1,287,500.000000,agent_4,actor_logits,3,1,4,5.284816,-3.427875,4.652187,0.068177,0.988595,0.632629,-1.017880,-3.427875,5.284816,,,
1,288,502.420000,agent_3,actor_logits,4,1,6,5.219733,-7.185472,2.154972,0.441164,0.877533,1.060811,-4.554195,0.387178,3.064761,5.219733,-7.185472,
